rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	(G4 & ~G3) | (G8 & ~G4)	17	3	0.0	G3, G4, G8	3	1	0.569074423503309
2	G8 & (~G3 | ~G4)	17	3	0.0	G3, G4, G8	3	1	0.569074423503309
3	(G4 & ~G3) | (G8 & ~G4)	17	3	0.0	G3, G4, G8	3	1	0.569074423503309
4	G8 & (~G3 | ~G4)	17	3	0.0	G3, G4, G8	3	1	0.569074423503309
5	(G4 & ~G3) | (G8 & ~G4)	17	3	0.0	G3, G4, G8	3	1	0.569074423503309
6	G8 & (~G3 | ~G4)	17	3	0.0	G3, G4, G8	3	1	0.569074423503309
7	(G4 & ~G3) | (G8 & ~G4)	17	3	0.0	G3, G4, G8	3	1	0.569074423503309
8	G8 & (~G3 | ~G4)	17	3	0.0	G3, G4, G8	3	1	0.569074423503309
9	G8 & (~G3 | ~G4)	17	3	0.0	G3, G4, G8	3	1	0.569074423503309
10	(G4 & ~G3) | (G8 & ~G4)	17	3	0.0	G3, G4, G8	3	1	0.569074423503309
11	(G4 & ~G3) | (G8 & ~G4)	17	3	0.0	G3, G4, G8	3	1	0.569074423503309
12	(G4 & ~G3) | (G8 & ~G4)	17	3	0.0	G3, G4, G8	3	1	0.569074423503309
13	G8	16	1	0.5	G8	1	1	0.7860433833346437
14	G8	16	1	0.5	G8	1	1	0.7860433833346437
15	G8	16	1	0.5	G8	1	1	0.7860433833346437
16	G8	16	1	0.5	G8	1	1	0.7860433833346437
17	G8	16	1	0.5	G8	1	1	0.7860433833346437
18	(G4 & ~G3) | (G4 & ~G5) | (G8 & ~G3) | (G8 & ~G5)	15	4	0.5	G3, G4, G5, G8	4	1	0.09242742014493568
19	G10 & G8	14	2	0.0	G10, G8	2	1	0.7719221276564171
20	G4 & G8 & ~G3	13	3	0.0	G3, G4, G8	3	1	0.569074423503309
21	G4 | G8	13	2	0.0	G4, G8	2	1	0.692448013425738
22	G4 | G8	13	2	0.0	G4, G8	2	1	0.692448013425738
23	G6 & G8	13	2	0.0	G6, G8	2	1	0.7392208937114852
24	G3 & G8	13	2	0.0	G3, G8	2	1	0.7507907269628502
25	G4 & ~G3	13	2	0.0	G3, G4	2	1	0.7830085884182981
26	G5 & G8	13	2	0.0	G5, G8	2	1	0.8228916151168062
27	G4 & G8 & ~G3	13	3	0.0	G3, G4, G8	3	1	0.5144356268056309
28	~G4 | (G8 & ~G3)	12	3	0.0	G3, G4, G8	3	1	0.569074423503309
29	G4 & G8	12	2	0.0	G4, G8	2	1	0.569074423503309
30	G4 & G8	12	2	0.0	G4, G8	2	1	0.692448013425738
31	G4 & G8	12	2	0.0	G4, G8	2	1	0.692448013425738
32	G4 & G8	12	2	0.0	G4, G8	2	1	0.692448013425738
33	G4 & G8	12	2	0.0	G4, G8	2	1	0.692448013425738
34	False	12	1	0.5	False	1	1	0.7507907269628502
35	G2 & G4	12	2	0.0	G2, G4	2	1	0.905279267812314
36	G2 & G4 & (G3 | G8)	12	4	0.5	G2, G3, G4, G8	4	1	0.19184468909952695
37	False	12	1	0.5	False	1	1	0.7860433833346437
38	G4 & G8 & G9	11	3	0.0	G4, G8, G9	3	1	0.41743394909233783
39	G4 | (G3 & G8)	11	3	0.0	G3, G4, G8	3	1	0.569074423503309
40	G3 & G4 & G8	11	3	0.0	G3, G4, G8	3	1	0.569074423503309
41	~G5	10	1	0.5	G5	1	1	1.1679291185103142
42	G4	9	1	0.5	G4	1	1	1.028354930772422
43	G4	9	1	0.5	G4	1	1	1.028354930772422
44	True	8	1	0.5	True	1	1	0.569074423503309
45	~G4 | ~G8	8	2	0.0	G4, G8	2	1	0.692448013425738
46	G3 & G4	8	2	0.0	G3, G4	2	1	0.7830085884182981
47	G6	8	1	0.5	G6	1	1	1.1864606519961023
48	~G4 & ~G8	7	2	0.0	G4, G8	2	1	0.569074423503309
49	G3 & ~G1	7	2	0.0	G1, G3	2	1	1.0108093000865612
50	~G8	4	1	0.5	G8	1	1	0.7860433833346437
