rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G5 | (~G1 & ~G9)	15	3	0.0	G1, G5, G9	3	8	1.1953941887069328
2	G5 | (~G1 & ~G9)	15	3	0.0	G1, G5, G9	3	8	1.1953941887069328
3	G5 | (~G1 & ~G9)	15	3	0.0	G1, G5, G9	3	8	1.1953941887069328
4	G5 | (~G1 & ~G9)	15	3	0.0	G1, G5, G9	3	8	1.1953941887069328
5	G5 | (~G1 & ~G9)	15	3	0.0	G1, G5, G9	3	8	1.1953941887069328
6	G5 | (~G1 & ~G9)	15	3	0.0	G1, G5, G9	3	8	1.1953941887069328
7	G5 | (~G1 & ~G9)	15	3	0.0	G1, G5, G9	3	8	1.1953941887069328
8	G5 | (~G1 & ~G9)	15	3	0.0	G1, G5, G9	3	8	1.1953941887069328
9	G5 | (~G1 & ~G9)	15	3	0.0	G1, G5, G9	3	8	1.1953941887069328
10	G5 | (~G1 & ~G9)	15	3	0.0	G1, G5, G9	3	8	1.1953941887069328
11	G5 | (~G1 & ~G9)	15	3	0.0	G1, G5, G9	3	8	1.1953941887069328
12	~G1 & ~G9	14	2	0.0	G1, G9	2	8	1.5600616834290402
13	~G9	13	1	0.5	G9	1	8	1.5676329468846135
14	~G9	13	1	0.5	G9	1	8	1.5676329468846135
15	G5 | G9 | ~G1	12	3	0.0	G1, G5, G9	3	8	1.1953941887069328
16	G5 | G9 | ~G1	12	3	0.0	G1, G5, G9	3	8	1.1953941887069328
17	G1 | G4	12	2	0.0	G1, G4	2	8	1.5458738222172212
18	~G1 & ~G2	12	2	0.0	G1, G2	2	8	1.55795989348865
19	G4 | ~G9	12	2	0.0	G4, G9	2	8	1.5580833424964136
20	G3 | ~G7	12	2	0.0	G3, G7	2	8	1.5662898010056001
21	G5 | ~G1	11	2	0.0	G1, G5	2	8	1.5036049777857246
22	G5 | ~G1	11	2	0.0	G1, G5	2	8	1.5036049777857246
23	G5 | ~G1	11	2	0.0	G1, G5	2	8	1.5036049777857246
24	G3 | G4	11	2	0.0	G3, G4	2	8	1.557538090029213
25	G1 | G2 | G4 | ~G5	11	4	0.5	G1, G2, G4, G5	4	8	1.109101719179417
26	G5	11	1	0.5	G5	1	8	1.4504715932669379
27	G5	11	1	0.5	G5	1	8	1.4504715932669379
28	G5	11	1	0.5	G5	1	8	1.4504715932669379
29	G1 | G2 | G3 | G4 | G5	11	5	1.0	G1, G2, G3, G4, G5	5	8	0.5343310301521924
30	G3	10	1	0.5	G3	1	8	1.431663269307058
31	G4 | G5	10	2	0.0	G4, G5	2	8	1.5239981420966129
32	G4 | G5	10	2	0.0	G4, G5	2	8	1.5239981420966129
33	G9 | ~G5	10	2	0.0	G5, G9	2	8	1.5248342218658983
34	G1 & G2	10	2	0.0	G1, G2	2	8	1.55795989348865
35	G2 | G3 | G5 | ~G1	10	4	0.5	G1, G2, G3, G5	4	8	0.5312343250048084
36	~G1	10	1	0.5	G1	1	8	1.5126459254444784
37	~G1	10	1	0.5	G1	1	8	1.5126459254444784
38	G1	10	1	0.5	G1	1	8	1.5126459254444784
39	G1 | G2 | G7 | (G3 & G4)	10	5	1.0	G1, G2, G3, G4, G7	5	8	0.534652734738414
40	G2 | G4	9	2	0.0	G2, G4	2	8	1.5574845036752332
41	G1 | G7	9	2	0.0	G1, G7	2	8	1.5606338184596669
42	G2 | ~G3	9	2	0.0	G2, G3	2	8	1.5674564936241513
43	G1 | G2	8	2	0.0	G1, G2	2	8	1.55795989348865
44	G1 | G2	8	2	0.0	G1, G2	2	8	1.55795989348865
45	G1 | G2	8	2	0.0	G1, G2	2	8	1.55795989348865
46	G1 | G2 | G5 | G9	8	4	0.5	G1, G2, G5, G9	4	8	1.0880854293689675
47	G9	7	1	0.5	G9	1	8	1.5676329468846135
48	G9	7	1	0.5	G9	1	8	1.5676329468846135
49	G9	7	1	0.5	G9	1	8	1.5676329468846135
50	G1 | G9	6	2	0.0	G1, G9	2	8	1.5600616834290402
