rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G2 & (G8 | ~G10)	17	3	0.0	G10, G2, G8	3	9	0.2612391830688164
2	G2 & (G8 | ~G10)	17	3	0.0	G10, G2, G8	3	9	0.2612391830688164
3	G2 & (G8 | ~G10)	17	3	0.0	G10, G2, G8	3	9	0.2612391830688164
4	G2 & (G8 | ~G10)	17	3	0.0	G10, G2, G8	3	9	0.2612391830688164
5	G2 & (G8 | ~G10)	17	3	0.0	G10, G2, G8	3	9	0.2612391830688164
6	G2 & (G8 | ~G10)	17	3	0.0	G10, G2, G8	3	9	0.2612391830688164
7	G2 & (G8 | ~G10)	17	3	0.0	G10, G2, G8	3	9	0.2612391830688164
8	G2 & (G8 | ~G10)	17	3	0.0	G10, G2, G8	3	9	0.2612391830688164
9	G2 & (G8 | ~G10)	17	3	0.0	G10, G2, G8	3	9	0.2612391830688164
10	G2 & (G8 | ~G10)	17	3	0.0	G10, G2, G8	3	9	0.2612391830688164
11	G2 & (G8 | ~G10)	17	3	0.0	G10, G2, G8	3	9	0.2612391830688164
12	G2 & G4	16	2	0.0	G2, G4	2	9	0.7882482011943982
13	G10 & G2 & G8	15	3	0.0	G10, G2, G8	3	9	0.2612391830688164
14	G2	15	1	0.5	G2	1	9	0.8258946093023127
15	G2 | (G8 & ~G10)	14	3	0.0	G10, G2, G8	3	9	0.2612391830688164
16	G4 & (G10 | G2)	14	3	0.0	G10, G2, G4	3	9	0.3401530895055793
17	G2 & (G10 | G4)	14	3	0.0	G10, G2, G4	3	9	0.3401530895055793
18	G2 & ~G10	14	2	0.0	G10, G2	2	9	0.7988464147717922
19	G2 & G8	14	2	0.0	G2, G8	2	9	0.8318329536835212
20	G2 | G8	13	2	0.0	G2, G8	2	9	0.34155647030675884
21	G2 & G6	13	2	0.0	G2, G6	2	9	0.7709522514299709
22	G10 & G2	13	2	0.0	G10, G2	2	9	0.7988464147717922
23	G2 & ~G8	13	2	0.0	G2, G8	2	9	0.8318329536835212
24	G2 & ~G8	13	2	0.0	G2, G8	2	9	0.8318329536835212
25	G6 & G8	13	2	0.0	G6, G8	2	9	1.1579911849178803
26	G4	13	1	0.5	G4	1	9	1.1722996933026035
27	G2 | G8 | ~G10	12	3	0.0	G10, G2, G8	3	9	0.2612391830688164
28	G7 & (G8 | ~G10)	12	3	0.0	G10, G7, G8	3	9	0.3402982631039552
29	G8	12	1	0.5	G8	1	9	0.457309159846443
30	G8 & (G3 | G6)	12	3	0.0	G3, G6, G8	3	9	0.9905192117320962
31	~G10	12	1	0.5	G10	1	9	0.9849024981390839
32	~G10	12	1	0.5	G10	1	9	0.9849024981390839
33	~G10	12	1	0.5	G10	1	9	0.9849024981390839
34	G8	12	1	0.5	G8	1	9	1.0525886865516387
35	G8	12	1	0.5	G8	1	9	1.0525886865516387
36	G8	12	1	0.5	G8	1	9	1.0525886865516387
37	G8 & ~G6	11	2	0.0	G6, G8	2	9	1.1579911849178803
38	G8 | ~G10 | ~G2	10	3	0.0	G10, G2, G8	3	9	0.2612391830688164
39	G8 | (G10 & G2)	10	3	0.0	G10, G2, G8	3	9	0.2612391830688164
40	G10 | G2	10	2	0.0	G10, G2	2	9	0.7988464147717922
41	G8 & ~G10	10	2	0.0	G10, G8	2	9	1.1621981985678655
42	G7	9	1	0.5	G7	1	9	1.1947402562489549
43	~G8	8	1	0.5	G8	1	9	1.0525886865516387
44	G6	8	1	0.5	G6	1	9	1.137043834657328
45	G10 | G3	7	2	0.0	G10, G3	2	9	0.9038767261447589
46	G10 | G3	7	2	0.0	G10, G3	2	9	0.9038767261447589
47	G10 | G8	6	2	0.0	G10, G8	2	9	1.1621981985678655
48	G10 | G8	6	2	0.0	G10, G8	2	9	1.1621981985678655
49	G10 & ~G8	6	2	0.0	G10, G8	2	9	1.1621981985678655
50	~G2	5	1	0.5	G2	1	9	0.8258946093023127
