rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G8 | (G5 & G7 & ~G3)	17	4	0.5	G3, G5, G7, G8	4	8	0.6107692031221564
2	G8	16	1	0.5	G8	1	8	0.18822362311895136
3	G8	16	1	0.5	G8	1	8	0.18822362311895136
4	G8	16	1	0.5	G8	1	8	0.18822362311895136
5	G8	16	1	0.5	G8	1	8	0.18822362311895136
6	G8	16	1	0.5	G8	1	8	0.18822362311895136
7	G8	16	1	0.5	G8	1	8	0.18822362311895136
8	G8	16	1	0.5	G8	1	8	0.18822362311895136
9	G8	16	1	0.5	G8	1	8	0.18822362311895136
10	G8	16	1	0.5	G8	1	8	0.18822362311895136
11	G8	16	1	0.5	G8	1	8	0.18822362311895136
12	G8	16	1	0.5	G8	1	8	0.41450097832677085
13	G8	16	1	0.5	G8	1	8	0.7860433833346437
14	G8	16	1	0.5	G8	1	8	0.7860433833346437
15	G8	16	1	0.5	G8	1	8	0.7860433833346437
16	G8	16	1	0.5	G8	1	8	0.7860433833346437
17	G8	16	1	0.5	G8	1	8	0.7860433833346437
18	G8	16	1	0.5	G8	1	8	0.7860433833346437
19	G8	16	1	0.5	G8	1	8	0.7860433833346437
20	G8	16	1	0.5	G8	1	8	0.7860433833346437
21	G8	16	1	0.5	G8	1	8	0.7860433833346437
22	G8 & (G3 | G7)	15	3	0.0	G3, G7, G8	3	8	0.18822362311895136
23	G10 & G4 & ~G3	14	3	0.0	G10, G3, G4	3	8	0.6734223908163601
24	G7 & G8	14	2	0.0	G7, G8	2	8	0.713611358045465
25	G2 & G8	14	2	0.0	G2, G8	2	8	0.810548484323703
26	G6 & G8	13	2	0.0	G6, G8	2	8	0.2689268893889567
27	G8 & (G5 | G7)	13	3	0.0	G5, G7, G8	3	8	0.6556794923553686
28	G7 | G8	13	2	0.0	G7, G8	2	8	0.713611358045465
29	G7 | G8	13	2	0.0	G7, G8	2	8	0.713611358045465
30	G6 & G8	13	2	0.0	G6, G8	2	8	0.7392208937114852
31	G3 & G8	13	2	0.0	G3, G8	2	8	0.7507907269628502
32	G3 & G8	13	2	0.0	G3, G8	2	8	0.7507907269628502
33	G2 | G8	13	2	0.0	G2, G8	2	8	0.810548484323703
34	G5 & G8	13	2	0.0	G5, G8	2	8	0.8228916151168062
35	G8 | (G3 & ~G7)	12	3	0.0	G3, G7, G8	3	8	0.18822362311895136
36	G8 | (G3 & G7)	12	3	0.0	G3, G7, G8	3	8	0.18822362311895136
37	G7 | (G3 & G8)	12	3	0.0	G3, G7, G8	3	8	0.18822362311895136
38	G8 | (G3 & G7)	12	3	0.0	G3, G7, G8	3	8	0.18822362311895136
39	G5 & G7	12	2	0.0	G5, G7	2	8	1.1830335767541993
40	G5 & G7	12	2	0.0	G5, G7	2	8	1.1830335767541993
41	G7	11	1	0.5	G7	1	8	1.1385929232402454
42	G10 & G5	9	2	0.0	G10, G5	2	8	1.1591866860563804
43	G10 | G7	9	2	0.0	G10, G7	2	8	1.1978455594089161
44	G3 | G8	8	2	0.0	G3, G8	2	8	0.7507907269628502
45	G3 | G7	8	2	0.0	G3, G7	2	8	1.0194865809936724
46	G3 & G7	8	2	0.0	G3, G7	2	8	1.0194865809936724
47	G3 & G7	8	2	0.0	G3, G7	2	8	1.0194865809936724
48	G9	8	1	0.5	G9	1	8	1.1595301329368142
49	G9	8	1	0.5	G9	1	8	1.1733838307636912
50	G3	5	1	0.5	G3	1	8	1.0199947123266222
