rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G3 | (G10 & G6)	19	3	0.0	G10, G3, G6	3	10	0.16279096253167896
2	G3 | (G10 & G6)	19	3	0.0	G10, G3, G6	3	10	0.16279096253167896
3	G3 | (G10 & G6)	19	3	0.0	G10, G3, G6	3	10	0.16279096253167896
4	G3 | (G10 & G6)	19	3	0.0	G10, G3, G6	3	10	0.16279096253167896
5	G3 | (G10 & G6)	19	3	0.0	G10, G3, G6	3	10	0.16279096253167896
6	G3 | (G10 & G6)	19	3	0.0	G10, G3, G6	3	10	0.16279096253167896
7	G3 | (G10 & G6)	19	3	0.0	G10, G3, G6	3	10	0.16279096253167896
8	G3 | (G10 & G6)	19	3	0.0	G10, G3, G6	3	10	0.16279096253167896
9	G3 | (G10 & G6)	19	3	0.0	G10, G3, G6	3	10	0.16279096253167896
10	G3 | (G10 & G6)	19	3	0.0	G10, G3, G6	3	10	0.16279096253167896
11	G3 | (G10 & G6)	19	3	0.0	G10, G3, G6	3	10	0.16279096253167896
12	G3 | (G10 & G6)	19	3	0.0	G10, G3, G6	3	10	0.16279096253167896
13	G3 | G6	19	2	0.0	G3, G6	2	10	0.24820392709659883
14	G3 | G6	19	2	0.0	G3, G6	2	10	0.24820392709659883
15	G3 | G6	19	2	0.0	G3, G6	2	10	0.24820392709659883
16	G6 | (G10 & G3)	18	3	0.0	G10, G3, G6	3	10	0.16279096253167896
17	G3 | (G10 & G5)	18	3	0.0	G10, G3, G5	3	10	0.1645811046624358
18	G10 | G3	18	2	0.0	G10, G3	2	10	0.21255735323167746
19	G3 | (G1 & G10) | (G10 & G5)	18	4	0.5	G1, G10, G3, G5	4	10	0.14926605680610583
20	G3	18	1	0.5	G3	1	10	0.44163831012469856
21	G3	18	1	0.5	G3	1	10	0.44163831012469856
22	G3 | (G1 & G10 & G5 & G6)	18	5	1.0	G1, G10, G3, G5, G6	5	10	0.20144409909209843
23	G10 & G3	17	2	0.0	G10, G3	2	10	0.21255735323167746
24	G10	17	1	0.5	G10	1	10	0.21255735323167746
25	G10 | G6	17	2	0.0	G10, G6	2	10	0.6090673618479391
26	G10 | G6	17	2	0.0	G10, G6	2	10	0.6090673618479391
27	G10	17	1	0.5	G10	1	10	0.6090673618479391
28	G10 & G6	17	2	0.0	G10, G6	2	10	0.6090673618479391
29	G10 | (G3 & G4 & G5)	17	4	0.5	G10, G3, G4, G5	4	10	0.20123286492650758
30	G6 | (G10 & G5) | (G10 & G9)	17	4	0.5	G10, G5, G6, G9	4	10	0.39014228784300226
31	G10 | (G5 & G6) | (G6 & G9)	17	4	0.5	G10, G5, G6, G9	4	10	0.39014228784300226
32	G10	17	1	0.5	G10	1	10	0.523143168110383
33	G10	17	1	0.5	G10	1	10	0.523143168110383
34	G10	17	1	0.5	G10	1	10	0.523143168110383
35	G10	17	1	0.5	G10	1	10	0.523143168110383
36	G10	17	1	0.5	G10	1	10	0.523143168110383
37	G10	17	1	0.5	G10	1	10	0.523143168110383
38	G10	17	1	0.5	G10	1	10	0.523143168110383
39	G10 | (G3 & G4)	16	3	0.0	G10, G3, G4	3	10	0.18266511477021644
40	G10 | G6 | G8	15	3	0.0	G10, G6, G8	3	10	0.4686760886525244
41	G10 & G5	14	2	0.0	G10, G5	2	10	0.4804703189118096
42	G3 | G5 | G9	12	3	0.0	G3, G5, G9	3	10	0.2753506698508587
43	G2 & G3	12	2	0.0	G2, G3	2	10	0.4350030545760619
44	G10 & G4	12	2	0.0	G10, G4	2	10	0.6301220128853222
45	G3 & G4	11	2	0.0	G3, G4	2	10	0.4377528684531139
46	G10 & G3 & G6 & G8	11	4	0.5	G10, G3, G6, G8	4	10	0.135340335607989
47	G5	11	1	0.5	G5	1	10	1.5324705371862994
48	G3 | ~G6	10	2	0.0	G3, G6	2	10	0.24820392709659883
49	G1	10	1	0.5	G1	1	10	1.5660270785302268
50	G1 & G10 & G5 & G6	9	4	0.5	G1, G10, G5, G6	4	10	0.12104237603247871
