rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G4 & (G2 | G8)	16	3	0.0	G2, G4, G8	3	7	0.6320924093449956
2	G4 & (G2 | G8)	16	3	0.0	G2, G4, G8	3	7	0.6320924093449956
3	G2 & G4	16	2	0.0	G2, G4	2	7	0.6320924093449956
4	G2 & G4	16	2	0.0	G2, G4	2	7	0.6320924093449956
5	G2 & G4	16	2	0.0	G2, G4	2	7	0.6320924093449956
6	G4 & (G2 | G8)	16	3	0.0	G2, G4, G8	3	7	0.6320924093449956
7	G2 & G4	16	2	0.0	G2, G4	2	7	0.6320924093449956
8	G2 & G4	16	2	0.0	G2, G4	2	7	0.6320924093449956
9	G2 & G4	16	2	0.0	G2, G4	2	7	0.6320924093449956
10	G2 & (G4 | G8)	16	3	0.0	G2, G4, G8	3	7	0.6320924093449956
11	G4 & (G2 | G8)	16	3	0.0	G2, G4, G8	3	7	0.6320924093449956
12	G2 & G4	16	2	0.0	G2, G4	2	7	0.6320924093449956
13	G2 & G4	16	2	0.0	G2, G4	2	7	0.7882482011943982
14	G2	15	1	0.5	G2	1	7	0.6276873096281965
15	G2	15	1	0.5	G2	1	7	0.8258946093023127
16	G2	15	1	0.5	G2	1	7	0.8258946093023127
17	G2	15	1	0.5	G2	1	7	0.8258946093023127
18	G2 & G4 & ~G7	14	3	0.0	G2, G4, G7	3	7	0.6276873096281965
19	G2 & G4 & G8	14	3	0.0	G2, G4, G8	3	7	0.6320924093449956
20	G2 & (G8 | G9)	14	3	0.0	G2, G8, G9	3	7	0.8317305622330142
21	G2 & G8	14	2	0.0	G2, G8	2	7	0.8318329536835212
22	G2 & G8	14	2	0.0	G2, G8	2	7	0.8318329536835212
23	G2 & G8	14	2	0.0	G2, G8	2	7	0.8318329536835212
24	G2 & G8	14	2	0.0	G2, G8	2	7	0.8318329536835212
25	G2 & G8	14	2	0.0	G2, G8	2	7	0.8318329536835212
26	G2 & G8	14	2	0.0	G2, G8	2	7	0.8318329536835212
27	G4 & G8	14	2	0.0	G4, G8	2	7	1.1031597241363291
28	G4 & G8	14	2	0.0	G4, G8	2	7	1.1031597241363291
29	G2 & G8 & (G10 | G4)	14	4	0.5	G10, G2, G4, G8	4	7	0.10837015975940037
30	G10 & G8 & (G2 | G6 | G7)	14	5	1.0	G10, G2, G6, G7, G8	5	7	0.10772751762432917
31	G4 & (G2 | ~G8)	13	3	0.0	G2, G4, G8	3	7	0.6320924093449956
32	G4	13	1	0.5	G4	1	7	0.7882482011943982
33	G10 & G2	13	2	0.0	G10, G2	2	7	0.7988464147717922
34	G10 & G2	13	2	0.0	G10, G2	2	7	0.7988464147717922
35	G2 & G5 & G8	13	3	0.0	G2, G5, G8	3	7	0.8256984208299335
36	G2 | G8	13	2	0.0	G2, G8	2	7	0.8318329536835212
37	G2 | G8	13	2	0.0	G2, G8	2	7	0.8318329536835212
38	G2 | G8	13	2	0.0	G2, G8	2	7	0.8318329536835212
39	G4 & G7	13	2	0.0	G4, G7	2	7	1.1688402016792372
40	G4 & G7	13	2	0.0	G4, G7	2	7	1.1688402016792372
41	G10 & G4	13	2	0.0	G10, G4	2	7	1.1719940733860539
42	G2 & (G10 | G8) & (G5 | G8)	13	4	0.5	G10, G2, G5, G8	4	7	0.10634119108389833
43	G4 & G5 & G7 & G8	13	4	0.5	G4, G5, G7, G8	4	7	0.42798079866240835
44	G2 | G4	12	2	0.0	G2, G4	2	7	0.7882482011943982
45	G8	12	1	0.5	G8	1	7	0.8318329536835212
46	G8	12	1	0.5	G8	1	7	1.0525886865516387
47	G3 & G8	11	2	0.0	G3, G8	2	7	0.9856520070273764
48	G9	10	1	0.5	G9	1	7	1.137538003965547
49	G6 | G7	7	2	0.0	G6, G7	2	7	1.2175991786133002
50	G3	5	1	0.5	G3	1	7	0.9662378347582419
