Size	Network	Method	Binarization	Rep	Source_File	Gene	Position	Rule	Score	MSE	Correct	TP	FP	FN	TN	Precision	Recall	F1_score	Accuracy	DynamicAccuracy	N_Predictions	N_Errors	N_Regulators
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	116	G4 & G5 & G9	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	117	G1 & G2 & G6	1.9375	N/A	4	2	0	1	6	1	0.666666666666667	0.8	0.888888888888889	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	118	G1 & ~G7	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	119	G1 & G10 & G4	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	120	G1 & G10 & G8	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	121	G2 & G8 & G9	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	122	G10 & G6 & G9	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	123	G8 & ~G1	1.9375	N/A	4	2	0	1	6	1	0.666666666666667	0.8	0.888888888888889	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	124	G8 & G9 & ~G7	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	125	G1 & G9 & ~G10	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	126	G2 & (G5 | ~G8)	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	127	~G4 & ~G5 & ~G6	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	128	G10 & G3 & G8	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	129	G10 & G6 & G7	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	130	G10 & (G1 | G5)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	131	G5 & (G1 | G4)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	132	G2 & G5 & G6	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	133	G3 & G5 & G8	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	134	G6 & G8 & ~G10	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	135	G1 & G10 & ~G4	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	136	G10 & G2 & G8	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	137	G9 & (G5 | G8)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	138	~G4 & ~G6	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	139	G8 & ~G10 & ~G2	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	140	G5 & (G1 | G9)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	141	G5 & G6 & G9	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	142	G1 & G4 & G5	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	143	G2 & ~G8	1.9375	N/A	4	1	0	2	6	1	0.333333333333333	0.5	0.777777777777778	1	4	0	1
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	144	G4 & G5 & ~G7	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	145	G1 & ~G2	1.9375	N/A	4	1	0	2	6	1	0.333333333333333	0.5	0.777777777777778	1	4	0	1
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	146	G5 & G8 & ~G9	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	147	G10 & G3 & G7	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	148	G2 & G4 & G5	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	149	G6 & ~G4 & ~G7	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	150	G10 & ~G4 & ~G7	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	151	G10 & ~G4 & ~G6	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	152	G6 & (G2 | G3)	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	153	G10 & G4 & G8	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	154	G10 & G5 & G7	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	155	~G7 & ~G9	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	156	G8 & ~G1 & ~G7	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	157	G8 & (~G2 | ~G4)	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	158	G5 & G7 & G9	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	159	G3 & G5 & ~G7	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	160	G1 & G5 & ~G7	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	161	G10 & G7 & ~G3	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	162	G1 & ~G4	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	163	G10 & G9 & ~G4	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	164	G10 & G3 & G5	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	165	G9 & ~G4	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	166	G6 & G8 & ~G5	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	167	G2 & G3 & G6	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	168	G4 & G6 & G8	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	169	G6 & (G3 | G8)	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	170	G10 & G2 & G9	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	171	G5 & G8 & ~G6	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	172	G9 & (G1 | G2)	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	173	G6 & G8 & ~G4	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	174	G6 & (G10 | G3)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	175	G10 & G5 & ~G1	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	176	G10 & G5 & G9	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	177	G1 & ~G2 & ~G3	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	178	G1 & G8 & ~G2	1.9375	N/A	4	2	0	1	6	1	0.666666666666667	0.8	0.888888888888889	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	179	G10 & G8 & ~G3	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	180	G1 & (G5 | ~G3)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	181	G8 & ~G2	1.9375	N/A	4	1	0	2	6	1	0.333333333333333	0.5	0.777777777777778	1	4	0	1
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	182	G6 & ~G7 & ~G9	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	183	G10 & (G1 | G7)	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	184	G6 & G8 & ~G9	1.9375	N/A	4	2	1	1	5	0.666666666666667	0.666666666666667	0.666666666666667	0.777777777777778	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	185	G10 & (G1 | G2)	1.9375	N/A	4	1	1	2	5	0.5	0.333333333333333	0.4	0.666666666666667	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	186	G8 & ~G4 & ~G5	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	187	G10 & G3 & G6	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	188	G4 & ~G1 & ~G9	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	189	G3 & G5 & ~G1	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	190	G1 & G5 & ~G3	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	191	G4 & ~G2 & ~G9	1.9375	N/A	4	0	2	3	4	0	0	0	0.444444444444444	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	192	G1 & G3 & G5	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	193	G4 & G5 & G6	1.9375	N/A	4	1	2	2	4	0.333333333333333	0.333333333333333	0.333333333333333	0.555555555555556	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G2	194	G5 & G9 & ~G7	1.9375	N/A	4	0	3	3	3	0	0	0	0.333333333333333	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	1	G7 & G8	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	2	G2 & G3	1.9375	N/A	4	0	1	4	4	0	0	0	0.444444444444444	1	4	0	1
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	3	G3 & G7 & G8	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	4	G2 & (G8 | ~G6)	1.9375	N/A	4	0	3	4	2	0	0	0	0.222222222222222	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	5	G2 & G4	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	6	G1 & G8	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	7	G1 & G7 & G8	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	8	G2 & G8	1.9375	N/A	4	0	2	4	3	0	0	0	0.333333333333333	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	9	G3 & G8	1.9375	N/A	4	0	1	4	4	0	0	0	0.444444444444444	1	4	0	1
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	10	G2 & G7	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	11	G1 & G4	1.9375	N/A	4	2	0	2	5	1	0.5	0.666666666666667	0.777777777777778	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	12	G1 | G8	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	13	G1 & G2	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	14	G2 | G8	1.9375	N/A	4	0	2	4	3	0	0	0	0.333333333333333	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	15	G8 & ~G9	1.9375	N/A	4	0	2	4	3	0	0	0	0.333333333333333	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	16	G1 & G3 & ~G6	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	17	G2 & (~G4 | ~G9)	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	18	G8 & (G2 | G5)	1.9375	N/A	4	0	3	4	2	0	0	0	0.222222222222222	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	19	G7 & (G8 | ~G6)	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	20	G8 & (G5 | ~G6)	1.9375	N/A	4	0	3	4	2	0	0	0	0.222222222222222	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	21	G1 & G7	1.9375	N/A	4	2	0	2	5	1	0.5	0.666666666666667	0.777777777777778	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	22	G1 | G2	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	23	G1 & G2 & G8	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	24	G1 & G2 & G7	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	25	G2 & (G3 | G6)	1.9375	N/A	4	0	2	4	3	0	0	0	0.333333333333333	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	26	G1 & ~G10	1.9375	N/A	4	2	0	2	5	1	0.5	0.666666666666667	0.777777777777778	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	27	G2 & (G9 | ~G10)	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	28	G1 & G4 & G7	1.9375	N/A	4	3	0	1	5	1	0.75	0.857142857142857	0.888888888888889	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	29	G4 & G8	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	30	G3 & G7	1.9375	N/A	4	1	0	3	5	1	0.25	0.4	0.666666666666667	1	4	0	1
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	31	G1 & G3	1.9375	N/A	4	1	0	3	5	1	0.25	0.4	0.666666666666667	1	4	0	1
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	32	G2 & (~G1 | ~G9)	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	33	G7 & (G10 | G8)	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	34	G1 & G3 & G7	1.9375	N/A	4	2	0	2	5	1	0.5	0.666666666666667	0.777777777777778	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	35	G2 & (G7 | G8)	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	36	G2 & (G1 | G8)	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	37	G2 & G4 & G7	1.9375	N/A	4	2	1	2	4	0.666666666666667	0.5	0.571428571428572	0.666666666666667	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	38	G1 & ~G6	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	39	~G9 & (G1 | G8)	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	40	G2 & G4 & G8	1.9375	N/A	4	1	2	3	3	0.333333333333333	0.25	0.285714285714286	0.444444444444444	1	4	0	3
10	size10_1	rules_WCSS_size10_1_3_5times	WCSS	3_5times	rules_by_gene.tsv	G3	41	G1 & G2 & G3	1.9375	N/A	4	1	1	3	4	0.5	0.25	0.333333333333333	0.555555555555556	1	4	0	2
