generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.40	3.61	3	17	0.400	0.0	1.0	0.9546	0.0499	1.5475
1	11.42	3.31	4	17	0.310	0.0	0.5	1.0169	0.0652	1.5468
2	12.28	3.56	4	17	0.320	0.0	1.5	0.9701	0.1316	1.5067
3	13.20	3.59	3	17	0.340	0.0	1.0	0.8889	0.1247	1.4310
4	13.34	4.17	3	17	0.310	0.0	1.0	0.7945	0.0387	1.5093
5	14.18	3.43	3	17	0.340	0.0	0.5	0.8072	0.2981	1.5334
6	14.54	3.28	5	17	0.320	0.0	0.5	0.8090	0.2742	1.4463
7	14.74	3.39	4	17	0.380	0.0	1.0	0.7676	0.4950	1.5067
8	14.86	2.76	8	17	0.320	0.0	0.5	0.7165	0.1806	1.5286
9	13.64	4.40	3	17	0.260	0.0	0.5	0.7614	0.3603	1.5135
10	13.98	4.04	5	18	0.140	0.0	0.5	0.8011	0.3603	1.5286
11	14.42	3.59	5	18	0.110	0.0	0.5	0.7139	0.3603	1.3661
12	14.50	3.06	6	18	0.140	0.0	1.5	0.7475	0.0422	1.5309
13	14.62	3.24	3	18	0.130	0.0	1.0	0.7316	0.2076	1.5620
14	14.58	3.46	3	18	0.160	0.0	1.0	0.6522	0.1350	1.5135
15	15.84	2.93	6	18	0.150	0.0	1.5	0.6116	0.2907	1.5500
16	15.08	3.35	4	18	0.130	0.0	0.5	0.6743	0.2907	1.3858
17	14.82	3.86	5	18	0.240	0.0	1.5	0.6379	0.0959	1.5334
18	15.56	2.75	9	18	0.240	0.0	1.5	0.5203	0.0862	1.2241
19	14.58	3.57	4	18	0.210	0.0	1.5	0.5571	0.1569	1.4310
20	14.32	3.87	3	18	0.140	0.0	1.0	0.5575	0.0780	1.4305
21	14.98	3.36	5	18	0.190	0.0	1.0	0.5526	0.1272	1.4248
22	14.46	3.76	3	18	0.200	0.0	1.0	0.5973	0.1006	1.4634
23	15.10	3.54	4	18	0.140	0.0	1.0	0.4923	0.1006	0.9806
24	14.98	3.25	6	18	0.190	0.0	1.5	0.5445	0.0817	1.2779
25	14.70	3.86	3	18	0.210	0.0	1.0	0.5035	0.1006	1.5309
26	13.82	3.95	4	18	0.120	0.0	1.0	0.5764	0.0682	1.5334
27	15.28	3.14	8	18	0.140	0.0	1.5	0.5057	0.0446	1.5109
28	14.94	2.72	9	18	0.130	0.0	1.0	0.4474	0.1272	1.5109
29	14.44	3.57	5	18	0.180	0.0	1.0	0.5287	0.1272	1.5334
30	14.46	2.94	6	18	0.180	0.0	1.5	0.4812	0.0536	1.4976
31	13.74	3.81	3	18	0.190	0.0	1.5	0.5591	0.0536	1.5292
32	15.10	2.95	8	18	0.230	0.0	1.5	0.4645	0.0659	1.4310
33	14.42	3.99	1	18	0.220	0.0	1.0	0.4578	0.0659	1.4310
34	14.52	3.38	8	18	0.280	0.0	1.5	0.4781	0.0505	1.4646
35	14.38	3.46	8	18	0.220	0.0	1.0	0.4561	0.1272	1.5093
36	14.88	3.67	5	18	0.260	0.0	1.5	0.4320	0.1272	1.5631
37	13.96	3.41	6	18	0.150	0.0	1.0	0.5265	0.1272	1.5366
38	15.20	2.84	8	18	0.160	0.0	1.5	0.4998	0.1593	1.4310
39	14.42	3.41	5	18	0.160	0.0	1.0	0.4663	0.1315	1.5109
40	14.58	3.49	6	18	0.230	0.0	1.5	0.4228	0.1139	0.9806
41	13.88	3.81	3	18	0.100	0.0	1.0	0.5111	0.1272	1.5093
42	14.04	4.05	4	18	0.170	0.0	1.0	0.5681	0.1739	1.5631
43	13.74	4.18	3	18	0.200	0.0	1.5	0.4619	0.0103	1.3474
44	14.12	3.73	3	18	0.170	0.0	1.0	0.5326	0.1272	1.5082
45	14.58	3.38	3	18	0.150	0.0	1.0	0.5025	0.0571	1.4448
46	14.64	2.84	8	18	0.150	0.0	1.0	0.5576	0.1272	1.4646
47	13.98	3.83	6	18	0.180	0.0	1.0	0.6061	0.0230	1.5334
48	14.02	4.01	4	18	0.240	0.0	1.0	0.5349	0.1272	1.5631
49	14.32	3.27	8	18	0.190	0.0	1.5	0.4550	0.0267	0.9806
50	14.96	3.44	7	18	0.160	0.0	1.0	0.5734	0.1379	1.2239
