generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.40	3.75	2	18	0.380	0.0	1.0	1.9576	0.1101	2.9677
1	13.16	3.31	7	19	0.240	0.0	0.5	1.8302	0.7383	2.9677
2	12.16	5.68	2	19	0.310	0.0	1.0	1.5884	0.7451	2.8269
3	13.18	4.86	2	19	0.280	0.0	0.5	1.5774	0.3186	2.9677
4	13.98	5.05	2	19	0.250	0.0	1.0	1.4496	0.4723	2.9606
5	14.04	5.33	2	19	0.190	0.0	0.5	1.4650	0.6091	2.9342
6	14.52	4.27	5	19	0.160	0.0	0.5	1.4169	0.7451	2.9542
7	14.56	4.72	2	19	0.110	0.0	0.5	1.3592	0.5767	2.3961
8	15.44	3.52	6	19	0.180	0.0	1.0	1.3160	0.1921	2.5965
9	14.44	4.73	2	19	0.140	0.0	0.5	1.3666	0.2579	2.7323
10	14.90	4.22	3	19	0.160	0.0	1.0	1.2905	0.6676	2.3837
11	14.96	4.19	2	19	0.140	0.0	1.0	1.4288	0.7451	2.7386
12	14.78	4.03	4	19	0.200	0.0	0.5	1.4252	0.3358	2.8084
13	14.12	4.92	3	19	0.240	0.0	1.0	1.4286	0.5534	2.6955
14	13.40	4.71	2	19	0.240	0.0	1.5	1.4797	0.5955	2.9508
15	14.42	4.94	2	19	0.190	0.0	1.0	1.4069	0.2269	2.3529
16	13.58	4.80	4	19	0.180	0.0	1.0	1.3722	0.3242	2.7712
17	13.46	4.82	1	19	0.130	0.0	1.0	1.4692	0.4868	2.7323
18	13.48	5.11	2	19	0.250	0.0	1.0	1.4221	0.3165	2.7323
19	13.80	5.18	4	19	0.150	0.0	0.5	1.4882	0.7451	2.8996
20	12.44	5.08	2	19	0.160	0.0	0.5	1.5022	0.7210	2.8008
21	13.20	5.24	2	19	0.190	0.0	0.5	1.3152	0.3663	2.8084
22	14.30	4.49	4	19	0.200	0.0	1.0	1.3841	0.7451	2.9345
23	13.96	4.35	5	19	0.200	0.0	1.5	1.3858	0.4188	2.7323
24	14.08	4.82	2	19	0.280	0.0	0.5	1.4490	0.4178	2.7323
25	13.80	4.92	4	19	0.240	0.0	1.0	1.3800	0.2568	2.7323
26	14.20	4.58	2	19	0.250	0.0	1.5	1.3467	0.5536	2.3837
27	13.08	4.92	2	19	0.250	0.0	0.5	1.5257	0.5977	2.7980
28	13.12	5.09	2	19	0.280	0.0	1.0	1.4147	0.7451	2.3837
29	13.84	4.72	2	19	0.220	0.0	1.0	1.4232	0.6488	2.6809
30	13.00	5.04	2	19	0.220	0.0	1.0	1.5407	0.7451	2.9507
31	12.82	4.82	2	19	0.250	0.0	1.0	1.5159	0.3970	2.8454
32	13.14	5.31	4	19	0.210	0.0	1.0	1.4100	0.2676	2.3837
33	14.10	5.27	2	19	0.200	0.0	0.5	1.4591	0.4217	2.9357
34	13.28	5.34	2	19	0.210	0.0	1.0	1.4489	0.4120	2.3837
35	13.56	4.85	6	19	0.160	0.0	0.5	1.5559	0.7451	2.7712
36	13.68	5.00	2	19	0.160	0.0	0.5	1.3515	0.3358	2.8966
37	14.26	4.43	4	19	0.210	0.0	0.5	1.4297	0.2398	2.8395
38	13.46	5.08	2	19	0.280	0.0	1.0	1.3628	0.1523	2.7323
39	13.38	4.91	3	19	0.200	0.0	1.0	1.3414	0.3914	2.9508
40	13.08	4.89	4	19	0.150	0.0	0.5	1.5416	0.7451	2.9554
41	12.44	5.24	2	19	0.220	0.0	1.0	1.4731	0.7451	2.7323
42	13.30	4.92	2	19	0.220	0.0	0.5	1.4763	0.7451	2.4640
43	13.14	4.73	3	19	0.160	0.0	1.0	1.4314	0.1016	2.9089
44	12.32	5.70	2	19	0.210	0.0	1.5	1.3683	0.1044	2.3837
45	12.88	5.62	2	19	0.160	0.0	1.0	1.2321	0.3745	2.3174
46	12.30	5.41	2	19	0.150	0.0	1.0	1.5013	0.4546	2.3837
47	13.46	4.92	4	19	0.210	0.0	1.0	1.4772	0.4514	2.8689
48	13.56	4.84	4	19	0.270	0.0	1.0	1.3455	0.2427	2.8274
49	13.12	5.38	2	19	0.180	0.0	0.5	1.4428	0.4546	2.9362
50	12.92	4.87	4	19	0.200	0.0	1.0	1.3277	0.2427	2.5502
