generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.10	2.68	5	15	0.410	0.0	1.0	0.8893	0.2191	1.2260
1	11.64	2.04	6	15	0.310	0.0	1.0	0.9232	0.2191	1.2129
2	12.22	2.63	5	16	0.220	0.0	1.0	0.8819	0.2191	1.1898
3	12.24	2.72	7	16	0.140	0.0	0.5	0.8960	0.2329	1.2255
4	13.00	2.45	7	16	0.210	0.0	0.5	0.9095	0.2041	1.2118
5	13.28	2.50	6	16	0.160	0.0	1.5	0.8746	0.2764	1.2071
6	13.38	2.12	9	16	0.120	0.0	0.5	0.9030	0.3745	1.2256
7	13.60	2.23	7	16	0.120	0.0	0.5	0.9178	0.4748	1.2256
8	13.18	3.09	5	16	0.150	0.0	0.5	0.9208	0.2790	1.2256
9	13.84	2.83	5	16	0.180	0.0	1.0	0.9152	0.3246	1.2256
10	13.54	2.84	4	16	0.110	0.0	0.5	0.9747	0.5187	1.2071
11	14.20	2.15	7	17	0.070	0.0	0.5	0.8824	0.2333	1.2071
12	13.96	2.26	7	17	0.120	0.0	1.5	0.8980	0.1858	1.1545
13	13.62	2.81	5	17	0.120	0.0	0.5	0.8575	0.3010	1.2257
14	14.38	2.51	6	17	0.160	0.0	1.0	0.8521	0.5187	1.2260
15	13.90	2.97	5	17	0.140	0.0	1.0	0.8729	0.2986	1.2260
16	13.36	3.72	3	17	0.180	0.0	1.0	0.8328	0.2467	1.2107
17	13.86	3.45	4	17	0.160	0.0	1.5	0.8710	0.1433	1.1530
18	14.62	2.82	4	17	0.130	0.0	1.5	0.9170	0.1433	1.2260
19	14.10	3.40	4	17	0.260	0.0	1.5	0.8688	0.2735	1.2257
20	13.88	3.28	5	17	0.100	0.0	0.5	0.8887	0.4515	1.1604
21	14.20	3.32	4	17	0.160	0.0	1.0	0.8626	0.5958	1.1329
22	12.84	4.55	4	17	0.150	0.0	0.5	0.8403	0.6397	1.1930
23	13.26	3.97	4	17	0.180	0.0	1.0	0.8216	0.4676	1.1898
24	13.42	3.42	4	17	0.170	0.0	0.5	0.8137	0.4594	1.1303
25	13.88	2.86	6	17	0.170	0.0	1.0	0.8292	0.2555	1.2260
26	14.06	3.11	5	17	0.130	0.0	1.0	0.8181	0.4544	1.1303
27	14.62	2.20	7	17	0.100	0.0	1.0	0.8116	0.1602	1.1303
28	14.48	2.23	9	17	0.130	0.0	1.0	0.8091	0.3470	1.2260
29	14.62	2.21	10	17	0.150	0.0	1.0	0.7867	0.3408	1.1640
30	13.82	3.23	5	17	0.140	0.0	1.0	0.8172	0.3175	1.1303
31	15.12	2.10	8	17	0.140	0.0	1.0	0.7660	0.2690	1.1778
32	14.52	2.67	4	17	0.190	0.0	1.0	0.7623	0.5095	1.1636
33	14.84	2.48	5	17	0.130	0.0	1.5	0.7687	0.0492	1.0407
34	14.82	2.22	8	17	0.120	0.0	1.5	0.7798	0.2467	1.1545
35	14.52	2.38	8	17	0.110	0.0	1.0	0.8074	0.3075	1.1646
36	14.90	2.13	7	17	0.100	0.0	1.0	0.8632	0.3470	1.2044
37	14.26	2.85	5	17	0.160	0.0	1.5	0.8094	0.0492	1.1652
38	14.88	1.74	11	17	0.110	0.0	1.5	0.7708	0.3435	1.1303
39	14.44	2.59	7	17	0.140	0.0	1.0	0.8059	0.3470	1.1604
40	14.08	2.92	4	17	0.190	0.0	1.0	0.8478	0.3183	1.2260
41	14.44	2.52	5	17	0.220	0.0	1.0	0.8156	0.3470	1.2260
42	14.74	2.27	7	17	0.190	0.0	1.5	0.7447	0.0711	1.2172
43	14.78	2.24	9	17	0.210	0.0	1.5	0.7735	0.0492	1.2260
44	14.58	2.84	5	17	0.150	0.0	1.0	0.7814	0.2413	1.1902
45	14.36	2.82	6	17	0.190	0.0	1.5	0.7518	0.0255	1.1303
46	14.74	2.28	7	17	0.150	0.0	1.5	0.7803	0.2510	1.1545
47	14.08	3.25	5	17	0.180	0.0	1.0	0.7551	0.0375	1.1898
48	14.14	2.45	9	17	0.100	0.0	0.5	0.8228	0.4540	1.1593
49	13.88	2.72	6	17	0.150	0.0	0.5	0.8437	0.5159	1.1965
50	13.98	2.42	8	17	0.180	0.0	1.0	0.8567	0.3470	1.2257
