generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.34	1.41	7	14	0.430	0.0	1.0	0.7516	0.0495	0.9689
1	10.78	1.79	6	14	0.300	0.0	1.0	0.7881	0.3247	0.9797
2	10.94	1.83	7	14	0.220	0.0	0.5	0.7445	0.3125	0.9618
3	11.28	1.59	7	14	0.200	0.0	0.5	0.7190	0.4592	0.9720
4	11.34	1.67	8	14	0.120	0.0	0.5	0.7151	0.2217	0.9619
5	11.26	2.11	6	14	0.140	0.0	0.5	0.7182	0.1553	0.9797
6	12.24	1.90	8	14	0.100	0.0	0.5	0.7433	0.4826	0.9720
7	11.82	2.00	8	14	0.140	0.0	0.5	0.7362	0.3944	0.9720
8	11.86	1.78	8	14	0.140	0.0	0.5	0.7282	0.3452	0.9720
9	11.82	2.13	8	14	0.180	0.0	0.5	0.6764	0.3568	0.9401
10	12.10	1.71	8	14	0.120	0.0	0.5	0.6891	0.4163	0.9618
11	12.02	1.77	8	14	0.200	0.0	1.0	0.6836	0.3806	0.9689
12	11.92	1.75	8	14	0.160	0.0	0.5	0.6949	0.3806	0.9689
13	11.78	1.94	8	14	0.200	0.0	0.5	0.7219	0.4223	0.9308
14	11.82	1.98	8	14	0.150	0.0	0.5	0.6612	0.1989	0.9689
15	12.14	1.84	8	14	0.120	0.0	0.5	0.7054	0.3080	0.9618
16	11.86	1.99	8	14	0.180	0.0	1.0	0.6795	0.0949	0.9308
17	11.82	2.07	8	14	0.180	0.0	1.0	0.6883	0.2274	0.9619
18	11.40	2.28	7	14	0.090	0.0	0.5	0.6948	0.1989	0.9689
19	12.32	2.06	8	14	0.120	0.0	1.0	0.6785	0.3470	0.9689
20	11.68	2.08	8	14	0.190	0.0	0.5	0.6822	0.3805	0.9632
21	12.00	2.03	8	14	0.090	0.0	1.0	0.6589	0.0247	0.9632
22	12.08	2.17	6	14	0.110	0.0	0.5	0.6839	0.0247	0.9720
23	11.20	2.07	7	14	0.160	0.0	1.0	0.6541	0.0247	0.9632
24	11.60	2.16	8	15	0.110	0.0	0.5	0.5921	0.0247	0.9308
25	11.96	2.09	8	15	0.170	0.0	0.5	0.6787	0.0247	0.9401
26	11.64	2.19	7	15	0.090	0.0	0.5	0.6687	0.0247	0.9582
27	11.98	2.09	8	15	0.150	0.0	1.0	0.6116	0.0247	0.9689
28	12.10	2.11	8	15	0.080	0.0	0.5	0.6297	0.0247	0.9618
29	12.04	2.42	7	15	0.120	0.0	1.0	0.6367	0.0247	0.9308
30	11.94	2.19	8	15	0.170	0.0	0.5	0.7505	0.0247	0.9689
31	12.92	2.15	8	15	0.100	0.0	0.5	0.7542	0.2862	0.9689
32	11.66	2.39	8	15	0.130	0.0	0.5	0.7928	0.4182	0.9618
33	12.84	1.97	8	15	0.110	0.0	0.5	0.7773	0.4231	0.9632
34	12.32	2.41	8	15	0.120	0.0	0.5	0.7729	0.0861	0.9689
35	12.54	2.25	8	15	0.130	0.0	1.5	0.7838	0.1388	0.9511
36	12.42	2.38	7	15	0.120	0.0	0.5	0.7842	0.4163	0.9308
37	12.22	2.30	8	15	0.130	0.0	0.5	0.7622	0.2860	0.9689
38	11.98	2.43	8	15	0.130	0.0	0.5	0.7515	0.2700	0.9618
39	12.28	2.41	8	15	0.110	0.0	0.5	0.7662	0.2860	0.9308
40	12.54	2.36	8	15	0.130	0.0	1.0	0.7655	0.2860	0.9308
41	12.16	2.34	6	15	0.110	0.0	1.0	0.7822	0.2594	0.9308
42	12.16	2.70	8	15	0.090	0.0	1.0	0.7592	0.0861	0.9582
43	12.08	2.32	8	15	0.160	0.0	1.0	0.7617	0.2317	0.9511
44	12.62	2.18	7	15	0.130	0.0	0.5	0.7852	0.2317	0.9401
45	12.58	2.15	8	15	0.170	0.0	0.5	0.8044	0.3032	0.9689
46	12.08	2.36	7	15	0.170	0.0	0.5	0.7744	0.2317	0.9511
47	12.18	2.46	8	15	0.130	0.0	1.0	0.7689	0.0176	0.9582
48	12.46	2.38	8	15	0.090	0.0	1.0	0.7831	0.4070	0.9618
49	11.96	2.31	8	15	0.180	0.0	1.0	0.7579	0.2931	0.9797
50	12.44	2.27	8	15	0.160	0.0	1.0	0.7683	0.2860	0.9618
