generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.84	1.55	7	12	0.390	0.0	0.5	0.8143	0.1226	0.9689
1	10.78	1.40	8	13	0.350	0.0	0.5	0.8054	0.2897	0.9689
2	10.82	1.65	7	13	0.310	0.0	0.5	0.7728	0.5109	0.9689
3	10.70	1.53	8	13	0.220	0.0	0.5	0.7912	0.5109	0.9797
4	10.80	1.81	7	13	0.230	0.0	0.5	0.8229	0.2055	0.9720
5	10.98	1.71	7	13	0.190	0.0	0.5	0.7438	0.1346	0.9689
6	11.00	1.69	7	13	0.180	0.0	0.5	0.7754	0.1346	0.9689
7	11.18	1.69	7	13	0.180	0.0	1.0	0.7736	0.1316	0.9689
8	11.12	1.66	8	13	0.200	0.0	0.5	0.7945	0.4655	0.9797
9	10.80	1.82	8	14	0.180	0.0	0.5	0.7233	0.2057	0.9797
10	11.00	1.90	6	14	0.220	0.0	0.5	0.7786	0.3409	0.9689
11	11.38	1.73	7	14	0.190	0.0	0.5	0.8173	0.3053	0.9632
12	11.00	2.30	7	14	0.170	0.0	0.5	0.7940	0.2055	0.9632
13	10.84	2.31	7	14	0.160	0.0	0.5	0.8212	0.2900	0.9632
14	11.84	2.07	8	14	0.130	0.0	0.5	0.8212	0.2317	0.9689
15	11.40	2.27	8	14	0.140	0.0	0.5	0.8413	0.2900	0.9632
16	11.60	2.17	8	14	0.090	0.0	0.5	0.8352	0.2900	0.9689
17	11.30	2.32	7	14	0.160	0.0	1.0	0.8567	0.2700	0.9689
18	10.72	2.26	7	14	0.080	0.0	0.5	0.8426	0.2900	0.9689
19	11.24	2.16	7	14	0.130	0.0	0.5	0.8456	0.4769	0.9689
20	10.84	2.27	7	14	0.150	0.0	0.5	0.8332	0.4349	0.9632
21	11.70	2.12	7	14	0.160	0.0	0.5	0.8013	0.2073	0.9632
22	11.20	2.45	6	14	0.090	0.0	0.5	0.7997	0.5708	0.9689
23	10.86	2.20	7	14	0.150	0.0	0.5	0.8006	0.4345	0.9632
24	11.12	2.21	7	14	0.180	0.0	0.5	0.7999	0.5109	0.9632
25	11.18	2.36	7	14	0.160	0.0	0.5	0.7667	0.3440	0.9632
26	10.88	2.24	7	14	0.180	0.0	0.5	0.7733	0.2566	0.9689
27	11.20	2.32	7	14	0.140	0.0	1.0	0.7545	0.1127	0.9632
28	10.90	2.26	7	14	0.180	0.0	0.5	0.7362	0.2057	0.9632
29	11.22	2.16	7	14	0.170	0.0	0.5	0.7832	0.2860	0.9689
30	11.06	2.11	8	14	0.130	0.0	0.5	0.7630	0.2860	0.9720
31	11.22	2.04	6	14	0.200	0.0	0.5	0.7221	0.2594	0.9632
32	10.78	2.19	7	14	0.140	0.0	0.5	0.7763	0.2594	0.9689
33	11.24	2.15	7	14	0.190	0.0	0.5	0.7670	0.1972	0.9632
34	11.58	2.08	7	14	0.150	0.0	0.5	0.7764	0.3220	0.9797
35	11.12	2.06	8	14	0.150	0.0	0.5	0.7627	0.1829	0.9632
36	11.18	2.36	7	14	0.090	0.0	0.5	0.7078	0.3220	0.9797
37	10.92	2.18	7	14	0.080	0.0	0.5	0.7335	0.2055	0.9797
38	11.08	2.14	7	14	0.150	0.0	1.0	0.6976	0.1623	0.9797
39	10.94	2.11	7	14	0.220	0.0	0.5	0.7429	0.3220	0.9632
40	11.00	2.20	8	14	0.200	0.0	0.5	0.7867	0.3053	0.9797
41	11.40	2.22	7	14	0.170	0.0	0.5	0.7267	0.3220	0.9632
42	10.92	2.31	7	15	0.170	0.0	0.5	0.7391	0.0247	0.9720
43	11.18	2.25	7	15	0.190	0.0	0.5	0.7653	0.2055	0.9689
44	10.86	2.26	7	15	0.140	0.0	0.5	0.7237	0.2055	0.9797
45	11.06	2.10	7	15	0.150	0.0	0.5	0.6954	0.1829	0.9632
46	11.60	2.06	7	15	0.140	0.0	0.5	0.6453	0.2055	0.9720
47	11.02	2.19	7	15	0.160	0.0	0.5	0.7023	0.2055	0.9689
48	11.14	2.16	8	15	0.220	0.0	0.5	0.7428	0.2055	0.9632
49	11.42	2.20	8	15	0.180	0.0	0.5	0.6551	0.1253	0.9632
50	10.86	2.33	6	15	0.140	0.0	0.5	0.7233	0.2055	0.9689
