generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.86	1.97	6	14	0.430	0.0	1.0	1.2160	0.1090	1.3843
1	11.62	1.79	7	14	0.370	0.0	1.0	1.2414	0.2907	1.3833
2	12.16	1.62	7	15	0.320	0.0	0.5	1.2724	0.8628	1.3843
3	12.22	1.79	7	15	0.260	0.0	1.0	1.2264	0.4194	1.3843
4	12.20	1.91	7	15	0.140	0.0	1.0	1.2174	0.5183	1.3833
5	12.84	1.69	9	15	0.080	0.0	0.5	1.2442	0.8227	1.3849
6	12.92	2.02	7	15	0.090	0.0	0.5	1.1655	0.2560	1.3776
7	13.16	1.83	8	15	0.070	0.0	1.0	1.1647	0.6522	1.3771
8	13.22	2.01	7	15	0.070	0.0	0.5	1.1665	0.2560	1.3833
9	13.46	1.54	9	15	0.180	0.0	1.0	1.1007	0.1554	1.3771
10	13.28	1.74	8	15	0.140	0.0	0.5	1.0860	0.2560	1.3833
11	13.32	1.62	9	15	0.120	0.0	1.0	1.1122	0.2560	1.3771
12	13.22	1.58	10	15	0.110	0.0	1.0	1.0849	0.2560	1.3771
13	13.08	1.92	7	15	0.240	0.0	1.5	0.9724	0.1169	1.3833
14	13.04	1.67	7	15	0.110	0.0	1.0	1.0229	0.2560	1.3833
15	12.56	2.09	7	15	0.140	0.0	0.5	1.0490	0.2560	1.3849
16	13.06	1.73	9	17	0.100	0.0	1.0	0.9406	0.2560	1.3771
17	13.10	1.77	9	17	0.170	0.0	0.5	0.9665	0.1661	1.3833
18	12.88	2.04	8	17	0.180	0.0	1.0	0.8692	0.1661	1.3833
19	12.84	2.05	9	17	0.110	0.0	0.5	0.9414	0.2560	1.3771
20	12.72	2.88	7	17	0.190	0.0	1.5	0.8396	0.1347	1.3842
21	12.94	2.49	8	17	0.180	0.0	1.0	0.9659	0.2560	1.3833
22	12.94	2.41	7	17	0.240	0.0	1.0	0.9521	0.2413	1.3842
23	13.16	2.17	7	17	0.220	0.0	1.5	1.0340	0.2560	1.3833
24	13.18	2.14	10	17	0.350	0.0	1.5	1.0135	0.0299	1.3833
25	13.26	2.36	8	17	0.300	0.0	1.0	1.0939	0.2560	1.3843
26	13.08	2.67	7	17	0.270	0.0	1.0	1.0423	0.1090	1.3833
27	13.58	2.41	8	17	0.260	0.0	0.5	0.9886	0.1090	1.3833
28	13.74	2.76	7	17	0.320	0.0	1.0	0.9339	0.2560	1.3833
29	13.38	2.23	10	17	0.250	0.0	1.0	1.1025	0.5734	1.3833
30	13.44	2.47	8	17	0.320	0.0	1.0	1.0661	0.5073	1.3843
31	13.86	2.21	8	17	0.270	0.0	1.0	0.9897	0.2560	1.3757
32	13.50	2.69	8	17	0.260	0.0	1.0	1.0581	0.2560	1.3833
33	13.62	2.51	7	17	0.310	0.0	1.0	1.0042	0.0437	1.3833
34	13.58	2.18	7	17	0.340	0.0	1.0	0.9982	0.2560	1.3833
35	13.16	2.77	7	17	0.270	0.0	1.0	0.9788	0.2370	1.3757
36	13.62	2.50	7	17	0.290	0.0	1.0	0.9976	0.2560	1.3843
37	13.20	2.41	8	17	0.310	0.0	1.5	1.0849	0.3092	1.3833
38	13.26	2.58	7	17	0.310	0.0	1.5	1.0116	0.0350	1.3833
39	13.46	2.50	7	17	0.300	0.0	1.0	1.0607	0.2560	1.3833
40	13.62	2.20	10	17	0.300	0.0	1.5	1.0745	0.0299	1.3833
41	13.34	2.67	8	17	0.290	0.0	1.0	1.0491	0.2560	1.3833
42	14.04	2.34	9	17	0.320	0.0	1.0	0.9907	0.1090	1.3833
43	13.48	2.47	8	17	0.210	0.0	0.5	1.0424	0.1008	1.3842
44	13.84	2.58	7	17	0.310	0.0	1.5	1.0293	0.0299	1.3833
45	13.42	2.69	7	17	0.240	0.0	1.0	1.1040	0.5734	1.3833
46	13.58	2.22	10	17	0.330	0.0	1.5	1.0173	0.0365	1.3833
47	13.32	2.54	7	17	0.310	0.0	1.0	0.9979	0.5734	1.3833
48	13.64	2.26	8	17	0.340	0.0	1.0	0.9847	0.2560	1.3833
49	13.68	2.35	9	17	0.260	0.0	1.0	0.9988	0.2560	1.3833
50	13.70	2.61	8	17	0.300	0.0	1.0	0.9410	0.2560	1.3833
