generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.40	1.46	8	14	0.350	0.0	0.5	0.7371	0.1571	0.9689
1	11.24	1.61	7	14	0.300	0.0	1.0	0.7233	0.2423	0.9720
2	10.82	1.75	7	14	0.190	0.0	0.5	0.7407	0.3080	0.9797
3	11.36	1.56	8	14	0.150	0.0	0.5	0.7404	0.3080	0.9689
4	11.14	1.92	6	14	0.130	0.0	0.5	0.7834	0.1036	0.9720
5	11.52	1.89	8	14	0.120	0.0	0.5	0.7893	0.3080	0.9511
6	11.76	2.06	8	14	0.200	0.0	0.5	0.7943	0.0789	0.9520
7	11.46	2.33	6	14	0.110	0.0	0.5	0.8053	0.3080	0.9632
8	12.10	1.79	8	14	0.170	0.0	0.5	0.8082	0.3531	0.9797
9	11.60	2.37	6	14	0.170	0.0	1.0	0.7963	0.3836	0.9797
10	12.08	2.18	8	14	0.170	0.0	1.0	0.7556	0.2846	0.9229
11	11.94	2.29	8	14	0.140	0.0	1.0	0.7327	0.3070	0.9632
12	11.92	2.12	7	14	0.140	0.0	0.5	0.7608	0.3070	0.9797
13	11.76	2.27	7	14	0.160	0.0	1.0	0.7519	0.3073	0.9797
14	11.38	2.17	7	14	0.140	0.0	0.5	0.7807	0.1829	0.9797
15	12.08	1.95	7	14	0.180	0.0	0.5	0.7598	0.3324	0.9689
16	12.00	1.98	7	14	0.100	0.0	1.0	0.7336	0.2277	0.9632
17	12.22	2.03	7	14	0.110	0.0	0.5	0.7279	0.2555	0.9797
18	12.16	2.05	8	14	0.120	0.0	0.5	0.7234	0.4769	0.9720
19	12.22	2.08	8	14	0.110	0.0	0.5	0.7356	0.3805	0.9797
20	12.26	1.91	8	14	0.100	0.0	0.5	0.7437	0.3302	0.9797
21	11.74	2.13	7	14	0.130	0.0	0.5	0.7506	0.5109	0.9797
22	12.06	1.67	8	14	0.170	0.0	0.5	0.7101	0.2005	0.9618
23	11.96	2.19	8	14	0.120	0.0	0.5	0.7990	0.5109	0.9632
24	11.56	2.26	8	14	0.130	0.0	0.5	0.7283	0.5109	0.9632
25	11.38	2.29	6	14	0.140	0.0	0.5	0.7222	0.3620	0.9632
26	11.74	2.16	7	14	0.150	0.0	0.5	0.7351	0.3247	0.9689
27	12.28	1.67	7	14	0.130	0.0	1.0	0.7506	0.3941	0.9797
28	12.04	2.03	7	14	0.210	0.0	1.0	0.7251	0.2686	0.9797
29	12.26	1.96	8	14	0.160	0.0	0.5	0.7100	0.3247	0.9618
30	12.26	2.00	8	14	0.170	0.0	0.5	0.7216	0.4226	0.9618
31	11.36	2.15	8	14	0.180	0.0	1.0	0.7170	0.3360	0.9618
32	11.74	1.99	8	14	0.160	0.0	0.5	0.7342	0.1829	0.9797
33	11.64	2.13	6	14	0.230	0.0	1.0	0.6903	0.2566	0.9689
34	11.84	2.02	8	14	0.180	0.0	1.0	0.6892	0.2178	0.9632
35	11.58	2.05	8	14	0.190	0.0	0.5	0.7172	0.3247	0.9689
36	11.50	2.10	8	14	0.170	0.0	0.5	0.7401	0.4226	0.9797
37	11.44	2.02	7	14	0.220	0.0	1.0	0.6759	0.0615	0.9797
38	11.50	2.23	6	14	0.170	0.0	1.0	0.6668	0.2366	0.9689
39	11.80	1.91	8	14	0.130	0.0	1.0	0.6766	0.1512	0.9797
40	11.58	1.91	7	14	0.140	0.0	0.5	0.6588	0.1829	0.9797
41	11.22	2.22	8	14	0.150	0.0	0.5	0.6643	0.3070	0.9797
42	11.98	1.96	7	14	0.080	0.0	0.5	0.6695	0.2736	0.9689
43	11.84	1.78	8	14	0.160	0.0	0.5	0.6587	0.1829	0.9689
44	11.90	2.17	8	15	0.150	0.0	0.5	0.6131	0.3070	0.9511
45	11.60	1.99	7	15	0.120	0.0	1.0	0.6460	0.1296	0.9720
46	11.18	2.15	7	15	0.130	0.0	0.5	0.6400	0.3070	0.9797
47	11.36	2.19	7	15	0.130	0.0	0.5	0.6323	0.3070	0.9720
48	11.76	1.93	8	15	0.200	0.0	1.0	0.6562	0.3070	0.9720
49	11.62	1.85	8	15	0.150	0.0	0.5	0.6124	0.1829	0.9720
50	12.32	1.64	8	15	0.140	0.0	0.5	0.5992	0.1316	0.9720
