generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.42	1.69	7	13	0.410	0.0	1.0	1.2292	0.2560	1.3843
1	11.00	1.69	7	14	0.260	0.0	0.5	1.2624	0.6898	1.3843
2	11.44	1.97	7	14	0.290	0.0	1.0	1.2995	0.5832	1.3833
3	11.74	2.01	7	14	0.230	0.0	0.5	1.2802	0.6022	1.3833
4	12.26	2.05	7	15	0.180	0.0	1.0	1.2754	0.6867	1.3833
5	11.94	2.24	6	15	0.160	0.0	1.0	1.2506	0.2834	1.3843
6	13.04	1.77	8	15	0.190	0.0	1.0	1.2556	0.6867	1.3833
7	12.78	2.26	8	15	0.130	0.0	1.0	1.2300	0.4050	1.3781
8	12.68	2.23	8	15	0.130	0.0	1.0	1.2599	0.3960	1.3833
9	13.22	2.05	7	15	0.100	0.0	0.5	1.2877	0.9117	1.3842
10	13.02	2.22	6	15	0.140	0.0	0.5	1.2873	0.8356	1.3843
11	13.18	2.10	7	15	0.160	0.0	1.0	1.2570	0.7774	1.3843
12	12.68	2.19	7	15	0.140	0.0	0.5	1.2967	0.9252	1.3781
13	13.50	1.47	10	15	0.100	0.0	0.5	1.2583	0.6022	1.3843
14	13.86	1.34	10	15	0.100	0.0	0.5	1.2100	0.3656	1.3781
15	13.20	2.14	7	15	0.090	0.0	0.5	1.2302	0.5522	1.3833
16	13.12	2.07	7	15	0.040	0.0	0.5	1.1988	0.2560	1.3771
17	13.00	1.96	7	15	0.130	0.0	1.0	1.1950	0.3065	1.3781
18	13.54	1.42	9	16	0.100	0.0	0.5	1.1287	0.2560	1.3771
19	13.02	2.17	5	16	0.070	0.0	0.5	1.1673	0.1008	1.3842
20	13.58	1.52	10	16	0.120	0.0	1.0	1.1435	0.2560	1.3771
21	13.28	1.98	7	16	0.140	0.0	0.5	1.0886	0.1148	1.3771
22	13.46	1.71	10	16	0.170	0.0	1.0	1.0737	0.2708	1.3781
23	13.64	1.45	11	16	0.180	0.0	1.0	1.0919	0.3065	1.3771
24	13.24	1.80	10	16	0.130	0.0	1.0	1.1396	0.4388	1.3842
25	13.44	1.69	9	16	0.210	0.0	1.5	1.0841	0.1518	1.3781
26	13.26	1.76	9	16	0.130	0.0	0.5	1.1642	0.4388	1.3771
27	13.10	1.90	8	16	0.150	0.0	1.0	1.1490	0.4388	1.3843
28	13.70	1.51	10	16	0.150	0.0	0.5	1.1795	0.4388	1.3843
29	13.00	1.94	8	16	0.200	0.0	1.0	1.1506	0.3516	1.3833
30	13.12	2.05	7	16	0.170	0.0	0.5	1.1662	0.4388	1.3771
31	13.40	1.81	9	16	0.180	0.0	1.0	1.1577	0.1008	1.3771
32	13.32	1.97	8	16	0.170	0.0	1.0	1.1879	0.4062	1.3842
33	13.52	1.77	9	17	0.180	0.0	0.5	1.1833	0.4062	1.3771
34	13.24	2.04	8	17	0.240	0.0	1.5	1.1609	0.2522	1.3843
35	13.56	1.77	9	17	0.270	0.0	1.0	1.1374	0.4116	1.3843
36	13.30	2.14	10	17	0.260	0.0	1.0	1.1333	0.4388	1.3843
37	13.20	2.05	9	17	0.250	0.0	1.0	1.1688	0.4388	1.3843
38	12.98	2.34	8	17	0.250	0.0	0.5	1.1704	0.4388	1.3771
39	13.00	2.24	9	17	0.260	0.0	1.0	1.1648	0.4388	1.3843
40	12.84	2.25	8	17	0.270	0.0	1.5	1.1760	0.4388	1.3833
41	12.96	2.37	9	17	0.220	0.0	1.0	1.1255	0.2560	1.3833
42	13.26	2.45	6	17	0.240	0.0	1.0	1.0709	0.0744	1.3842
43	13.30	2.21	8	17	0.280	0.0	0.5	1.0353	0.4388	1.3833
44	12.96	2.34	8	17	0.280	0.0	1.0	1.0446	0.4388	1.3843
45	13.32	2.17	9	17	0.300	0.0	1.0	0.9599	0.2930	1.3843
46	13.34	2.37	7	17	0.260	0.0	1.0	0.9205	0.2560	1.3771
47	13.10	2.31	7	17	0.260	0.0	1.0	1.0457	0.2708	1.3849
48	12.80	2.68	7	17	0.300	0.0	1.0	1.0235	0.2560	1.3849
49	13.90	2.13	8	17	0.290	0.0	1.0	1.0046	0.2560	1.3833
50	14.12	2.35	8	17	0.300	0.0	0.5	1.0357	0.2560	1.3833
