rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G73 | (G41 & ~G44)	18	3	0.0	G41, G44, G73	3	1	0.3222268596502837
2	G73 | (G41 & ~G44)	18	3	0.0	G41, G44, G73	3	1	0.3222268596502837
3	G62 & G73 & ~G44	18	3	0.0	G44, G62, G73	3	1	0.3394083268483007
4	G62 & G73 & ~G44	18	3	0.0	G44, G62, G73	3	1	0.3394083268483007
5	G62 & G73	18	2	0.0	G62, G73	2	1	0.3394083268483007
6	G62 & G73 & ~G44	18	3	0.0	G44, G62, G73	3	1	0.3394083268483007
7	G62 & G73 & ~G44	18	3	0.0	G44, G62, G73	3	1	0.3394083268483007
8	G62 & G73 & ~G44	18	3	0.0	G44, G62, G73	3	1	0.3394083268483007
9	G62 & G73 & ~G44	18	3	0.0	G44, G62, G73	3	1	0.3394083268483007
10	G62 & G73	18	2	0.0	G62, G73	2	1	0.3394083268483007
11	G62 & G73	18	2	0.0	G62, G73	2	1	0.3394083268483007
12	G62 & G73 & ~G44	18	3	0.0	G44, G62, G73	3	1	0.3394083268483007
13	G62 & G73 & ~G44	18	3	0.0	G44, G62, G73	3	1	0.3394083268483007
14	G62 & G73	18	2	0.0	G62, G73	2	1	0.3394083268483007
15	G62 & G73 & ~G44	18	3	0.0	G44, G62, G73	3	1	0.3394083268483007
16	G62 & G73 & ~G44	18	3	0.0	G44, G62, G73	3	1	0.3394083268483007
17	G62 & G73 & ~G44	18	3	0.0	G44, G62, G73	3	1	0.3394083268483007
18	G62 & G73	18	2	0.0	G62, G73	2	1	0.8271137809066414
19	G73	18	1	0.5	G73	1	1	0.8271137809066414
20	G62 & G73	18	2	0.0	G62, G73	2	1	0.8271137809066414
21	G73 & (G44 | G62) & (G46 | G62)	18	4	0.5	G44, G46, G62, G73	4	1	0.15235554098735338
22	G62 & G92 & ~G44	17	3	0.0	G44, G62, G92	3	1	0.5070421061207032
23	G62 & G92	17	2	0.0	G62, G92	2	1	0.804930323854346
24	G62 & G92	17	2	0.0	G62, G92	2	1	0.804930323854346
25	G62 & G92	17	2	0.0	G62, G92	2	1	0.804930323854346
26	G62 | G73	17	2	0.0	G62, G73	2	1	0.8271137809066414
27	G62	17	1	0.5	G62	1	1	0.889142500082811
28	G73 | (G24 & G44 & G92) | (G24 & G56 & G92)	17	5	1.0	G24, G44, G56, G73, G92	5	1	1.7817609673080463
29	G62 & G73 & ~G94	16	3	0.0	G62, G73, G94	3	1	0.2777722275304284
30	G62 | (G63 & G92)	16	3	0.0	G62, G63, G92	3	1	0.4236180269432194
31	G85	16	1	0.5	G85	1	1	0.7783831383950311
32	~G44	16	1	0.5	G44	1	1	1.2380415541378245
33	G13	15	1	0.5	G13	1	1	1.1957658027036664
34	G13	15	1	0.5	G13	1	1	1.1957658027036664
35	G20 & G9	14	2	0.0	G20, G9	2	1	1.2419048550108611
36	G53 & G73	13	2	0.0	G53, G73	2	1	0.8482863877567636
37	G18 & G44 & ~G3	11	3	0.0	G18, G3, G44	3	1	0.5232997186453933
38	G13 & G56 & G92	11	3	0.0	G13, G56, G92	3	1	0.5603394116161178
39	G44 & G62 & ~G92	10	3	0.0	G44, G62, G92	3	1	0.5070421061207032
40	G62 & ~G73	10	2	0.0	G62, G73	2	1	0.8271137809066414
41	G44 & G62	10	2	0.0	G44, G62	2	1	0.8566119122553042
42	G38	10	1	0.5	G38	1	1	1.661575337433172
43	G44 & G62 & (G18 | G92 | G98)	10	5	1.0	G18, G44, G62, G92, G98	5	1	1.7817610538000812
44	~G44 | ~G62 | ~G73	9	3	0.0	G44, G62, G73	3	1	0.3394083268483007
45	G3 | G56	7	2	0.0	G3, G56	2	1	1.2367581687369995
46	G44 & ~G62	5	2	0.0	G44, G62	2	1	0.8566119122553042
47	~G41	5	1	0.5	G41	1	1	0.4798287672828845
48	G44 | ~G41	4	2	0.0	G41, G44	2	1	0.7630209360558194
49	~G92	4	1	0.5	G92	1	1	0.8053437608614964
50	~G73	2	1	0.5	G73	1	1	0.5659464211916662
