rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G41 & G64 & G75	20	3	0.0	G41, G64, G75	3	1	0.15275511190370764
2	G41 & G64 & G75	20	3	0.0	G41, G64, G75	3	1	0.15275511190370764
3	G41 & G64 & G72	20	3	0.0	G41, G64, G72	3	1	0.17187972402768012
4	G64 & G72 & G75	20	3	0.0	G64, G72, G75	3	1	0.28238613255844563
5	G64 & G72 & G75	20	3	0.0	G64, G72, G75	3	1	0.28238613255844563
6	G64 & G72 & G75	20	3	0.0	G64, G72, G75	3	1	0.28238613255844563
7	G64 & G72 & G75	20	3	0.0	G64, G72, G75	3	1	0.28238613255844563
8	G64 & G72 & G75	20	3	0.0	G64, G72, G75	3	1	0.28238613255844563
9	G64 & G72 & G75	20	3	0.0	G64, G72, G75	3	1	0.28238613255844563
10	G64 & G72 & G75	20	3	0.0	G64, G72, G75	3	1	0.28238613255844563
11	G64 & G72 & G75	20	3	0.0	G64, G72, G75	3	1	0.28238613255844563
12	G64 & G72 & G75	20	3	0.0	G64, G72, G75	3	1	0.28238613255844563
13	G64 & G72 & G75	20	3	0.0	G64, G72, G75	3	1	0.28238613255844563
14	G64 & G72 & G75	20	3	0.0	G64, G72, G75	3	1	0.28238613255844563
15	G64 & G72 & G75	20	3	0.0	G64, G72, G75	3	1	0.28732218203423643
16	G64 & G72	20	2	0.0	G64, G72	2	1	0.5118349716280877
17	G64 & G72	20	2	0.0	G64, G72	2	1	0.5118349716280877
18	G64 & G72	20	2	0.0	G64, G72	2	1	0.5118349716280877
19	G64 & G72	20	2	0.0	G64, G72	2	1	0.5118349716280877
20	G64 & G72	20	2	0.0	G64, G72	2	1	0.5118349716280877
21	G64 & G72	20	2	0.0	G64, G72	2	1	0.5118349716280877
22	G64 & G72	20	2	0.0	G64, G72	2	1	0.5118349716280877
23	G64 & G72	20	2	0.0	G64, G72	2	1	0.5118349716280877
24	G64 & G75 & G79	20	3	0.0	G64, G75, G79	3	1	0.5682042294906605
25	G64 & G75	20	2	0.0	G64, G75	2	1	0.6419471867667768
26	G64 & G75	20	2	0.0	G64, G75	2	1	0.6419471867667768
27	G64 & G75	20	2	0.0	G64, G75	2	1	0.6419471867667768
28	G20 & G64	20	2	0.0	G20, G64	2	1	0.9537454444433244
29	G63 & G64 & G72	19	3	0.0	G63, G64, G72	3	1	0.23887117155023108
30	G63 & G64 & G72	19	3	0.0	G63, G64, G72	3	1	0.23887117155023108
31	G65 & G72	18	2	0.0	G65, G72	2	1	0.47649803188417716
32	G22 & G63 & G64 & G72 & G75	17	5	1.0	G22, G63, G64, G72, G75	5	1	0.12371278846145842
33	G22 & G64 & G87	16	3	0.0	G22, G64, G87	3	1	0.5778307577829529
34	G19 & G72	16	2	0.0	G19, G72	2	1	0.6649508307829156
35	G26 & G63 & G87	15	3	0.0	G26, G63, G87	3	1	0.6101958501277555
36	G18 & G64	15	2	0.0	G18, G64	2	1	1.9560895004684946
37	G18 & G64	15	2	0.0	G18, G64	2	1	1.9560895004684946
38	G22 & G3 & G63 & G64 & G72 & G87	15	6	1.5	G22, G3, G63, G64, G72, G87	6	1	0.4162047639242936
39	G64 & G81	14	2	0.0	G64, G81	2	1	1.9066232002565555
40	G22 & G72 & G89 & G93	14	4	0.5	G22, G72, G89, G93	4	1	0.11411725670851013
41	G64	14	1	0.5	G64	1	1	1.922250188127101
42	G18 & G55 & G64 & G75 & G97	14	5	1.0	G18, G55, G64, G75, G97	5	1	0.11489613568228793
43	G29 & G64 & ~G65	13	3	0.0	G29, G64, G65	3	1	1.5033652898235847
44	G55 & G97	13	2	0.0	G55, G97	2	1	1.5680936298257409
45	G18 & G22 & G64 & G97	13	4	0.5	G18, G22, G64, G97	4	1	0.49555193441807477
46	G39 & G80	11	2	0.0	G39, G80	2	1	1.8172459053461745
47	G80	9	1	0.5	G80	1	1	1.9469231375714626
48	~G64	6	1	0.5	G64	1	1	1.922250188127101
49	~G64	6	1	0.5	G64	1	1	1.922250188127101
50	~G41	4	1	0.5	G41	1	1	0.8845565307022756
