rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G76 | (G88 & ~G13)	20	3	0.0	G13, G76, G88	3	1	0.23454316953670046
2	G76 | (G88 & ~G13)	20	3	0.0	G13, G76, G88	3	1	0.23454316953670046
3	G76 | (G88 & ~G13)	20	3	0.0	G13, G76, G88	3	1	0.23454316953670046
4	G76 | (G88 & ~G13)	20	3	0.0	G13, G76, G88	3	1	0.23454316953670046
5	G76 | (G88 & ~G13)	20	3	0.0	G13, G76, G88	3	1	0.23454316953670046
6	G76 | (G88 & ~G13)	20	3	0.0	G13, G76, G88	3	1	0.23454316953670046
7	G76 | (G88 & ~G13)	20	3	0.0	G13, G76, G88	3	1	0.23454316953670046
8	G76 | (G88 & ~G13)	20	3	0.0	G13, G76, G88	3	1	0.23454316953670046
9	G76 | (G88 & ~G13)	20	3	0.0	G13, G76, G88	3	1	0.23454316953670046
10	G76 | (G88 & ~G13)	20	3	0.0	G13, G76, G88	3	1	0.23454316953670046
11	G76 | G88	20	2	0.0	G76, G88	2	1	0.5141807340942444
12	G76 | G88	20	2	0.0	G76, G88	2	1	0.5141807340942444
13	G88	19	1	0.5	G88	1	1	0.6178464145538257
14	G88	19	1	0.5	G88	1	1	0.6178464145538257
15	G88	19	1	0.5	G88	1	1	0.6178464145538257
16	G76 | (G35 & ~G13)	18	3	0.0	G13, G35, G76	3	1	0.264877806804122
17	G59 | G76	18	2	0.0	G59, G76	2	1	0.6029226039667451
18	~G13 | (~G21 & ~G54)	17	3	0.0	G13, G21, G54	3	1	0.23054574759799767
19	G76 | (G13 & G23)	17	3	0.0	G13, G23, G76	3	1	0.27769206051887824
20	G88 | ~G13	17	2	0.0	G13, G88	2	1	0.2955002914805871
21	~G13 | (G28 & G44)	17	3	0.0	G13, G28, G44	3	1	0.35451911740549724
22	G21 | G28	17	2	0.0	G21, G28	2	1	0.9574512301499742
23	~G13 | (G54 & G60 & G76)	17	4	0.5	G13, G54, G60, G76	4	1	0.18039698481678357
24	G76 | (G21 & G54 & ~G13)	17	4	0.5	G13, G21, G54, G76	4	1	0.20864822714195702
25	G88 | ~G13 | (~G21 & ~G54)	17	4	0.5	G13, G21, G54, G88	4	1	0.2463061702928594
26	~G13	17	1	0.5	G13	1	1	0.37243701637482596
27	~G13	17	1	0.5	G13	1	1	0.37243701637482596
28	G76	17	1	0.5	G76	1	1	0.6761248011777579
29	G76	17	1	0.5	G76	1	1	0.6761248011777579
30	G21	16	1	0.5	G21	1	1	0.9488767616941252
31	G76 | (G13 & ~G60) | (G54 & ~G60)	15	4	0.5	G13, G54, G60, G76	4	1	0.18039698481678357
32	~G13 | ~G54 | ~G58	13	3	0.0	G13, G54, G58	3	1	0.26591330058642904
33	G13 | G76	13	2	0.0	G13, G76	2	1	0.28855126675133075
34	G21 | G38	13	2	0.0	G21, G38	2	1	0.9373471338257322
35	G88 | ~G76	12	2	0.0	G76, G88	2	1	0.5141807340942444
36	G67 | (G21 & G54 & ~G13)	12	4	0.5	G13, G21, G54, G67	4	1	0.26135025858490085
37	G13 | G17 | G28	9	3	0.0	G13, G17, G28	3	1	0.3332400995735594
38	G88 & ~G39	9	2	0.0	G39, G88	2	1	0.560835228608997
39	G13 & G76	7	2	0.0	G13, G76	2	1	0.28855126675133075
40	G13 & ~G54	7	2	0.0	G13, G54	2	1	0.3854443276531212
41	G13 & G25	6	2	0.0	G13, G25	2	1	0.38973049642356755
42	G21 & G78	6	2	0.0	G21, G78	2	1	0.665506955965166
43	G54	3	1	0.5	G54	1	1	0.30294414907002654
44	G13 & G54	3	2	0.0	G13, G54	2	1	0.3854443276531212
45	G13 & G54	3	2	0.0	G13, G54	2	1	0.3854443276531212
46	G13 & G54	3	2	0.0	G13, G54	2	1	0.3854443276531212
47	G13 | G54	3	2	0.0	G13, G54	2	1	0.3854443276531212
48	G54	3	1	0.5	G54	1	1	0.4710855588947515
49	~G88	1	1	0.5	G88	1	1	0.6178464145538257
50	~G88	1	1	0.5	G88	1	1	0.6178464145538257
