rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G47 & G48 & ~G9	19	3	0.0	G47, G48, G9	3	1	0.34691008529102235
2	G47 & G48 & ~G9	19	3	0.0	G47, G48, G9	3	1	0.34691008529102235
3	G100 & G5 & G76	18	3	0.0	G100, G5, G76	3	1	0.3301574350400626
4	G100 & G5 & G76	18	3	0.0	G100, G5, G76	3	1	0.3301574350400626
5	G100 & G5 & G76	18	3	0.0	G100, G5, G76	3	1	0.3301574350400626
6	G100 & G5 & G76	18	3	0.0	G100, G5, G76	3	1	0.3301574350400626
7	G47 & G76	18	2	0.0	G47, G76	2	1	0.5149211289478637
8	G47 & G76	18	2	0.0	G47, G76	2	1	0.5149211289478637
9	G47 & G76	18	2	0.0	G47, G76	2	1	0.5149211289478637
10	G47 & G76	18	2	0.0	G47, G76	2	1	0.5149211289478637
11	G47 & G76	18	2	0.0	G47, G76	2	1	0.5149211289478637
12	G47 & G76	18	2	0.0	G47, G76	2	1	0.5149211289478637
13	G47 & G76	18	2	0.0	G47, G76	2	1	0.8793282619659025
14	G100 & G21 & G47 & ~G9	18	4	0.5	G100, G21, G47, G9	4	1	0.19202008974560564
15	G47 & G76 & G9	17	3	0.0	G47, G76, G9	3	1	0.5149211289478637
16	False	17	1	0.5	False	1	1	0.6790481228893975
17	G5 & G76 & G9	17	3	0.0	G5, G76, G9	3	1	0.725147821443246
18	G21 & G36	17	2	0.0	G21, G36	2	1	0.8316941200693516
19	G47 & G76 & G9 & ~G22	17	4	0.5	G22, G47, G76, G9	4	1	0.5732673679266557
20	G100 & G47	16	2	0.0	G100, G47	2	1	0.6987274851810023
21	G47 & G51	16	2	0.0	G47, G51	2	1	0.8259114864272045
22	G15 & G76 & (G47 | G9)	16	4	0.5	G15, G47, G76, G9	4	1	0.580908370659973
23	G100 & G76	15	2	0.0	G100, G76	2	1	0.6970202713864682
24	G47 & G55	15	2	0.0	G47, G55	2	1	0.8068359266692717
25	G47	14	1	0.5	G47	1	1	0.5149211289478637
26	G100 & G27 & G9	14	3	0.0	G100, G27, G9	3	1	0.5728837855288271
27	G27 & G48	14	2	0.0	G27, G48	2	1	0.6370768429947891
28	G47 & G5 & G9	14	3	0.0	G47, G5, G9	3	1	0.6584916091582957
29	G47 & G9	14	2	0.0	G47, G9	2	1	0.7661606625782071
30	G47 & G9	14	2	0.0	G47, G9	2	1	0.7661606625782071
31	G47 & G9	14	2	0.0	G47, G9	2	1	0.7661606625782071
32	G47 & G9	14	2	0.0	G47, G9	2	1	0.7661606625782071
33	G47	14	1	0.5	G47	1	1	0.875567473442624
34	G100 & G21	13	2	0.0	G100, G21	2	1	0.7008050704221601
35	G47 & G73	13	2	0.0	G47, G73	2	1	0.8390513919539893
36	G59	13	1	0.5	G59	1	1	0.8616417447328283
37	G10 | (G47 & G9)	12	3	0.0	G10, G47, G9	3	1	0.762721019177415
38	G9 & ~G93	11	2	0.0	G9, G93	2	1	0.722700651833522
39	G76	11	1	0.5	G76	1	1	0.9013944183047864
40	G27 & G80	10	2	0.0	G27, G80	2	1	0.7374241931047956
41	G100	10	1	0.5	G100	1	1	0.4812041016385513
42	G9	9	1	0.5	G9	1	1	0.7922109456201767
43	~G47 | ~G9	6	2	0.0	G47, G9	2	1	0.7661606625782071
44	G9 | ~G76	6	2	0.0	G76, G9	2	1	0.7997697942397637
45	~G47	6	1	0.5	G47	1	1	0.875567473442624
46	~G47	6	1	0.5	G47	1	1	0.875567473442624
47	~G47	6	1	0.5	G47	1	1	0.875567473442624
48	G47 | G76 | G9	5	3	0.0	G47, G76, G9	3	1	0.5149211289478637
49	G21 | G27	5	2	0.0	G21, G27	2	1	0.7510319358429838
50	G16 | G47	4	2	0.0	G16, G47	2	1	0.8685672762750241
