rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G45 | G83	17	2	0.0	G45, G83	2	1	1.0189822298992974
2	G45 | G83	17	2	0.0	G45, G83	2	1	1.0189822298992974
3	G45 | G83	17	2	0.0	G45, G83	2	1	1.0189822298992974
4	G45 | G83	17	2	0.0	G45, G83	2	1	1.0189822298992974
5	G45 | G83	17	2	0.0	G45, G83	2	1	1.0189822298992974
6	G45 | G83	17	2	0.0	G45, G83	2	1	1.0189822298992974
7	G45 | G83	17	2	0.0	G45, G83	2	1	1.0189822298992974
8	G45 | G83	17	2	0.0	G45, G83	2	1	1.0189822298992974
9	G45 | G83	17	2	0.0	G45, G83	2	1	1.0189822298992974
10	G45 | G83	17	2	0.0	G45, G83	2	1	1.0189822298992974
11	G45 | G83	17	2	0.0	G45, G83	2	1	1.0189822298992974
12	G45 | G83	17	2	0.0	G45, G83	2	1	1.0189822298992974
13	G45 | G83	17	2	0.0	G45, G83	2	1	1.0189822298992974
14	G45 | G83	17	2	0.0	G45, G83	2	1	1.0189822298992974
15	G45 | G83	17	2	0.0	G45, G83	2	1	1.0189822298992974
16	G45 | G83	17	2	0.0	G45, G83	2	1	1.0189822298992974
17	G45 | G83	17	2	0.0	G45, G83	2	1	1.0189822298992974
18	G45 | G83	17	2	0.0	G45, G83	2	1	1.0189822298992974
19	G45 | G83	17	2	0.0	G45, G83	2	1	1.0189822298992974
20	G45 | G83	17	2	0.0	G45, G83	2	1	1.0189822298992974
21	G45 | G83	17	2	0.0	G45, G83	2	1	1.0189822298992974
22	G83 | G97	16	2	0.0	G83, G97	2	1	1.0707128238298849
23	G83 | G97	16	2	0.0	G83, G97	2	1	1.0707128238298849
24	G83 | G91	16	2	0.0	G83, G91	2	1	1.113669929140979
25	G83 | G91	16	2	0.0	G83, G91	2	1	1.113669929140979
26	G50 | G97	16	2	0.0	G50, G97	2	1	1.2380547619781488
27	G45	16	1	0.5	G45	1	1	1.146659187057533
28	G45	16	1	0.5	G45	1	1	1.146659187057533
29	G45	16	1	0.5	G45	1	1	1.146659187057533
30	G45 | G83 | G91	15	3	0.0	G45, G83, G91	3	1	0.7599653677112741
31	G3 | G45	15	2	0.0	G3, G45	2	1	1.1896425216827373
32	G83	15	1	0.5	G83	1	1	1.0137923211586213
33	G83	15	1	0.5	G83	1	1	1.0137923211586213
34	G83	15	1	0.5	G83	1	1	1.0137923211586213
35	G76 | G83 | G91	14	3	0.0	G76, G83, G91	3	1	0.7000947774593693
36	G83 | G91 | G94	14	3	0.0	G83, G91, G94	3	1	0.7600922656419169
37	G83 | G91 | G94	14	3	0.0	G83, G91, G94	3	1	0.7600922656419169
38	G54 | G75 | G83 | G91	14	4	0.5	G54, G75, G83, G91	4	1	0.9780687566767416
39	G45 | G50 | G91 | G94 | G97	13	5	1.0	G45, G50, G91, G94, G97	5	1	1.0112758897656946
40	G45 | G91 | G94	12	3	0.0	G45, G91, G94	3	1	0.8869076185036999
41	G45 | G91	12	2	0.0	G45, G91	2	1	1.2104633158117857
42	G45 | G91	12	2	0.0	G45, G91	2	1	1.2104633158117857
43	G63 | G94	12	2	0.0	G63, G94	2	1	1.2571586788851326
44	G91 | G98	12	2	0.0	G91, G98	2	1	1.2666623189666715
45	G91 | G94	12	2	0.0	G91, G94	2	1	1.2754944235073178
46	G17 | G45 | G65 | G91 | G94	12	5	1.0	G17, G45, G65, G91, G94	5	1	0.17647365174219648
47	G62 | G83 | G85 | G91 | G94	12	5	1.0	G62, G83, G85, G91, G94	5	1	0.21680569377704512
48	G12 | G62	11	2	0.0	G12, G62	2	1	1.1490070214936063
49	G49	11	1	0.5	G49	1	1	1.0720025943953915
50	G43	3	1	0.5	G43	1	1	0.6593564878116538
