rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G21 & G35 & G87	18	3	0.0	G21, G35, G87	3	1	0.6289018567540215
2	G21 & G35 & G87	18	3	0.0	G21, G35, G87	3	1	0.6289018567540215
3	G21 & G35 & G87	18	3	0.0	G21, G35, G87	3	1	0.6289018567540215
4	G21 & G35 & G87	18	3	0.0	G21, G35, G87	3	1	0.6289018567540215
5	G21 & G35 & G87	18	3	0.0	G21, G35, G87	3	1	0.6289018567540215
6	G21 & G35 & G87	18	3	0.0	G21, G35, G87	3	1	0.6289018567540215
7	G21 & G35 & G87	18	3	0.0	G21, G35, G87	3	1	0.6289018567540215
8	G21 & G35 & G87	18	3	0.0	G21, G35, G87	3	1	0.6289018567540215
9	G21 & G35 & G87	18	3	0.0	G21, G35, G87	3	1	0.6289018567540215
10	G21 & G35 & G87	18	3	0.0	G21, G35, G87	3	1	0.6289018567540215
11	G21 & G35 & G87	18	3	0.0	G21, G35, G87	3	1	0.6289018567540215
12	G21 & G35 & G87	18	3	0.0	G21, G35, G87	3	1	0.6289018567540215
13	G21 & G35 & G87	18	3	0.0	G21, G35, G87	3	1	0.7008203031454335
14	G21 & G35	18	2	0.0	G21, G35	2	1	0.8787975305368638
15	G21 & G35	18	2	0.0	G21, G35	2	1	0.8787975305368638
16	G21 & G35	18	2	0.0	G21, G35	2	1	0.8787975305368638
17	G21 & G35	18	2	0.0	G21, G35	2	1	0.8787975305368638
18	G21 & G35	18	2	0.0	G21, G35	2	1	0.8787975305368638
19	G21 & G35	18	2	0.0	G21, G35	2	1	0.8787975305368638
20	G21 & G35	18	2	0.0	G21, G35	2	1	0.8788064476163131
21	G35 & G87	18	2	0.0	G35, G87	2	1	1.0680614990079178
22	G35 & G87	18	2	0.0	G35, G87	2	1	1.0680614990079178
23	G21 & G35 & G58	17	3	0.0	G21, G35, G58	3	1	0.8569627208517362
24	G21 & G87	17	2	0.0	G21, G87	2	1	0.9414044833963617
25	G21 & G87	17	2	0.0	G21, G87	2	1	0.9414044833963617
26	G21 & G58	17	2	0.0	G21, G58	2	1	0.9491127220021284
27	G35	17	1	0.5	G35	1	1	0.8682987652623491
28	G35	17	1	0.5	G35	1	1	0.8682987652623491
29	G35	17	1	0.5	G35	1	1	0.8682987652623491
30	G21	17	1	0.5	G21	1	1	0.8868657147780383
31	G21	17	1	0.5	G21	1	1	0.8868657147780383
32	G21	17	1	0.5	G21	1	1	0.8868657147780383
33	G21	17	1	0.5	G21	1	1	0.8868657147780383
34	G21	17	1	0.5	G21	1	1	0.8868657147780383
35	G100 & G35 & G87	16	3	0.0	G100, G35, G87	3	1	0.5923175398512867
36	G21 & G35 & G58 & G87 & G88	16	5	1.0	G21, G35, G58, G87, G88	5	1	0.781988092798698
37	G21 & G25 & G87	15	3	0.0	G21, G25, G87	3	1	0.8308683288553721
38	G35 | ~G27	15	2	0.0	G27, G35	2	1	1.0596504269997595
39	G58 & G88	15	2	0.0	G58, G88	2	1	1.241770799534161
40	G87 & G88	15	2	0.0	G87, G88	2	1	1.381175465417588
41	G87 & G97	14	2	0.0	G87, G97	2	1	1.2750466528043722
42	G21 & G35 & G58 & ~G6	12	4	0.5	G21, G35, G58, G6	4	1	0.42032753904445175
43	G21 & G25 & (G18 | G39)	12	4	0.5	G18, G21, G25, G39	4	1	0.9026765743103675
44	G34	11	1	0.5	G34	1	1	1.2819138995560955
45	G35 & G78	8	2	0.0	G35, G78	2	1	0.5659487533393015
46	G35 & G93	8	2	0.0	G35, G93	2	1	1.0337412703437954
47	False	8	1	0.5	False	1	1	1.3265560117664486
48	G21 & G78 & G87	7	3	0.0	G21, G78, G87	3	1	0.8088703243597346
49	G35 & ~G21	7	2	0.0	G21, G35	2	1	0.8787975305368638
50	~G21	3	1	0.5	G21	1	1	0.8868657147780383
