rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G31 | (G25 & G99)	17	3	0.0	G25, G31, G99	3	1	0.6623985521573375
2	G31 | (G25 & G99)	17	3	0.0	G25, G31, G99	3	1	0.6623985521573375
3	G31 | (G25 & G99)	17	3	0.0	G25, G31, G99	3	1	0.6623985521573375
4	G31 | (G25 & G99)	17	3	0.0	G25, G31, G99	3	1	0.6623985521573375
5	G31 | (G25 & G99)	17	3	0.0	G25, G31, G99	3	1	0.6623985521573375
6	G31 | (G25 & G99)	17	3	0.0	G25, G31, G99	3	1	0.6623985521573375
7	G31 | (G25 & G99)	17	3	0.0	G25, G31, G99	3	1	0.6623985521573375
8	G31 | (G25 & G99)	17	3	0.0	G25, G31, G99	3	1	0.6623985521573375
9	G31 | (G25 & G99)	17	3	0.0	G25, G31, G99	3	1	0.6623985521573375
10	G31 | (G25 & G99)	17	3	0.0	G25, G31, G99	3	1	0.6623985521573375
11	G31 | (G25 & G99)	17	3	0.0	G25, G31, G99	3	1	0.6623985521573375
12	G31 | (G25 & G99)	17	3	0.0	G25, G31, G99	3	1	0.6623985521573375
13	G31	16	1	0.5	G31	1	1	0.6623985521573375
14	G31	16	1	0.5	G31	1	1	0.6776629574870066
15	G31	16	1	0.5	G31	1	1	0.6776629574870066
16	G31 | G6	16	2	0.0	G31, G6	2	1	0.6887016312257765
17	G31 | G6	16	2	0.0	G31, G6	2	1	0.6887016312257765
18	G31	16	1	0.5	G31	1	1	0.6564232111763507
19	G31	16	1	0.5	G31	1	1	0.6564232111763507
20	G31	16	1	0.5	G31	1	1	0.6564232111763507
21	G31	16	1	0.5	G31	1	1	0.6564232111763507
22	G31	16	1	0.5	G31	1	1	0.6564232111763507
23	G31 | G99	15	2	0.0	G31, G99	2	1	0.7154496137995882
24	G31 | G99	15	2	0.0	G31, G99	2	1	0.7154496137995882
25	G31 & (G25 | G58 | G61) & (G25 | G58 | G99)	15	5	1.0	G25, G31, G58, G61, G99	5	1	0.2824442062128474
26	G25 & G31	14	2	0.0	G25, G31	2	1	0.6776629574870066
27	G12 | G31	14	2	0.0	G12, G31	2	1	0.6979572888340504
28	G31 | (G25 & G93) | (G25 & G99)	14	4	0.5	G25, G31, G93, G99	4	1	0.6544923319847675
29	G31 | G99 | (G100 & G58)	14	4	0.5	G100, G31, G58, G99	4	1	0.6614263124987695
30	G99 & (G31 | G37)	13	3	0.0	G31, G37, G99	3	1	0.5040890733197437
31	G31 | (G25 & G33)	13	3	0.0	G25, G31, G33	3	1	0.7286651665615783
32	G31 | (G25 & G33)	13	3	0.0	G25, G31, G33	3	1	0.7286651665615783
33	G31 | G78 | G96 | G99	13	4	0.5	G31, G78, G96, G99	4	1	0.6829990980016298
34	G8	13	1	0.5	G8	1	1	0.973612512062043
35	G25 | G31	12	2	0.0	G25, G31	2	1	0.6776629574870066
36	G25 | G31	12	2	0.0	G25, G31	2	1	0.6776629574870066
37	G25 | G31	12	2	0.0	G25, G31	2	1	0.6776629574870066
38	G11 | G31	12	2	0.0	G11, G31	2	1	0.713702315787105
39	G99	12	1	0.5	G99	1	1	0.7154496137995882
40	G99	12	1	0.5	G99	1	1	1.3860210287767847
41	G31 | G99 | (G24 & G25) | (G24 & G58)	12	5	1.0	G24, G25, G31, G58, G99	5	1	0.32326383098542216
42	G61 & G99	11	2	0.0	G61, G99	2	1	1.3034070059056573
43	G38 | (G25 & G31) | (G25 & G99)	11	4	0.5	G25, G31, G38, G99	4	1	0.3620115257568909
44	G81 | (G31 & G6)	10	3	0.0	G31, G6, G81	3	1	0.3948834067817074
45	G25	10	1	0.5	G25	1	1	1.0627464619389275
46	G69 | ~G31 | ~G73	9	3	0.0	G31, G69, G73	3	1	0.4983411128131584
47	G2 | G99	9	2	0.0	G2, G99	2	1	1.371485682250487
48	G31 | G62 | (G20 & G58 & G92)	9	5	1.0	G20, G31, G58, G62, G92	5	1	0.4102686477915459
49	G25 | G60	8	2	0.0	G25, G60	2	1	1.152712012064249
50	G20	7	1	0.5	G20	1	1	1.085567370111055
