rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G100 & G62 & G97	18	3	0.0	G100, G62, G97	3	1	0.7356138233994697
2	G100 & G62 & G97	18	3	0.0	G100, G62, G97	3	1	0.7356138233994697
3	G100 & G62 & G97	18	3	0.0	G100, G62, G97	3	1	0.7356138233994697
4	G100 & G62 & G97	18	3	0.0	G100, G62, G97	3	1	0.7356138233994697
5	G100 & G62 & G97	18	3	0.0	G100, G62, G97	3	1	0.7356138233994697
6	G100 & G97	18	2	0.0	G100, G97	2	1	0.7896408419732421
7	G100 & G97	18	2	0.0	G100, G97	2	1	0.7896408419732421
8	G100 & G97	18	2	0.0	G100, G97	2	1	0.7896408419732421
9	G100 & G97	18	2	0.0	G100, G97	2	1	0.7896408419732421
10	G100 & G97	18	2	0.0	G100, G97	2	1	0.7896408419732421
11	G100 & G97	18	2	0.0	G100, G97	2	1	0.7896408419732421
12	G100 & G97	18	2	0.0	G100, G97	2	1	0.7896408419732421
13	G100 & G97	18	2	0.0	G100, G97	2	1	0.7896408419732421
14	G100 & G97	18	2	0.0	G100, G97	2	1	0.7896408419732421
15	G100 & G97	18	2	0.0	G100, G97	2	1	0.7896408419732421
16	G100 & G97	18	2	0.0	G100, G97	2	1	0.7896408419732421
17	G100 & G97	18	2	0.0	G100, G97	2	1	0.7896408419732421
18	G100 & G67	17	2	0.0	G100, G67	2	1	0.8924043391495378
19	G100 & G62	16	2	0.0	G100, G62	2	1	0.8365881741427849
20	G17 & G27 & G62 & G97	16	4	0.5	G17, G27, G62, G97	4	1	0.367099098760176
21	G100 & G38 & G55	15	3	0.0	G100, G38, G55	3	1	0.6900492207852191
22	G22 & G38 & G62	15	3	0.0	G22, G38, G62	3	1	0.7183388521984637
23	G22 & G38 & G62	15	3	0.0	G22, G38, G62	3	1	0.7183388521984637
24	G100 & G22 & G97	15	3	0.0	G100, G22, G97	3	1	0.7356737049108019
25	G73 & G97	15	2	0.0	G73, G97	2	1	1.1403973923462487
26	G22 & G38 & G44	15	3	0.0	G22, G38, G44	3	1	1.2779997489964807
27	G12 & G62	15	2	0.0	G12, G62	2	1	1.3478102548154267
28	G22 & G38	15	2	0.0	G22, G38	2	1	1.3717885373533865
29	G22 & G38	15	2	0.0	G22, G38	2	1	1.3717885373533865
30	G22 & G38	15	2	0.0	G22, G38	2	1	1.3717885373533865
31	G100 & G22 & G38 & G97	15	4	0.5	G100, G22, G38, G97	4	1	0.3499637009711532
32	G100 & G54	14	2	0.0	G100, G54	2	1	0.7554531394658566
33	G12 & G22 & G38	14	3	0.0	G12, G22, G38	3	1	0.9379094091358752
34	G22 & G97	14	2	0.0	G22, G97	2	1	1.0865053813181762
35	G12 & G36	14	2	0.0	G12, G36	2	1	1.3526086632089471
36	G17 & G54 & G62 & G97	14	4	0.5	G17, G54, G62, G97	4	1	0.7521826459372372
37	G97	14	1	0.5	G97	1	1	1.1162394009391339
38	G100 & G2 & G27	13	3	0.0	G100, G2, G27	3	1	0.7622907287171888
39	G22	13	1	0.5	G22	1	1	1.0865053813181762
40	G27 & G97	13	2	0.0	G27, G97	2	1	1.1185455954911911
41	G100	13	1	0.5	G100	1	1	0.8348014737985332
42	G22	13	1	0.5	G22	1	1	1.3817857345314577
43	G22	13	1	0.5	G22	1	1	1.3817857345314577
44	G62 & G85	12	2	0.0	G62, G85	2	1	1.3238588089996295
45	G38 & G62	12	2	0.0	G38, G62	2	1	1.3457524457774293
46	G62 & G88	12	2	0.0	G62, G88	2	1	1.3515057955156236
47	G67	11	1	0.5	G67	1	1	1.4084141809143746
48	G52 & G88	10	2	0.0	G52, G88	2	1	1.268508313564463
49	G52 & G56	10	2	0.0	G52, G56	2	1	1.305812628992645
50	~G59	8	1	0.5	G59	1	1	1.3405363856108232
