rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G94 & ~G85	20	2	0.0	G85, G94	2	1	0.4799905601564436
2	G94 & ~G85	20	2	0.0	G85, G94	2	1	0.4799905601564436
3	G94 & ~G85	20	2	0.0	G85, G94	2	1	0.4799905601564436
4	G94 & ~G85	20	2	0.0	G85, G94	2	1	0.4799905601564436
5	G94 & ~G85	20	2	0.0	G85, G94	2	1	0.4799905601564436
6	G94 & ~G85	20	2	0.0	G85, G94	2	1	0.4799905601564436
7	G94 & ~G85	20	2	0.0	G85, G94	2	1	0.4799905601564436
8	G94 & ~G85	20	2	0.0	G85, G94	2	1	0.4799905601564436
9	G94 & ~G85	20	2	0.0	G85, G94	2	1	0.4799905601564436
10	G94 & ~G85	20	2	0.0	G85, G94	2	1	0.4799905601564436
11	G94 & ~G85	20	2	0.0	G85, G94	2	1	0.4799905601564436
12	G94	19	1	0.5	G94	1	1	0.6058660937580516
13	G94	19	1	0.5	G94	1	1	0.6058660937580516
14	G94	19	1	0.5	G94	1	1	0.6058660937580516
15	G94	19	1	0.5	G94	1	1	0.6058660937580516
16	G94	19	1	0.5	G94	1	1	0.6058660937580516
17	~G85	19	1	0.5	G85	1	1	0.7218439406539754
18	~G85	19	1	0.5	G85	1	1	0.7218439406539754
19	~G92	17	1	0.5	G92	1	1	0.8980859420199652
20	G94 & ~G43	16	2	0.0	G43, G94	2	1	0.6617791121719662
21	G12 | G46	15	2	0.0	G12, G46	2	1	0.6206398811874655
22	~G92 | ~G93	14	2	0.0	G92, G93	2	1	0.7321599652348811
23	G48 & G94	13	2	0.0	G48, G94	2	1	0.6143929036747173
24	G48 & G94	13	2	0.0	G48, G94	2	1	0.6143929036747173
25	~G43	13	1	0.5	G43	1	1	2.1679409783803134
26	G42 & (~G87 | ~G93)	12	3	0.0	G42, G87, G93	3	1	0.7146392101101113
27	G88 & G98	11	2	0.0	G88, G98	2	1	2.0149149107908557
28	G22 & ~G82	11	2	0.0	G22, G82	2	1	2.081111367892137
29	G17 & G97	11	2	0.0	G17, G97	2	1	2.4426555614306773
30	G83	11	1	0.5	G83	1	1	1.86368314737017
31	G98	11	1	0.5	G98	1	1	2.173640233413324
32	G25	11	1	0.5	G25	1	1	2.4763672262839034
33	G93 & G94	10	2	0.0	G93, G94	2	1	0.7002870353558925
34	G80 & G93	10	2	0.0	G80, G93	2	1	0.9093462511507036
35	G52	10	1	0.5	G52	1	1	2.411138245317259
36	G52	10	1	0.5	G52	1	1	2.411138245317259
37	G17 & G43 & G59 & G94 & G97	10	5	1.0	G17, G43, G59, G94, G97	5	1	0.438745750177659
38	G85 & G94 & ~G43	9	3	0.0	G43, G85, G94	3	1	0.2412346760021578
39	G85 & G94	9	2	0.0	G85, G94	2	1	0.4799905601564436
40	G85 & G94	9	2	0.0	G85, G94	2	1	0.4799905601564436
41	~G83	9	1	0.5	G83	1	1	1.86368314737017
42	~G17	9	1	0.5	G17	1	1	2.1170198643615326
43	G16 & G69	8	2	0.0	G16, G69	2	1	0.49100713503804244
44	G57 | G85	8	2	0.0	G57, G85	2	1	0.5365565277992719
45	(G43 | ~G17) & (G43 | ~G59) & (~G17 | ~G97) & (~G59 | ~G97)	8	4	0.5	G17, G43, G59, G97	4	1	1.4869121867132749
46	~G94	1	1	0.5	G94	1	1	0.6058660937580516
47	~G94	1	1	0.5	G94	1	1	0.6058660937580516
48	G85	1	1	0.5	G85	1	1	0.7218439406539754
49	G85	1	1	0.5	G85	1	1	0.7218439406539754
50	G85	1	1	0.5	G85	1	1	0.7218439406539754
