rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G94 & (~G16 | ~G40)	20	3	0.0	G16, G40, G94	3	1	0.10818924494268521
2	G94 & (~G16 | ~G40)	20	3	0.0	G16, G40, G94	3	1	0.10818924494268521
3	G94 & (~G16 | ~G40)	20	3	0.0	G16, G40, G94	3	1	0.10818924494268521
4	G94 & (~G16 | ~G40)	20	3	0.0	G16, G40, G94	3	1	0.10818924494268521
5	G94 & (~G16 | ~G40)	20	3	0.0	G16, G40, G94	3	1	0.10818924494268521
6	G94 & (~G16 | ~G40)	20	3	0.0	G16, G40, G94	3	1	0.10818924494268521
7	G94 & (~G16 | ~G40)	20	3	0.0	G16, G40, G94	3	1	0.10818924494268521
8	G94 & (~G16 | ~G40)	20	3	0.0	G16, G40, G94	3	1	0.10818924494268521
9	G94 & (~G16 | ~G40)	20	3	0.0	G16, G40, G94	3	1	0.10818924494268521
10	G94 & (~G16 | ~G40)	20	3	0.0	G16, G40, G94	3	1	0.10818924494268521
11	G94 & (~G16 | ~G40)	20	3	0.0	G16, G40, G94	3	1	0.10818924494268521
12	G94 & (~G16 | ~G40)	20	3	0.0	G16, G40, G94	3	1	0.10818924494268521
13	G94 & ~G40	20	2	0.0	G40, G94	2	1	0.2221283147304036
14	G94 & (~G16 | ~G74 | ~G91)	19	4	0.5	G16, G74, G91, G94	4	1	0.23312861312986705
15	G94	18	1	0.5	G94	1	1	0.7945354886329968
16	G31	16	1	0.5	G31	1	1	0.8073496025733411
17	G94 & (G91 | ~G16)	15	3	0.0	G16, G91, G94	3	1	0.8221510779289892
18	G94 & (G91 | ~G16)	15	3	0.0	G16, G91, G94	3	1	0.8221510779289892
19	G16 | G94 | (G73 & G80)	15	4	0.5	G16, G73, G80, G94	4	1	0.3313114377861475
20	G16	14	1	0.5	G16	1	1	1.6604870329628425
21	G16	14	1	0.5	G16	1	1	1.6604870329628425
22	G16	14	1	0.5	G16	1	1	1.6604870329628425
23	G55 & G56	13	2	0.0	G55, G56	2	1	0.5550097476014549
24	G26 & G94	13	2	0.0	G26, G94	2	1	0.7990625800842083
25	G61	13	1	0.5	G61	1	1	1.1536473833118306
26	~G16 & ~G40 & ~G91	12	3	0.0	G16, G40, G91	3	1	0.3457671710024597
27	G94 & ~G16	12	2	0.0	G16, G94	2	1	0.8245522899339328
28	G16 & G91	12	2	0.0	G16, G91	2	1	1.8874391521889504
29	G40 & G94 & ~G16	11	3	0.0	G16, G40, G94	3	1	0.10818924494268521
30	False	11	1	0.5	False	1	1	0.7945354886329968
31	G40 & G94	9	2	0.0	G40, G94	2	1	0.2221283147304036
32	G40 & G94	9	2	0.0	G40, G94	2	1	0.2221283147304036
33	G78 & G94	9	2	0.0	G78, G94	2	1	0.5934694070791636
34	G66 & G91	9	2	0.0	G66, G91	2	1	2.0639782364548385
35	G52	9	1	0.5	G52	1	1	2.0525471660656356
36	G16 & G40 & G91	8	3	0.0	G16, G40, G91	3	1	0.3457671710024597
37	G22 & G74	8	2	0.0	G22, G74	2	1	0.6975195130215072
38	G16 & G40	7	2	0.0	G16, G40	2	1	0.3601697506709986
39	G16 & G40	7	2	0.0	G16, G40	2	1	0.3601697506709986
40	G16 & G40	7	2	0.0	G16, G40	2	1	0.3601697506709986
41	G22 & G79	7	2	0.0	G22, G79	2	1	0.5190298148473094
42	G74 & G91	6	2	0.0	G74, G91	2	1	0.725960643447445
43	~G16	6	1	0.5	G16	1	1	1.6604870329628425
44	~G57 | ~G94 | (~G74 & ~G91)	4	4	0.5	G57, G74, G91, G94	4	1	0.4234091733469465
45	~G31	4	1	0.5	G31	1	1	0.8073496025733411
46	G40 & G74	2	2	0.0	G40, G74	2	1	0.3354227728918897
47	~G56	2	1	0.5	G56	1	1	0.5117793749262723
48	~G94	2	1	0.5	G94	1	1	0.7945354886329968
49	G40	1	1	0.5	G40	1	1	0.3615037727588395
50	G40	1	1	0.5	G40	1	1	0.3615037727588395
