generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.24	3.48	2	18	0.340	0.0	0.5	0.8410	0.2945	1.0204
1	13.12	3.54	3	18	0.240	0.0	0.5	0.8031	0.2077	1.0204
2	14.06	3.36	5	18	0.220	0.0	0.5	0.8116	0.3127	1.0204
3	13.92	4.10	2	18	0.200	0.0	0.5	0.8016	0.3626	1.0202
4	14.30	3.45	5	18	0.150	0.0	0.5	0.8178	0.1702	1.0202
5	14.78	3.83	5	19	0.130	0.0	0.5	0.8214	0.3801	1.0002
6	15.04	3.61	5	19	0.210	0.0	1.0	0.7989	0.3127	1.0002
7	16.22	2.76	7	19	0.130	0.0	1.0	0.7315	0.1429	1.0204
8	15.88	3.27	5	19	0.120	0.0	0.5	0.7152	0.2097	1.0142
9	15.54	3.97	2	19	0.140	0.0	1.0	0.6987	0.2097	1.0204
10	16.18	3.29	6	19	0.150	0.0	1.0	0.6911	0.2097	1.0204
11	16.20	2.97	10	19	0.190	0.0	1.0	0.7204	0.4036	1.0202
12	15.90	3.07	7	19	0.130	0.0	1.0	0.7521	0.1511	1.0202
13	16.16	3.25	6	19	0.150	0.0	1.0	0.7616	0.4862	1.0204
14	16.10	3.35	7	19	0.170	0.0	1.0	0.7473	0.0667	1.0204
15	16.44	3.33	5	19	0.070	0.0	0.5	0.7335	0.3801	1.0202
16	15.84	4.06	3	19	0.180	0.0	1.0	0.6678	0.0864	1.0202
17	16.82	2.67	9	19	0.180	0.0	1.0	0.7096	0.2097	1.0202
18	16.66	3.02	7	19	0.090	0.0	1.0	0.7165	0.2097	1.0202
19	16.38	3.57	4	19	0.200	0.0	1.0	0.6871	0.2097	1.0204
20	16.56	3.24	6	19	0.110	0.0	1.0	0.6970	0.0284	1.0142
21	15.98	3.08	10	19	0.170	0.0	1.0	0.7287	0.0864	1.0202
22	16.32	3.16	4	19	0.150	0.0	1.0	0.7171	0.1449	1.0202
23	15.76	3.82	5	19	0.140	0.0	1.0	0.7327	0.0864	1.0202
24	16.28	3.52	3	19	0.110	0.0	1.0	0.7592	0.0864	1.0202
25	16.50	2.74	10	19	0.120	0.0	1.0	0.7292	0.2122	1.0080
26	16.90	2.67	9	19	0.110	0.0	1.0	0.7306	0.0864	1.0202
27	16.26	3.48	2	19	0.140	0.0	1.0	0.7078	0.1273	1.0204
28	15.72	3.67	3	19	0.240	0.0	1.0	0.6873	0.1273	1.0202
29	16.16	3.90	2	19	0.200	0.0	1.0	0.6925	0.1336	1.0204
30	16.80	2.74	9	19	0.150	0.0	1.0	0.7159	0.0864	1.0204
31	16.70	2.93	10	19	0.130	0.0	1.0	0.6991	0.1991	1.0204
32	16.18	3.29	7	19	0.180	0.0	1.0	0.7419	0.1894	1.0202
33	16.46	2.88	10	19	0.160	0.0	1.0	0.7426	0.1698	1.0202
34	16.24	3.25	6	19	0.220	0.0	1.5	0.7088	0.2447	1.0202
35	16.38	2.76	10	19	0.160	0.0	1.0	0.6925	0.2122	1.0204
36	16.12	3.30	3	19	0.190	0.0	1.0	0.7459	0.0394	1.0202
37	15.06	3.89	4	19	0.220	0.0	1.0	0.7450	0.2447	1.0204
38	16.38	3.24	4	19	0.130	0.0	1.0	0.7126	0.3801	1.0202
39	16.58	2.83	9	19	0.180	0.0	1.5	0.7412	0.1567	1.0283
40	16.76	2.81	7	19	0.090	0.0	1.0	0.7024	0.1567	1.0202
41	16.28	2.73	11	19	0.120	0.0	1.0	0.7376	0.3903	1.0202
42	16.92	2.99	4	19	0.160	0.0	1.0	0.6718	0.2257	1.0202
43	16.78	2.91	7	19	0.150	0.0	1.0	0.6947	0.0462	1.0202
44	15.94	3.40	7	19	0.130	0.0	0.5	0.7672	0.0864	1.0202
45	16.68	2.94	9	19	0.090	0.0	1.0	0.7045	0.1482	1.0202
46	15.86	3.24	9	19	0.150	0.0	1.0	0.7565	0.4613	1.0283
47	16.30	2.68	9	19	0.180	0.0	1.0	0.7142	0.0618	1.0187
48	16.44	2.77	10	19	0.180	0.0	1.0	0.6758	0.0471	1.0202
49	17.02	2.66	7	19	0.150	0.0	1.0	0.6529	0.0279	1.0204
50	16.62	2.84	9	19	0.130	0.0	0.5	0.6999	0.1470	1.0202
