generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.92	2.58	5	15	0.400	0.0	0.5	0.9963	0.2966	1.2176
1	11.42	2.71	6	15	0.360	0.0	1.0	0.9745	0.3217	1.1723
2	11.76	3.08	4	15	0.350	0.0	0.5	1.0116	0.7272	1.2087
3	12.60	2.65	5	15	0.420	0.0	0.5	0.9654	0.2311	1.1947
4	12.88	2.87	5	15	0.410	0.0	0.5	0.9247	0.2284	1.1723
5	12.58	2.94	5	15	0.420	0.0	1.0	0.9264	0.5133	1.1947
6	12.98	2.45	7	15	0.450	0.0	1.0	0.9320	0.5133	1.2176
7	13.40	2.81	5	15	0.460	0.0	0.5	0.8816	0.7710	1.1723
8	13.22	3.11	5	15	0.450	0.0	0.5	0.8928	0.8259	1.2087
9	13.76	2.47	5	15	0.460	0.0	0.5	0.8750	0.5714	1.2176
10	13.12	2.85	5	15	0.430	0.0	0.5	0.8951	0.4652	1.2087
11	12.52	3.24	5	15	0.410	0.0	0.5	0.9274	0.7710	1.1723
12	13.52	2.17	7	15	0.410	0.0	0.5	0.8969	0.7307	1.1723
13	12.74	3.01	5	15	0.390	0.0	0.5	0.9121	0.7307	1.2087
14	12.68	3.10	5	15	0.490	0.0	0.5	0.9078	0.4951	1.1947
15	13.62	2.44	7	15	0.460	0.0	0.5	0.9021	0.8259	1.1947
16	13.38	2.87	5	15	0.470	0.0	0.5	0.8940	0.7988	1.2087
17	13.26	2.81	5	15	0.470	0.0	0.5	0.8980	0.7699	1.1370
18	13.22	2.77	5	15	0.440	0.0	0.5	0.8990	0.7710	1.1723
19	12.64	3.06	5	15	0.410	0.0	0.5	0.9105	0.7672	1.2160
20	12.82	2.76	5	15	0.400	0.0	0.5	0.8954	0.4033	1.1947
21	12.00	3.48	5	15	0.450	0.0	0.5	0.9217	0.3120	1.1723
22	12.12	3.13	5	15	0.420	0.0	0.5	0.9431	0.2559	1.1723
23	13.58	2.32	7	15	0.440	0.0	0.5	0.9000	0.7710	1.1947
24	13.44	2.63	5	15	0.430	0.0	0.5	0.8769	0.3705	1.1723
25	13.46	2.63	5	15	0.420	0.0	0.5	0.8933	0.7710	1.2087
26	13.14	2.55	5	15	0.450	0.0	0.5	0.9163	0.7307	1.1723
27	12.90	2.98	4	15	0.440	0.0	0.5	0.9012	0.6160	1.1723
28	13.20	2.81	5	16	0.410	0.0	0.5	0.8912	0.7710	1.2087
29	12.70	2.93	5	16	0.400	0.0	1.0	0.9185	0.7307	1.1947
30	12.80	2.83	7	16	0.420	0.0	1.0	0.8995	0.3120	1.1723
31	12.66	3.25	5	16	0.410	0.0	0.5	0.8910	0.6160	1.1723
32	12.26	3.09	5	16	0.350	0.0	0.5	0.9481	0.7782	1.2087
33	12.74	3.06	4	16	0.360	0.0	1.5	0.8940	0.1684	1.2087
34	12.52	3.36	5	16	0.320	0.0	0.5	0.8844	0.3102	1.1947
35	13.12	2.57	7	16	0.230	0.0	0.5	0.8828	0.3120	1.1947
36	12.94	2.94	5	16	0.210	0.0	0.5	0.9252	0.3120	1.2087
37	13.52	2.87	4	16	0.160	0.0	0.5	0.8640	0.5346	1.2087
38	13.64	2.39	8	16	0.180	0.0	0.5	0.8847	0.3125	1.1947
39	13.44	2.59	6	16	0.190	0.0	0.5	0.9090	0.3125	1.1947
40	13.82	2.58	8	16	0.140	0.0	0.5	0.8904	0.7882	1.2160
41	13.98	2.14	8	16	0.100	0.0	0.5	0.8675	0.2612	1.1723
42	13.40	2.62	5	16	0.140	0.0	1.0	0.8951	0.5743	1.1947
43	12.46	3.13	5	16	0.160	0.0	1.0	0.8842	0.1967	1.1947
44	12.74	3.29	5	16	0.150	0.0	0.5	0.8629	0.3125	1.1723
45	13.44	2.82	5	16	0.140	0.0	0.5	0.8814	0.2551	1.1723
46	13.02	2.86	7	16	0.160	0.0	1.0	0.8586	0.3234	1.1947
47	13.46	2.75	5	16	0.130	0.0	0.5	0.9058	0.5871	1.1723
48	13.52	2.48	5	16	0.140	0.0	0.5	0.9073	0.3120	1.1947
49	13.14	2.97	6	16	0.130	0.0	0.5	0.8735	0.3125	1.1947
50	13.52	3.12	5	16	0.150	0.0	1.0	0.8288	0.3740	1.1723
