generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.58	4.42	3	18	0.410	0.0	1.5	0.7964	0.0705	1.5660
1	12.98	4.66	3	18	0.310	0.0	1.0	0.6599	0.1548	1.5794
2	14.42	3.80	2	18	0.300	0.0	0.5	0.6071	0.1402	1.5794
3	13.52	4.87	2	18	0.310	0.0	0.5	0.6260	0.1288	1.5658
4	14.52	4.01	6	18	0.350	0.0	1.0	0.6299	0.0740	1.5794
5	13.56	5.33	2	18	0.410	0.0	0.5	0.6233	0.2592	1.5794
6	14.86	4.32	6	18	0.370	0.0	0.5	0.6434	0.1402	1.5794
7	15.74	3.90	2	18	0.430	0.0	1.0	0.5136	0.1548	1.5534
8	14.46	4.78	2	19	0.320	0.0	0.5	0.5357	0.2207	1.5794
9	13.84	5.29	2	19	0.320	0.0	0.5	0.5913	0.2207	1.5794
10	14.40	4.85	2	19	0.350	0.0	0.5	0.6206	0.1292	1.5737
11	14.28	4.82	2	19	0.270	0.0	0.5	0.4738	0.0821	1.5534
12	15.00	4.45	2	19	0.230	0.0	0.5	0.4666	0.1200	1.5534
13	14.46	4.65	3	19	0.150	0.0	0.5	0.4910	0.1698	1.5325
14	14.00	4.57	3	19	0.180	0.0	0.5	0.5335	0.1698	1.5641
15	14.02	4.72	3	19	0.210	0.0	0.5	0.5138	0.1200	1.5325
16	15.04	4.52	3	19	0.130	0.0	0.5	0.4396	0.1101	1.5737
17	14.94	4.30	6	19	0.150	0.0	0.5	0.5339	0.1200	1.5534
18	15.58	3.61	6	19	0.130	0.0	0.5	0.3861	0.0737	0.9210
19	14.40	4.67	3	19	0.130	0.0	0.5	0.4559	0.1372	1.5325
20	15.76	4.04	6	19	0.070	0.0	0.5	0.4241	0.1947	1.5325
21	14.86	4.11	6	19	0.170	0.0	0.5	0.4340	0.1750	1.5325
22	15.10	4.10	6	19	0.160	0.0	0.5	0.4708	0.1168	1.5534
23	15.86	4.23	6	19	0.130	0.0	0.5	0.4472	0.2207	1.5325
24	14.12	4.71	6	19	0.170	0.0	1.0	0.5243	0.1841	1.5649
25	14.96	4.27	6	19	0.140	0.0	0.5	0.5203	0.0821	1.5325
26	15.10	4.50	6	19	0.200	0.0	0.5	0.4774	0.1698	1.5534
27	15.22	4.06	2	19	0.150	0.0	0.5	0.4742	0.1287	1.5325
28	15.28	4.78	2	19	0.120	0.0	0.5	0.3817	0.1200	1.1846
29	15.42	3.70	6	19	0.180	0.0	1.0	0.4204	0.0895	1.5325
30	15.12	4.33	6	19	0.110	0.0	0.5	0.4283	0.1935	1.5325
31	15.62	4.25	2	19	0.110	0.0	0.5	0.4057	0.2126	1.5325
32	15.76	4.62	2	19	0.150	0.0	0.5	0.3943	0.1628	1.5660
33	14.72	4.31	6	19	0.140	0.0	1.0	0.5196	0.0658	1.5641
34	14.92	4.80	2	19	0.120	0.0	0.5	0.4598	0.0888	1.5660
35	13.62	5.14	2	19	0.160	0.0	0.5	0.4657	0.1573	1.5325
36	14.64	4.57	2	19	0.150	0.0	1.0	0.3790	0.0895	1.5660
37	15.68	4.26	3	19	0.120	0.0	1.0	0.4229	0.0895	1.5641
38	15.44	3.91	6	19	0.130	0.0	1.0	0.3491	0.0793	1.5794
39	15.82	4.15	2	19	0.140	0.0	0.5	0.4195	0.1191	1.5794
40	14.88	4.91	2	19	0.140	0.0	1.0	0.4259	0.0963	1.5571
41	14.20	4.39	6	19	0.160	0.0	1.0	0.5902	0.0649	1.5658
42	15.48	4.26	2	19	0.160	0.0	1.0	0.3911	0.0658	0.7784
43	14.80	4.71	2	19	0.150	0.0	0.5	0.5191	0.1628	1.5660
44	15.48	4.10	2	19	0.170	0.0	1.0	0.4166	0.0658	1.5137
45	15.32	4.07	2	19	0.160	0.0	1.0	0.3604	0.0658	1.5533
46	15.90	3.23	6	19	0.200	0.0	1.0	0.4394	0.1069	1.5794
47	16.44	2.95	6	19	0.150	0.0	0.5	0.3947	0.1168	1.5794
48	15.84	3.81	3	19	0.110	0.0	0.5	0.4156	0.1628	1.5660
49	16.06	3.67	2	19	0.180	0.0	1.0	0.3209	0.0312	1.5660
50	15.86	3.78	2	19	0.200	0.0	1.0	0.3385	0.0312	1.5325
