generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.48	1.27	6	13	0.350	0.0	0.5	1.4469	0.9595	1.5681
1	9.72	1.28	6	13	0.240	0.0	0.5	1.3825	0.6304	1.5681
2	10.38	1.23	7	13	0.210	0.0	1.0	1.3708	0.4482	1.5681
3	10.64	1.20	9	13	0.270	0.0	1.0	1.4081	0.7725	1.5681
4	10.40	1.74	6	13	0.250	0.0	0.5	1.4993	1.0041	1.5681
5	10.90	1.68	7	13	0.320	0.0	0.5	1.4744	1.0041	1.5681
6	10.96	1.81	6	13	0.340	0.0	0.5	1.4941	0.9110	1.5681
7	11.00	1.74	7	13	0.390	0.0	0.5	1.4964	1.0041	1.5681
8	11.10	1.94	7	13	0.420	0.0	0.5	1.5357	1.0041	1.5681
9	11.08	1.65	7	13	0.400	0.0	1.0	1.4550	0.7240	1.5681
10	11.42	1.87	7	13	0.380	0.0	0.5	1.5010	0.9148	1.5676
11	11.62	1.72	7	13	0.400	0.0	0.5	1.5222	0.6692	1.5676
12	11.28	2.10	6	13	0.350	0.0	0.5	1.5027	1.0041	1.5676
13	11.28	1.87	7	13	0.310	0.0	0.5	1.4842	0.5045	1.5676
14	11.24	1.75	6	13	0.250	0.0	0.5	1.4901	1.0041	1.5676
15	11.30	1.88	6	13	0.250	0.0	0.5	1.5284	1.0041	1.5681
16	10.94	1.77	6	13	0.190	0.0	0.5	1.5086	0.9528	1.5676
17	11.00	1.65	7	13	0.190	0.0	0.5	1.4592	0.5467	1.5676
18	11.08	1.87	6	15	0.160	0.0	0.5	1.5172	1.0041	1.5676
19	10.88	2.19	6	15	0.190	0.0	0.5	1.4834	0.4119	1.5676
20	10.92	1.86	6	15	0.200	0.0	0.5	1.4884	0.3252	1.5681
21	11.14	2.01	6	15	0.150	0.0	0.5	1.4769	0.8440	1.5681
22	11.12	2.17	6	15	0.170	0.0	0.5	1.5222	1.0498	1.5680
23	10.82	2.22	7	15	0.150	0.0	0.5	1.4461	0.5045	1.5676
24	11.08	1.89	7	15	0.170	0.0	0.5	1.4720	0.5406	1.5676
25	11.04	1.97	7	15	0.130	0.0	1.0	1.4845	0.9934	1.5676
26	10.90	2.16	6	15	0.160	0.0	0.5	1.4386	0.7114	1.5681
27	11.02	2.33	7	15	0.220	0.0	0.5	1.4052	0.4915	1.5681
28	11.36	1.89	7	15	0.180	0.0	0.5	1.4192	0.8933	1.5676
29	11.38	2.37	5	15	0.160	0.0	0.5	1.4118	0.6173	1.5681
30	11.24	2.40	6	15	0.150	0.0	0.5	1.4279	0.8421	1.5676
31	11.28	2.62	6	15	0.160	0.0	1.0	1.4159	0.3668	1.5676
32	11.56	2.62	6	15	0.180	0.0	0.5	1.4292	0.7885	1.5676
33	11.18	2.36	6	15	0.140	0.0	0.5	1.4010	0.2928	1.5676
34	11.28	2.81	5	15	0.150	0.0	0.5	1.4231	0.3252	1.5676
35	11.02	2.69	6	15	0.160	0.0	0.5	1.3818	0.3252	1.5676
36	11.38	2.35	6	15	0.160	0.0	0.5	1.4013	0.3768	1.5676
37	11.44	2.52	6	15	0.120	0.0	1.0	1.4025	0.3252	1.5676
38	11.12	2.29	7	15	0.170	0.0	0.5	1.4333	0.1546	1.5680
39	11.80	2.11	7	15	0.180	0.0	0.5	1.4275	0.3252	1.5676
40	11.44	2.42	6	15	0.180	0.0	1.0	1.3360	0.1533	1.5676
41	11.18	2.54	6	15	0.110	0.0	0.5	1.4150	0.3252	1.5676
42	10.94	2.60	5	15	0.170	0.0	1.0	1.4406	0.8421	1.5676
43	11.44	2.59	6	15	0.150	0.0	1.5	1.4160	0.2088	1.5676
44	12.16	2.45	6	15	0.160	0.0	1.5	1.3034	0.3252	1.5676
45	11.50	2.38	6	15	0.120	0.0	0.5	1.3173	0.3252	1.5681
46	11.36	2.47	6	15	0.170	0.0	0.5	1.3391	0.3252	1.5676
47	11.18	2.80	6	15	0.190	0.0	1.0	1.3814	0.3252	1.5676
48	11.48	2.56	6	15	0.160	0.0	1.0	1.3183	0.3252	1.5676
49	11.36	2.44	6	15	0.180	0.0	0.5	1.3958	0.6346	1.5676
50	11.66	2.44	8	15	0.160	0.0	1.0	1.2685	0.3252	1.5676
