generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.54	1.99	6	13	0.340	0.0	0.5	1.1752	0.2826	1.6340
1	10.76	2.11	6	13	0.240	0.0	0.5	1.0552	0.2826	1.6340
2	11.14	1.98	7	13	0.250	0.0	1.0	1.0949	0.2255	1.6340
3	11.56	1.64	7	13	0.160	0.0	0.5	1.1112	0.2647	1.6340
4	11.38	2.08	6	14	0.180	0.0	0.5	0.9717	0.5116	1.6340
5	11.54	1.76	7	14	0.120	0.0	1.0	0.9358	0.5529	1.4770
6	11.04	2.26	7	14	0.110	0.0	0.5	0.9041	0.5340	1.6163
7	11.40	2.07	6	14	0.200	0.0	1.0	0.9265	0.3505	1.6340
8	11.82	2.01	8	14	0.120	0.0	1.0	0.9188	0.2547	1.6340
9	11.68	2.00	7	14	0.140	0.0	0.5	0.9980	0.3148	1.6340
10	11.98	2.07	6	14	0.170	0.0	0.5	1.0160	0.4485	1.6340
11	11.50	2.56	6	14	0.170	0.0	0.5	0.9841	0.5152	1.6340
12	12.12	2.06	7	14	0.120	0.0	0.5	0.9570	0.5152	1.6340
13	12.48	1.93	7	14	0.110	0.0	0.5	0.9825	0.3895	1.6216
14	11.78	2.34	6	14	0.180	0.0	1.0	1.0300	0.3673	1.6340
15	11.88	2.32	6	14	0.090	0.0	0.5	0.9860	0.5152	1.6183
16	12.06	2.33	7	14	0.170	0.0	0.5	0.9787	0.4128	1.6340
17	12.08	2.10	7	14	0.150	0.0	0.5	1.0333	0.4758	1.6340
18	12.28	2.11	6	14	0.150	0.0	0.5	1.0248	0.4662	1.6340
19	11.98	2.35	6	14	0.090	0.0	0.5	0.9477	0.5152	1.6340
20	12.12	2.09	7	14	0.150	0.0	0.5	0.9787	0.6345	1.6340
21	12.14	1.80	8	14	0.080	0.0	0.5	0.9920	0.5152	1.6340
22	12.04	2.15	6	14	0.150	0.0	0.5	1.0221	0.4485	1.6340
23	12.38	1.66	7	14	0.160	0.0	0.5	1.0661	0.4758	1.6340
24	12.18	2.00	6	14	0.190	0.0	0.5	1.0259	0.3693	1.6340
25	11.88	2.10	6	14	0.110	0.0	0.5	0.9946	0.6405	1.6340
26	11.50	2.41	6	14	0.200	0.0	0.5	1.0154	0.2826	1.6340
27	11.42	2.19	7	14	0.070	0.0	0.5	0.9271	0.5152	1.6340
28	11.66	2.17	7	14	0.130	0.0	0.5	1.0170	0.4662	1.6340
29	11.58	2.31	6	14	0.150	0.0	0.5	1.0389	0.6405	1.6340
30	11.88	2.08	7	14	0.140	0.0	0.5	1.0017	0.4758	1.6340
31	12.12	2.00	7	14	0.130	0.0	0.5	0.9777	0.5950	1.6340
32	12.04	2.16	7	14	0.120	0.0	0.5	0.8796	0.5570	1.6340
33	12.06	1.85	7	14	0.170	0.0	0.5	1.0076	0.4758	1.6340
34	12.50	1.45	8	14	0.120	0.0	0.5	1.0132	0.5959	1.6340
35	11.76	2.21	7	15	0.130	0.0	0.5	0.9219	0.4004	1.6216
36	11.74	2.11	7	15	0.140	0.0	0.5	0.9359	0.6345	1.6340
37	11.84	1.89	7	15	0.150	0.0	0.5	0.9573	0.4758	1.6340
38	12.00	2.00	7	15	0.120	0.0	1.0	0.9778	0.5772	1.6340
39	12.62	1.55	8	15	0.120	0.0	0.5	0.9756	0.2826	1.6340
40	12.08	2.27	7	15	0.090	0.0	0.5	0.9151	0.5152	1.6340
41	12.14	1.85	7	15	0.130	0.0	0.5	0.9855	0.3794	1.6340
42	12.34	1.58	9	15	0.090	0.0	0.5	0.9493	0.5989	1.6340
43	12.24	1.91	7	15	0.170	0.0	0.5	1.0525	0.4327	1.6340
44	12.00	2.01	7	15	0.130	0.0	0.5	1.0007	0.2826	1.6340
45	12.00	1.81	7	15	0.090	0.0	0.5	0.9867	0.4004	1.6340
46	11.92	2.24	6	15	0.100	0.0	0.5	1.0050	0.4004	1.6340
47	12.30	1.90	7	15	0.120	0.0	0.5	0.9301	0.2315	1.6340
48	11.96	2.18	7	15	0.190	0.0	1.0	0.9008	0.1229	1.6340
49	12.56	2.09	7	15	0.120	0.0	0.5	0.9246	0.4758	1.6340
50	12.34	1.99	8	15	0.110	0.0	0.5	0.9246	0.3641	1.6216
