generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.34	2.69	5	16	0.320	0.0	0.5	1.0072	0.5826	1.1865
1	11.16	2.91	5	16	0.250	0.0	0.5	0.9427	0.5109	1.1830
2	11.98	3.36	4	16	0.260	0.0	0.5	0.9252	0.4787	1.1865
3	13.10	3.31	4	16	0.310	0.0	0.5	0.8387	0.1882	1.1835
4	13.52	3.06	5	16	0.360	0.0	0.5	0.8516	0.4015	1.1865
5	13.44	3.39	4	16	0.370	0.0	0.5	0.8398	0.5303	1.1734
6	13.36	3.42	4	16	0.390	0.0	0.5	0.8845	0.6924	1.1865
7	13.86	3.26	5	16	0.430	0.0	0.5	0.8475	0.5846	1.1835
8	14.30	2.78	8	16	0.440	0.0	0.5	0.8597	0.7392	1.1835
9	13.16	3.61	4	16	0.390	0.0	0.5	0.8801	0.7394	1.1835
10	13.42	3.38	4	16	0.450	0.0	1.0	0.8690	0.2339	1.1865
11	13.56	3.55	4	16	0.420	0.0	1.0	0.8336	0.2702	1.1835
12	13.30	3.53	6	16	0.420	0.0	1.0	0.8410	0.0707	1.1865
13	13.98	3.29	7	16	0.390	0.0	0.5	0.8182	0.3483	1.1734
14	13.46	3.46	5	16	0.420	0.0	0.5	0.8674	0.4989	1.1865
15	14.04	3.42	6	16	0.430	0.0	0.5	0.8497	0.5258	1.1865
16	13.26	3.78	4	16	0.420	0.0	0.5	0.8632	0.6924	1.1865
17	14.04	3.18	4	16	0.420	0.0	0.5	0.8488	0.5221	1.1865
18	13.90	3.09	7	16	0.370	0.0	0.5	0.8330	0.3116	1.1835
19	13.14	3.52	4	16	0.380	0.0	1.0	0.8500	0.3132	1.1865
20	13.24	3.16	7	16	0.440	0.0	1.0	0.8538	0.1195	1.1978
21	12.88	3.55	4	16	0.360	0.0	0.5	0.8382	0.3132	1.1865
22	13.36	3.56	4	16	0.330	0.0	0.5	0.8303	0.3132	1.1758
23	13.74	3.35	4	16	0.400	0.0	1.0	0.8447	0.3132	1.1835
24	14.06	3.05	6	16	0.380	0.0	0.5	0.7722	0.3116	1.1734
25	13.18	3.72	5	16	0.330	0.0	0.5	0.7628	0.1107	1.1865
26	13.18	3.64	4	16	0.350	0.0	1.0	0.8103	0.3132	1.1865
27	12.54	3.78	5	16	0.230	0.0	1.0	0.7532	0.2482	1.1978
28	12.30	3.75	4	16	0.200	0.0	1.0	0.7500	0.1807	1.1865
29	13.30	3.19	6	16	0.180	0.0	0.5	0.7664	0.4375	1.1978
30	13.00	3.41	5	16	0.250	0.0	1.5	0.7310	0.1918	1.2088
31	12.94	3.55	4	16	0.170	0.0	1.0	0.7037	0.1412	1.2088
32	12.94	3.43	4	16	0.200	0.0	1.0	0.7292	0.3096	1.1865
33	13.68	3.26	6	16	0.160	0.0	0.5	0.7071	0.4989	1.1865
34	13.70	3.05	6	17	0.150	0.0	1.0	0.7244	0.2532	1.1978
35	12.80	3.71	5	17	0.210	0.0	1.0	0.7355	0.2532	1.2088
36	13.40	2.82	7	17	0.170	0.0	1.0	0.7178	0.1047	1.2088
37	12.88	3.07	4	17	0.160	0.0	1.0	0.7377	0.2532	1.1835
38	13.46	2.87	6	17	0.200	0.0	1.0	0.7004	0.2532	1.2088
39	13.14	3.10	6	17	0.150	0.0	0.5	0.7553	0.2532	1.1865
40	12.82	3.30	5	17	0.160	0.0	1.0	0.7362	0.2532	1.1758
41	12.68	3.55	6	17	0.170	0.0	1.0	0.6757	0.1195	1.1835
42	13.10	3.12	6	17	0.210	0.0	1.0	0.6750	0.1951	1.1835
43	12.92	3.46	4	17	0.240	0.0	1.5	0.6907	0.1649	1.1978
44	13.64	3.03	4	17	0.180	0.0	1.0	0.7082	0.2532	1.2088
45	13.14	3.12	8	17	0.220	0.0	1.0	0.6833	0.1412	1.1835
46	13.10	3.34	6	17	0.180	0.0	1.0	0.6937	0.0546	1.1830
47	13.96	2.98	6	17	0.110	0.0	0.5	0.6702	0.1951	1.1758
48	13.48	2.99	6	17	0.210	0.0	1.0	0.7003	0.1947	1.2088
49	12.42	3.34	4	17	0.130	0.0	1.0	0.7038	0.2532	1.1835
50	12.82	3.36	6	17	0.220	0.0	1.0	0.7257	0.0629	1.2088
