generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.42	3.89	2	18	0.400	0.0	1.0	0.8628	0.0737	1.5794
1	12.14	4.75	2	18	0.250	0.0	1.0	0.6847	0.0737	1.5794
2	14.16	3.61	3	18	0.220	0.0	0.5	0.5436	0.1008	1.5611
3	13.88	4.15	3	18	0.290	0.0	1.0	0.5893	0.0169	1.5794
4	14.48	3.95	2	18	0.260	0.0	0.5	0.5396	0.1024	1.5660
5	15.34	4.04	2	18	0.390	0.0	0.5	0.5579	0.0698	1.5660
6	14.16	5.40	2	18	0.390	0.0	0.5	0.5961	0.0671	1.5534
7	14.74	4.96	2	19	0.330	0.0	0.5	0.5244	0.1573	1.5660
8	15.04	4.72	1	19	0.330	0.0	0.5	0.5858	0.1573	1.5660
9	15.28	4.51	3	19	0.200	0.0	0.5	0.4874	0.1101	1.5660
10	15.68	4.00	2	19	0.130	0.0	0.5	0.4076	0.1284	1.5794
11	14.52	4.96	3	19	0.180	0.0	0.5	0.4501	0.1024	1.5660
12	13.96	5.13	2	19	0.170	0.0	0.5	0.5259	0.1312	1.5534
13	13.62	4.88	2	19	0.190	0.0	1.0	0.4680	0.0361	1.5325
14	14.34	4.71	3	19	0.180	0.0	0.5	0.4608	0.1191	1.5794
15	14.90	4.05	6	19	0.150	0.0	0.5	0.4857	0.1091	1.5794
16	14.80	4.60	2	19	0.180	0.0	0.5	0.5230	0.1371	1.5660
17	12.86	5.41	2	19	0.160	0.0	0.5	0.5717	0.1197	1.5794
18	12.94	5.50	2	19	0.160	0.0	0.5	0.5337	0.1291	1.5325
19	14.64	4.74	2	19	0.140	0.0	0.5	0.4829	0.1101	1.5660
20	14.82	4.24	6	19	0.130	0.0	1.0	0.4964	0.0322	1.5325
21	15.44	3.94	6	19	0.140	0.0	0.5	0.4736	0.0673	1.5660
22	14.98	4.97	2	19	0.120	0.0	0.5	0.4572	0.1536	1.5325
23	13.92	5.22	2	19	0.170	0.0	1.0	0.6184	0.1573	1.5660
24	15.34	3.91	3	19	0.130	0.0	1.0	0.4759	0.0963	1.5325
25	14.68	4.97	2	19	0.140	0.0	0.5	0.4794	0.1268	1.5660
26	14.42	5.31	2	19	0.160	0.0	0.5	0.5135	0.1947	1.5658
27	13.62	4.63	2	19	0.100	0.0	0.5	0.5614	0.1251	1.5325
28	14.96	4.33	2	19	0.110	0.0	0.5	0.4966	0.1251	1.5325
29	14.64	4.77	2	19	0.150	0.0	0.5	0.5014	0.1628	1.5737
30	15.78	3.93	2	19	0.120	0.0	0.5	0.4841	0.1573	1.5325
31	15.72	4.59	2	19	0.140	0.0	1.0	0.4104	0.0436	1.5325
32	14.28	4.94	2	19	0.150	0.0	0.5	0.6007	0.2207	1.5794
33	14.62	4.75	2	19	0.120	0.0	0.5	0.4502	0.1571	1.5325
34	14.44	4.79	6	19	0.150	0.0	0.5	0.4722	0.1197	1.5660
35	15.22	4.09	6	19	0.130	0.0	0.5	0.4688	0.0621	1.5137
36	15.26	4.53	2	19	0.140	0.0	0.5	0.4504	0.1371	1.5660
37	16.06	4.12	2	19	0.140	0.0	0.5	0.3975	0.1008	1.5660
38	14.94	4.47	3	19	0.170	0.0	0.5	0.4447	0.0621	1.3980
39	14.48	5.12	2	19	0.200	0.0	0.5	0.5616	0.2482	1.5325
40	14.48	4.32	2	19	0.180	0.0	0.5	0.5596	0.0673	1.5660
41	15.78	4.11	6	19	0.130	0.0	0.5	0.4434	0.1197	1.5534
42	15.78	4.06	2	19	0.180	0.0	0.5	0.4800	0.2126	1.5325
43	14.70	5.10	2	19	0.140	0.0	0.5	0.5209	0.1101	1.5325
44	14.48	4.49	3	19	0.180	0.0	0.5	0.5502	0.1573	1.5534
45	14.20	4.50	3	19	0.140	0.0	0.5	0.5904	0.1573	1.5660
46	13.86	4.97	2	19	0.190	0.0	1.0	0.4920	0.1573	1.5325
47	14.08	4.84	3	19	0.160	0.0	0.5	0.5388	0.0770	1.5534
48	15.16	5.03	1	19	0.100	0.0	0.5	0.4134	0.0673	1.5660
49	14.72	4.63	4	19	0.090	0.0	0.5	0.4506	0.1573	1.5137
50	14.18	4.65	3	19	0.130	0.0	0.5	0.5925	0.0673	1.5737
