generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.44	2.82	5	16	0.330	0.0	0.5	1.0158	0.4076	1.1835
1	11.44	3.44	5	16	0.300	0.0	0.5	0.9431	0.4076	1.1978
2	12.48	3.28	4	16	0.340	0.0	1.0	0.8691	0.2316	1.1835
3	13.24	3.50	4	16	0.360	0.0	0.5	0.8395	0.3008	1.1865
4	13.82	3.65	4	16	0.390	0.0	0.5	0.8440	0.6614	1.1865
5	12.66	3.66	4	16	0.350	0.0	1.0	0.8412	0.5691	1.1865
6	13.12	3.22	7	17	0.280	0.0	1.0	0.8403	0.2689	1.1865
7	12.48	3.52	4	17	0.180	0.0	0.5	0.8143	0.3116	1.1865
8	12.36	3.94	4	17	0.190	0.0	0.5	0.7561	0.0965	1.1865
9	12.64	3.55	4	17	0.180	0.0	0.5	0.8204	0.6048	1.1865
10	12.52	3.27	4	17	0.130	0.0	0.5	0.7798	0.4289	1.1679
11	12.60	2.79	8	17	0.150	0.0	0.5	0.8031	0.4883	1.1592
12	12.62	3.45	4	17	0.180	0.0	0.5	0.8079	0.3292	1.1865
13	12.58	3.46	4	17	0.120	0.0	0.5	0.7857	0.3292	1.1865
14	11.92	3.65	4	17	0.150	0.0	0.5	0.8062	0.4993	1.1865
15	11.64	3.51	4	17	0.180	0.0	0.5	0.7965	0.3966	1.1865
16	12.04	3.44	4	17	0.150	0.0	0.5	0.8295	0.6048	1.1865
17	12.76	3.09	4	17	0.130	0.0	0.5	0.7750	0.3332	1.1734
18	13.48	2.77	8	17	0.200	0.0	1.0	0.7490	0.2701	1.0520
19	12.72	3.38	4	17	0.160	0.0	1.0	0.7535	0.0870	1.1865
20	12.84	3.18	4	17	0.120	0.0	0.5	0.7874	0.6048	1.1865
21	12.68	2.98	4	17	0.130	0.0	0.5	0.7769	0.4174	1.1865
22	12.84	3.04	7	17	0.070	0.0	0.5	0.7737	0.5303	1.1865
23	12.80	3.14	4	17	0.130	0.0	1.0	0.7758	0.3332	1.1865
24	12.62	3.62	4	17	0.200	0.0	0.5	0.8160	0.2689	1.1865
25	12.40	3.83	4	17	0.200	0.0	1.0	0.7949	0.2689	1.1865
26	12.32	3.90	4	17	0.190	0.0	0.5	0.8318	0.2689	1.1865
27	12.82	3.31	4	17	0.170	0.0	0.5	0.8242	0.5303	1.1865
28	12.78	3.63	4	17	0.140	0.0	0.5	0.7872	0.5303	1.1734
29	13.84	2.91	4	17	0.140	0.0	0.5	0.7840	0.4375	1.1865
30	13.24	3.39	7	17	0.120	0.0	0.5	0.8132	0.6048	1.1865
31	13.28	3.60	4	17	0.110	0.0	0.5	0.7606	0.1649	1.1827
32	12.44	3.65	4	17	0.100	0.0	0.5	0.8209	0.5221	1.1865
33	12.28	3.41	4	17	0.130	0.0	0.5	0.8426	0.3727	1.1865
34	12.28	3.46	4	17	0.130	0.0	0.5	0.8168	0.4375	1.1835
35	12.36	3.71	4	17	0.150	0.0	0.5	0.8091	0.3419	1.1865
36	12.44	3.51	4	17	0.170	0.0	0.5	0.8133	0.3727	1.1865
37	11.88	3.73	4	17	0.170	0.0	0.5	0.7829	0.4375	1.1865
38	12.64	3.04	7	17	0.140	0.0	0.5	0.8074	0.4174	1.1830
39	12.04	3.83	4	17	0.190	0.0	0.5	0.8145	0.5524	1.1835
40	12.50	3.84	4	17	0.120	0.0	0.5	0.7942	0.5846	1.1865
41	12.46	3.73	4	17	0.140	0.0	0.5	0.8032	0.2689	1.1835
42	12.10	3.73	4	17	0.160	0.0	0.5	0.8189	0.3110	1.1734
43	12.24	3.76	4	17	0.120	0.0	0.5	0.7993	0.2532	1.1835
44	12.20	3.69	4	17	0.140	0.0	0.5	0.8179	0.5443	1.1734
45	13.14	3.49	4	17	0.120	0.0	0.5	0.7827	0.5443	1.1865
46	12.94	3.56	4	17	0.120	0.0	0.5	0.7646	0.6048	1.1386
47	12.18	3.69	4	17	0.120	0.0	0.5	0.7848	0.6048	1.1865
48	12.42	3.56	4	17	0.140	0.0	0.5	0.7876	0.3727	1.1865
49	13.16	3.45	4	17	0.140	0.0	0.5	0.8115	0.6048	1.1734
50	12.58	3.57	4	17	0.140	0.0	0.5	0.7695	0.3727	1.1734
