rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition
1	~G6 | (G3 & G9)	4	3	0.0	G3, G6, G9	3	45
2	~G6 | (G2 & G3)	4	3	0.0	G2, G3, G6	3	45
3	G9 | (G3 & ~G6)	4	3	0.0	G3, G6, G9	3	45
4	~G6 | (G3 & G9)	4	3	0.0	G3, G6, G9	3	45
5	~G6 | (G3 & G9)	4	3	0.0	G3, G6, G9	3	45
6	G9 | (G3 & ~G6)	4	3	0.0	G3, G6, G9	3	45
7	G9 | ~G6	4	2	0.0	G6, G9	2	45
8	~G6 | (G3 & G9)	4	3	0.0	G3, G6, G9	3	45
9	G9 | ~G6	4	2	0.0	G6, G9	2	45
10	~G6 | (G3 & G9)	4	3	0.0	G3, G6, G9	3	45
11	G9 | (G3 & ~G6)	4	3	0.0	G3, G6, G9	3	45
12	~G6 | (G3 & G9)	4	3	0.0	G3, G6, G9	3	45
13	~G6 | (G3 & G9)	4	3	0.0	G3, G6, G9	3	45
14	G9 | ~G6	4	2	0.0	G6, G9	2	45
15	~G6 | (G3 & G9)	4	3	0.0	G3, G6, G9	3	45
16	~G5 & ~G6	4	2	0.0	G5, G6	2	45
17	G9 | (G3 & ~G6)	4	3	0.0	G3, G6, G9	3	45
18	~G6 | (G3 & G9)	4	3	0.0	G3, G6, G9	3	45
19	G9 | (G3 & ~G6)	4	3	0.0	G3, G6, G9	3	45
20	~G6 | (G3 & G4) | (G3 & G9)	4	4	0.5	G3, G4, G6, G9	4	45
21	~G6	4	1	0.5	G6	1	45
22	G9 | ~G6 | (~G10 & ~G2)	4	4	0.5	G10, G2, G6, G9	4	45
23	G3 | G9	3	2	0.0	G3, G9	2	45
24	G7 | G9	3	2	0.0	G7, G9	2	45
25	G9 | (G6 & ~G8)	3	3	0.0	G6, G8, G9	3	45
26	G10 | G7	3	2	0.0	G10, G7	2	45
27	G9 | (G4 & ~G6)	3	3	0.0	G4, G6, G9	3	45
28	~G6 & (G10 | G2 | G5)	3	4	0.5	G10, G2, G5, G6	4	45
29	G7	3	1	0.5	G7	1	45
30	G3	3	1	0.5	G3	1	45
31	G9	3	1	0.5	G9	1	45
32	G3	3	1	0.5	G3	1	45
33	~G2	3	1	0.5	G2	1	45
34	G3 | G5	2	2	0.0	G3, G5	2	45
35	G1 & G10	2	2	0.0	G1, G10	2	45
36	G1	2	1	0.5	G1	1	45
37	G3 | G5	2	2	0.0	G3, G5	2	45
38	G3 | ~G10 | ~G9	2	3	0.0	G10, G3, G9	3	45
39	G10	2	1	0.5	G10	1	45
40	~G7 | ~G9	1	2	0.0	G7, G9	2	45
41	G10 | G5	1	2	0.0	G10, G5	2	45
42	G6 | G7	1	2	0.0	G6, G7	2	45
43	~G9	1	1	0.5	G9	1	45
44	~G3	1	1	0.5	G3	1	45
45	G5 | (G2 & G6) | (G6 & G9)	1	4	0.5	G2, G5, G6, G9	4	45
46	~G3	1	1	0.5	G3	1	45
47	G6 | ~G3	0	2	0.0	G3, G6	2	45
48	G5 | G6	0	2	0.0	G5, G6	2	45
49	G6	0	1	0.5	G6	1	45
50	G6	0	1	0.5	G6	1	45
