rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G2 & G6 & G7	18	3	0.0	G2, G6, G7	3	7	0.5457112113622999
2	G2 & G6 & G7	18	3	0.0	G2, G6, G7	3	7	0.5457112113622999
3	G2 & G6 & G7	18	3	0.0	G2, G6, G7	3	7	0.5457112113622999
4	G2 & G6 & G7	18	3	0.0	G2, G6, G7	3	7	0.5457112113622999
5	G2 & G6 & G7	18	3	0.0	G2, G6, G7	3	7	0.5457112113622999
6	G2 & G6 & G7	18	3	0.0	G2, G6, G7	3	7	0.5457112113622999
7	G2 & G6 & G7	18	3	0.0	G2, G6, G7	3	7	0.5457112113622999
8	G2 & G6 & G7	18	3	0.0	G2, G6, G7	3	7	0.5457112113622999
9	G2 & G6 & G7	18	3	0.0	G2, G6, G7	3	7	0.5457112113622999
10	G2 & G6 & G7	18	3	0.0	G2, G6, G7	3	7	0.5457112113622999
11	G2 & G6 & G7	18	3	0.0	G2, G6, G7	3	7	0.5457112113622999
12	G2 & G6 & G7	18	3	0.0	G2, G6, G7	3	7	0.5457112113622999
13	G2 & G6 & G7	18	3	0.0	G2, G6, G7	3	7	0.5457112113622999
14	G2 & G6 & G7	18	3	0.0	G2, G6, G7	3	7	0.5457112113622999
15	G2 & G6 & G7	18	3	0.0	G2, G6, G7	3	7	0.5457112113622999
16	G2 & G3 & G6	18	3	0.0	G2, G3, G6	3	7	0.8294580083482921
17	G3 & G5 & G9	18	3	0.0	G3, G5, G9	3	7	0.9731181535344793
18	G4 & G6 & G8	18	3	0.0	G4, G6, G8	3	7	1.078790582262329
19	G2 & G5 & G6	18	3	0.0	G2, G5, G6	3	7	1.1037007047943455
20	G2 & G5 & G6	18	3	0.0	G2, G5, G6	3	7	1.1037007047943455
21	G2 & G6	18	2	0.0	G2, G6	2	7	1.2625982899874497
22	G2 & G6	18	2	0.0	G2, G6	2	7	1.2625982899874497
23	G2 & G6	18	2	0.0	G2, G6	2	7	1.2625982899874497
24	G2 & G6	18	2	0.0	G2, G6	2	7	1.2625982899874497
25	G2 & G6	18	2	0.0	G2, G6	2	7	1.2625982899874497
26	G2 & G6	18	2	0.0	G2, G6	2	7	1.2625982899874497
27	G1 & G10	18	2	0.0	G1, G10	2	7	1.3114614345709423
28	G10 & G3 & G6	18	3	0.0	G10, G3, G6	3	7	1.3589186187819373
29	G2 & G5 & G6 & G7	18	4	0.5	G2, G5, G6, G7	4	7	0.8418808504131201
30	~G7	18	1	0.5	G7	1	7	1.6496455982344305
31	G10 & G2 & G3 & G5 & G6 & G8	18	6	1.5	G10, G2, G3, G5, G6, G8	6	7	0.6567816239548008
32	G10 & G7	17	2	0.0	G10, G7	2	7	1.7150882042031905
33	G6 & G7	17	2	0.0	G6, G7	2	7	1.715735996636151
34	G6 & G7	17	2	0.0	G6, G7	2	7	1.715735996636151
35	G3 & G6	17	2	0.0	G3, G6	2	7	2.089013283653383
36	G3 & G6	17	2	0.0	G3, G6	2	7	2.089013283653383
37	G1 & G2 & G5 & G7	17	4	0.5	G1, G2, G5, G7	4	7	0.6171758890478873
38	G6	17	1	0.5	G6	1	7	1.8930036686831642
39	G6	17	1	0.5	G6	1	7	1.8930036686831642
40	G6	17	1	0.5	G6	1	7	1.8930036686831642
41	G6	17	1	0.5	G6	1	7	1.8930036686831642
42	G2	16	1	0.5	G2	1	7	0.9755091511316223
43	G2	16	1	0.5	G2	1	7	1.2315826778873369
44	G2	16	1	0.5	G2	1	7	1.2315826778873369
45	G1 & G3 & G7	9	3	0.0	G1, G3, G7	3	7	1.064135348322436
46	G1 & G7	9	2	0.0	G1, G7	2	7	1.1677715956367625
47	G5 & G7	8	2	0.0	G5, G7	2	7	1.616581268310022
48	G2 | G3	3	2	0.0	G2, G3	2	7	1.2760942795320367
49	G3 & G7	3	2	0.0	G3, G7	2	7	1.7010272443554066
50	G3	3	1	0.5	G3	1	7	2.042116520391656
