rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G3 & (G1 | G2)	18	3	0.0	G1, G2, G3	3	10	0.28523775572558147
2	G1 | (G2 & G3)	18	3	0.0	G1, G2, G3	3	10	0.28523775572558147
3	G1 | (G2 & G3)	18	3	0.0	G1, G2, G3	3	10	0.28523775572558147
4	G1 | (G2 & G3)	18	3	0.0	G1, G2, G3	3	10	0.28523775572558147
5	G1 | (G2 & G3)	18	3	0.0	G1, G2, G3	3	10	0.28523775572558147
6	G3 & (G1 | G2)	18	3	0.0	G1, G2, G3	3	10	0.28523775572558147
7	G1 | (G2 & G3)	18	3	0.0	G1, G2, G3	3	10	0.28523775572558147
8	G1 | (G2 & G3)	18	3	0.0	G1, G2, G3	3	10	0.28523775572558147
9	G1 | (G2 & G3)	18	3	0.0	G1, G2, G3	3	10	0.28523775572558147
10	G1 | (G2 & G3)	18	3	0.0	G1, G2, G3	3	10	0.28523775572558147
11	G1 & G3	18	2	0.0	G1, G3	2	10	0.28523775572558147
12	G1 | (G2 & G3)	18	3	0.0	G1, G2, G3	3	10	0.28523775572558147
13	G1	18	1	0.5	G1	1	10	0.28523775572558147
14	G2 | G8	18	2	0.0	G2, G8	2	10	0.8039629997582426
15	G1 | G8	18	2	0.0	G1, G8	2	10	0.8816782909094958
16	G1 & G3	18	2	0.0	G1, G3	2	10	0.9010139261971748
17	G1	18	1	0.5	G1	1	10	0.7021938032589607
18	G1	18	1	0.5	G1	1	10	0.7021938032589607
19	G1	18	1	0.5	G1	1	10	0.7021938032589607
20	G1	18	1	0.5	G1	1	10	0.7021938032589607
21	G1	18	1	0.5	G1	1	10	0.7021938032589607
22	G1	18	1	0.5	G1	1	10	0.7021938032589607
23	G4	14	1	0.5	G4	1	10	1.776669315270394
24	G5 & G8	13	2	0.0	G5, G8	2	10	0.7151124623353964
25	G1 & (G2 | G9)	12	3	0.0	G1, G2, G9	3	10	0.6140087238845946
26	G2 & G7	12	2	0.0	G2, G7	2	10	0.777618830964695
27	G2 & G7	12	2	0.0	G2, G7	2	10	0.777618830964695
28	G1 & G2	12	2	0.0	G1, G2	2	10	0.7995321504589653
29	G1 & G2	12	2	0.0	G1, G2	2	10	0.7995321504589653
30	G2 & G3	12	2	0.0	G2, G3	2	10	0.9228050900006659
31	G2 & G3	12	2	0.0	G2, G3	2	10	0.9228050900006659
32	G2 & G3	12	2	0.0	G2, G3	2	10	0.9228050900006659
33	G2 & G3	12	2	0.0	G2, G3	2	10	0.9228050900006659
34	G2 & G3	12	2	0.0	G2, G3	2	10	0.9228050900006659
35	G1 | (G2 & G7) | (G3 & G7)	12	4	0.5	G1, G2, G3, G7	4	10	0.3638305969866712
36	G1 | G7 | ~G4	11	3	0.0	G1, G4, G7	3	10	0.2270834348998277
37	G1 | G2 | G3	11	3	0.0	G1, G2, G3	3	10	0.28523775572558147
38	G1 | G2 | G3	11	3	0.0	G1, G2, G3	3	10	0.28523775572558147
39	G1 | G2 | G3	11	3	0.0	G1, G2, G3	3	10	0.28523775572558147
40	G3	11	1	0.5	G3	1	10	0.3508738051415109
41	G1 | G7	11	2	0.0	G1, G7	2	10	0.8797238411108343
42	G1 | G3	11	2	0.0	G1, G3	2	10	0.9010139261971748
43	G2 | G3	11	2	0.0	G2, G3	2	10	0.9228050900006659
44	G1 | G3 | (G2 & G7)	11	4	0.5	G1, G2, G3, G7	4	10	0.3638305969866712
45	G2 | G3 | G4 | G8	11	4	0.5	G2, G3, G4, G8	4	10	0.5614611166732955
46	G1 | G2 | G7 | G8	11	4	0.5	G1, G2, G7, G8	4	10	0.6526913477662264
47	G2 | G3 | G4 | G8	11	4	0.5	G2, G3, G4, G8	4	10	0.3283301105278122
48	G2 | G4 | G5	10	3	0.0	G2, G4, G5	3	10	0.6219992958400451
49	G3 | G7	10	2	0.0	G3, G7	2	10	2.5023929676672827
50	G1 | G10 | G2 | G3	10	4	0.5	G1, G10, G2, G3	4	10	0.5850337983325868
