rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G3 & G8 & ~G7	19	3	0.0	G3, G7, G8	3	5	0.7578781518404344
2	G3 & G8 & ~G7	19	3	0.0	G3, G7, G8	3	5	0.7578781518404344
3	G3 & G8 & ~G7	19	3	0.0	G3, G7, G8	3	5	0.7578781518404344
4	G1 & ~G5 & ~G7	19	3	0.0	G1, G5, G7	3	5	0.9030864319654914
5	G1 & ~G5 & ~G7	19	3	0.0	G1, G5, G7	3	5	0.9030864319654914
6	G1 & ~G5 & ~G7	19	3	0.0	G1, G5, G7	3	5	0.9030864319654914
7	G1 & ~G5 & ~G7	19	3	0.0	G1, G5, G7	3	5	0.9030864319654914
8	G1 & G3 & ~G7	19	3	0.0	G1, G3, G7	3	5	1.064135348322436
9	G1 & G3 & ~G7	19	3	0.0	G1, G3, G7	3	5	1.064135348322436
10	G1 & G3 & ~G7	19	3	0.0	G1, G3, G7	3	5	1.064135348322436
11	G1 & G3 & ~G7	19	3	0.0	G1, G3, G7	3	5	1.064135348322436
12	G1 & G3 & ~G7	19	3	0.0	G1, G3, G7	3	5	1.064135348322436
13	False	18	1	0.5	False	1	5	0.9030864319654914
14	G5 & G7 & G9	18	3	0.0	G5, G7, G9	3	5	1.0626998135175703
15	G1 & G10	18	2	0.0	G1, G10	2	5	1.3114614345709423
16	G3 & ~G7	18	2	0.0	G3, G7	2	5	1.7010272443554066
17	G1 & G5 & G7 & ~G3	18	4	0.5	G1, G3, G5, G7	4	5	0.9621014852415177
18	G1 & G3 & G5 & ~G7	18	4	0.5	G1, G3, G5, G7	4	5	0.9621014852415177
19	False	18	1	0.5	False	1	5	1.6496455982344305
20	G9 & ~G7	17	2	0.0	G7, G9	2	5	1.6432437696139885
21	G10 & G5	17	2	0.0	G10, G5	2	5	1.8039886560467138
22	G3 & G9	17	2	0.0	G3, G9	2	5	2.2276893093551515
23	G10	17	1	0.5	G10	1	5	1.6344256395633447
24	~G3	17	1	0.5	G3	1	5	2.042116520391656
25	~G3	17	1	0.5	G3	1	5	2.042116520391656
26	G1 & ~G5	13	2	0.0	G1, G5	2	5	1.3359128430483498
27	~G3 | ~G8	10	2	0.0	G3, G8	2	5	1.4420053047103532
28	~G1	10	1	0.5	G1	1	5	1.3373207446605457
29	~G1	10	1	0.5	G1	1	5	1.3373207446605457
30	~G1	10	1	0.5	G1	1	5	1.3373207446605457
31	G8	10	1	0.5	G8	1	5	1.3706635423414884
32	G1 & G7 & ~G9	9	3	0.0	G1, G7, G9	3	5	0.6338139059738068
33	G1 & G7	9	2	0.0	G1, G7	2	5	1.1677715956367625
34	G1 & G7	9	2	0.0	G1, G7	2	5	1.1677715956367625
35	G1 & G7	9	2	0.0	G1, G7	2	5	1.1677715956367625
36	G1 & G7	9	2	0.0	G1, G7	2	5	1.1677715956367625
37	G7 & G8	9	2	0.0	G7, G8	2	5	1.21075355828875
38	G7 & G8	9	2	0.0	G7, G8	2	5	1.21075355828875
39	G3 & G5 & G7	9	3	0.0	G3, G5, G7	3	5	1.3440453136549686
40	G3 & G5	9	2	0.0	G3, G5	2	5	1.84687717346204
41	G5 | ~G3	8	2	0.0	G3, G5	2	5	1.84687717346204
42	G3 & G4	8	2	0.0	G3, G4	2	5	1.9439491016906225
43	G5	8	1	0.5	G5	1	5	1.8761193845633972
44	~G1 | ~G5	5	2	0.0	G1, G5	2	5	0.9030864319654914
45	~G1 | ~G3 | ~G5 | ~G7	5	4	0.5	G1, G3, G5, G7	4	5	0.9621014852415177
46	G1 | G7	3	2	0.0	G1, G7	2	5	1.1677715956367625
47	G7 & ~G6	3	2	0.0	G6, G7	2	5	1.715735996636151
48	~G10	3	1	0.5	G10	1	5	1.6344256395633447
49	~G7 | ~G9	2	2	0.0	G7, G9	2	5	1.6432437696139885
50	G7 | (G1 & G6 & ~G3)	2	4	0.5	G1, G3, G6, G7	4	5	0.79693102059031
