rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 | (G9 & ~G3)	18	3	0.0	G1, G3, G9	3	9	0.2401253829385945
2	G1 | (G9 & ~G3)	18	3	0.0	G1, G3, G9	3	9	0.2401253829385945
3	G1 | (G9 & ~G3)	18	3	0.0	G1, G3, G9	3	9	0.2401253829385945
4	G1 & G3	18	2	0.0	G1, G3	2	9	0.2401253829385945
5	G1 | (G9 & ~G3)	18	3	0.0	G1, G3, G9	3	9	0.2401253829385945
6	G1 | (G9 & ~G3)	18	3	0.0	G1, G3, G9	3	9	0.2401253829385945
7	G1 | (G9 & ~G3)	18	3	0.0	G1, G3, G9	3	9	0.2401253829385945
8	G1 | (G9 & ~G3)	18	3	0.0	G1, G3, G9	3	9	0.2401253829385945
9	G1 | (G9 & ~G3)	18	3	0.0	G1, G3, G9	3	9	0.2401253829385945
10	G1	18	1	0.5	G1	1	9	0.2401253829385945
11	G1 | (G9 & ~G3)	18	3	0.0	G1, G3, G9	3	9	0.2401253829385945
12	G1 | (G9 & ~G3)	18	3	0.0	G1, G3, G9	3	9	0.2401253829385945
13	G1	18	1	0.5	G1	1	9	0.2850804215951563
14	G1	18	1	0.5	G1	1	9	0.2850804215951563
15	G1 & (G3 | G4)	18	3	0.0	G1, G3, G4	3	9	0.2850804215951563
16	G1	18	1	0.5	G1	1	9	0.2850804215951563
17	G1 | (G5 & G9)	18	3	0.0	G1, G5, G9	3	9	0.5088718065150134
18	G1	18	1	0.5	G1	1	9	0.7074640365439839
19	G1	18	1	0.5	G1	1	9	0.7074640365439839
20	G1 | G2	18	2	0.0	G1, G2	2	9	0.7995321504589653
21	G1	18	1	0.5	G1	1	9	0.9010139261971748
22	G1 & G3	18	2	0.0	G1, G3	2	9	0.9010139261971748
23	G1 & (G5 | G8 | G9)	18	4	0.5	G1, G5, G8, G9	4	9	0.3100690865144952
24	G1	18	1	0.5	G1	1	9	0.7021938032589607
25	G1	18	1	0.5	G1	1	9	0.7021938032589607
26	G1	18	1	0.5	G1	1	9	0.7021938032589607
27	G1	18	1	0.5	G1	1	9	0.7021938032589607
28	G1	18	1	0.5	G1	1	9	0.7021938032589607
29	G1 | ~G3	17	2	0.0	G1, G3	2	9	0.2401253829385945
30	G1 & G4	17	2	0.0	G1, G4	2	9	0.8960749237365675
31	G2 | (G1 & G7) | (G7 & G9)	17	4	0.5	G1, G2, G7, G9	4	9	0.30282357415655314
32	G1 | G9 | (G5 & G8)	17	4	0.5	G1, G5, G8, G9	4	9	0.3100690865144952
33	(G1 & G10) | (G2 & G3) | (G2 & G4)	12	5	1.0	G1, G10, G2, G3, G4	5	9	0.5984459448071403
34	G1 | G3	11	2	0.0	G1, G3	2	9	0.2401253829385945
35	G1 | G3 | G8	11	3	0.0	G1, G3, G8	3	9	0.6140524364371729
36	G3 | G8	11	2	0.0	G3, G8	2	9	0.7880334461605337
37	G1 | G3	11	2	0.0	G1, G3	2	9	0.9010139261971748
38	G1 | G3	11	2	0.0	G1, G3	2	9	0.9010139261971748
39	G1 | G3	11	2	0.0	G1, G3	2	9	0.9010139261971748
40	G1 | G3	11	2	0.0	G1, G3	2	9	0.9010139261971748
41	~G9	11	1	0.5	G9	1	9	2.672394293077894
42	G3	11	1	0.5	G3	1	9	2.8129185902520932
43	G3	11	1	0.5	G3	1	9	2.8129185902520932
44	G3 | G9 | ~G1	10	3	0.0	G1, G3, G9	3	9	0.2401253829385945
45	G1 & G3 & G9	10	3	0.0	G1, G3, G9	3	9	0.2401253829385945
46	G1 | G5 | G9	10	3	0.0	G1, G5, G9	3	9	0.5088718065150134
47	True	10	1	0.5	True	1	9	0.7074640365439839
48	G1 & G9	10	2	0.0	G1, G9	2	9	0.33332027375866935
49	~G1 & ~G3	9	2	0.0	G1, G3	2	9	0.9010139261971748
50	G9	9	1	0.5	G9	1	9	2.672394293077894
