rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 & (G3 | G4)	18	3	0.0	G1, G3, G4	3	6	0.2188283863022537
2	G1 & (G3 | G4)	18	3	0.0	G1, G3, G4	3	6	0.2188283863022537
3	G1 & (G3 | G4)	18	3	0.0	G1, G3, G4	3	6	0.2188283863022537
4	G1 & (G3 | G4)	18	3	0.0	G1, G3, G4	3	6	0.2188283863022537
5	G1 & (G3 | G4)	18	3	0.0	G1, G3, G4	3	6	0.2188283863022537
6	G1 & (G3 | G4)	18	3	0.0	G1, G3, G4	3	6	0.2188283863022537
7	G1 & (G3 | G4)	18	3	0.0	G1, G3, G4	3	6	0.2188283863022537
8	G1 & (G3 | G4)	18	3	0.0	G1, G3, G4	3	6	0.2188283863022537
9	G1 & (G3 | G4)	18	3	0.0	G1, G3, G4	3	6	0.2188283863022537
10	G1 & (G3 | G4)	18	3	0.0	G1, G3, G4	3	6	0.2188283863022537
11	G1 & (G3 | G4)	18	3	0.0	G1, G3, G4	3	6	0.2188283863022537
12	G1 & (G3 | G4)	18	3	0.0	G1, G3, G4	3	6	0.2188283863022537
13	G1 & (G3 | G4)	18	3	0.0	G1, G3, G4	3	6	0.2188283863022537
14	G1 & G3	18	2	0.0	G1, G3	2	6	0.47494556179399694
15	G1	18	1	0.5	G1	1	6	0.47494556179399694
16	G3 & G8	18	2	0.0	G3, G8	2	6	0.6892977386083379
17	G1	18	1	0.5	G1	1	6	0.6492121221525705
18	G3 & G4 & G8	17	3	0.0	G3, G4, G8	3	6	0.40452856615700183
19	G4 & G8	17	2	0.0	G4, G8	2	6	0.4192237983312017
20	G6 | G8	17	2	0.0	G6, G8	2	6	0.6349269219175464
21	G6 | G8	17	2	0.0	G6, G8	2	6	0.6349269219175464
22	G1 & G4	17	2	0.0	G1, G4	2	6	0.7215495874847943
23	G4 & G8	17	2	0.0	G4, G8	2	6	0.7401518252870587
24	G8 & (G4 | G6) & (G4 | G9)	17	4	0.5	G4, G6, G8, G9	4	6	0.49734414384011133
25	G4 | (G1 & G3)	15	3	0.0	G1, G3, G4	3	6	0.2188283863022537
26	G1 | G4	15	2	0.0	G1, G4	2	6	0.7215495874847943
27	G4 & (G1 | G3)	14	3	0.0	G1, G3, G4	3	6	0.2188283863022537
28	G3 & G4	14	2	0.0	G3, G4	2	6	1.7257748360144958
29	G3 & G4	14	2	0.0	G3, G4	2	6	1.7257748360144958
30	G4	14	1	0.5	G4	1	6	1.5999083484968941
31	G4	14	1	0.5	G4	1	6	1.5999083484968941
32	G4	14	1	0.5	G4	1	6	1.5999083484968941
33	G3	11	1	0.5	G3	1	6	0.40452856615700183
34	G1 | G3	11	2	0.0	G1, G3	2	6	0.47494556179399694
35	G1 | G3	11	2	0.0	G1, G3	2	6	0.47494556179399694
36	G3 | G8	11	2	0.0	G3, G8	2	6	0.6892977386083379
37	G3 | G4	11	2	0.0	G3, G4	2	6	1.7257748360144958
38	G3	11	1	0.5	G3	1	6	2.1164780499924305
39	G1 | G2 | G3 | G9	11	4	0.5	G1, G2, G3, G9	4	6	0.36620310721467975
40	G1 | G3 | G8	11	3	0.0	G1, G3, G8	3	6	0.5889104593387352
41	G3 | G6 | G8	11	3	0.0	G3, G6, G8	3	6	0.5889104593387352
42	G3	11	1	0.5	G3	1	6	2.3566892950552005
43	G3	11	1	0.5	G3	1	6	2.3566892950552005
44	G3	11	1	0.5	G3	1	6	2.3566892950552005
45	G3	11	1	0.5	G3	1	6	2.3566892950552005
46	G3	11	1	0.5	G3	1	6	2.3566892950552005
47	G3	11	1	0.5	G3	1	6	2.3566892950552005
48	G10 | G3	10	2	0.0	G10, G3	2	6	2.6502396862153796
49	G3 & G6	9	2	0.0	G3, G6	2	6	1.993041166708963
50	G10 | G9	8	2	0.0	G10, G9	2	6	2.4103296436291073
