rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G7 & ~G9	19	2	0.0	G7, G9	2	6	1.6432437696139885
2	~G7 & ~G9	19	2	0.0	G7, G9	2	6	1.6432437696139885
3	~G7 & ~G9	19	2	0.0	G7, G9	2	6	1.6432437696139885
4	~G7 & ~G9	19	2	0.0	G7, G9	2	6	1.6432437696139885
5	~G7 & ~G9	19	2	0.0	G7, G9	2	6	1.6432437696139885
6	~G7 & ~G9	19	2	0.0	G7, G9	2	6	1.6432437696139885
7	~G7 & ~G9	19	2	0.0	G7, G9	2	6	1.6432437696139885
8	~G7 & ~G9	19	2	0.0	G7, G9	2	6	1.6432437696139885
9	~G7 & ~G9	19	2	0.0	G7, G9	2	6	1.6432437696139885
10	G6 & (G2 | ~G7)	18	3	0.0	G2, G6, G7	3	6	0.5457112113622999
11	G2 & G6 & G7	18	3	0.0	G2, G6, G7	3	6	0.5457112113622999
12	G6 & (G2 | ~G7)	18	3	0.0	G2, G6, G7	3	6	0.5457112113622999
13	G2 & G3 & ~G7	18	3	0.0	G2, G3, G7	3	6	0.6259969027216307
14	False	18	1	0.5	False	1	6	0.9755091511316223
15	~G7	18	1	0.5	G7	1	6	1.6496455982344305
16	~G7	18	1	0.5	G7	1	6	1.6496455982344305
17	~G7	18	1	0.5	G7	1	6	1.6496455982344305
18	False	18	1	0.5	False	1	6	1.6496455982344305
19	~G7	18	1	0.5	G7	1	6	1.6496455982344305
20	~G7	18	1	0.5	G7	1	6	1.6496455982344305
21	~G7	18	1	0.5	G7	1	6	1.6496455982344305
22	G2 & G7 & ~G4	17	3	0.0	G2, G4, G7	3	6	0.7545642588808754
23	~G7 | (G2 & G4)	17	3	0.0	G2, G4, G7	3	6	0.7545642588808754
24	G10	17	1	0.5	G10	1	6	1.6344256395633447
25	G6	17	1	0.5	G6	1	6	1.8930036686831642
26	G9	17	1	0.5	G9	1	6	2.2693568795446803
27	G2 & G7	16	2	0.0	G2, G7	2	6	0.9755091511316223
28	G2	16	1	0.5	G2	1	6	1.2315826778873369
29	~G5	12	1	0.5	G5	1	6	1.8761193845633972
30	G4 & (G2 | G7 | G8)	9	4	0.5	G2, G4, G7, G8	4	6	0.7018275711343274
31	G3 & (G5 | G9)	8	3	0.0	G3, G5, G9	3	6	1.0534892956727107
32	G5	8	1	0.5	G5	1	6	1.8761193845633972
33	G5	8	1	0.5	G5	1	6	1.8761193845633972
34	G10 | G4	7	2	0.0	G10, G4	2	6	1.8233242997952326
35	~G2 | ~G7	4	2	0.0	G2, G7	2	6	0.9755091511316223
36	G7 & ~G2	4	2	0.0	G2, G7	2	6	0.9755091511316223
37	~G2 | ~G7 | (G3 & G9)	4	4	0.5	G2, G3, G7, G9	4	6	0.750463078312042
38	~G2	4	1	0.5	G2	1	6	1.2315826778873369
39	~G5 | ~G6 | ~G7	3	3	0.0	G5, G6, G7	3	6	0.36557643706574927
40	G7 & (G2 | G3)	3	3	0.0	G2, G3, G7	3	6	0.6259969027216307
41	G7 | ~G9	3	2	0.0	G7, G9	2	6	1.6432437696139885
42	G7 | ~G9	3	2	0.0	G7, G9	2	6	1.6432437696139885
43	~G6	3	1	0.5	G6	1	6	1.8930036686831642
44	~G9	3	1	0.5	G9	1	6	2.2693568795446803
45	~G9	3	1	0.5	G9	1	6	2.2693568795446803
46	True	2	1	0.5	True	1	6	0.9755091511316223
47	G2 | G7	2	2	0.0	G2, G7	2	6	0.9755091511316223
48	G7	2	1	0.5	G7	1	6	1.6496455982344305
49	True	2	1	0.5	True	1	6	1.6496455982344305
50	G7 | G9	1	2	0.0	G7, G9	2	6	1.6432437696139885
