rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & (~G1 | ~G9)	20	3	0.0	G1, G10, G9	3	7	0.1717744120114849
2	G10 & (~G1 | ~G9)	20	3	0.0	G1, G10, G9	3	7	0.1717744120114849
3	G10 & ~G1 & ~G9	20	3	0.0	G1, G10, G9	3	7	0.1717744120114849
4	G10 & ~G1 & ~G9	20	3	0.0	G1, G10, G9	3	7	0.1717744120114849
5	G10 & ~G1 & ~G9	20	3	0.0	G1, G10, G9	3	7	0.1717744120114849
6	G10 & (~G1 | ~G9)	20	3	0.0	G1, G10, G9	3	7	0.1717744120114849
7	G10 & (G9 | ~G1)	20	3	0.0	G1, G10, G9	3	7	0.1717744120114849
8	G10 & (~G1 | ~G9)	20	3	0.0	G1, G10, G9	3	7	0.1717744120114849
9	G10 & (G9 | ~G1)	20	3	0.0	G1, G10, G9	3	7	0.1717744120114849
10	G10 & (~G1 | ~G9)	20	3	0.0	G1, G10, G9	3	7	0.1717744120114849
11	G10 & ~G1 & ~G9	20	3	0.0	G1, G10, G9	3	7	0.1717744120114849
12	G10 & ~G1 & ~G9	20	3	0.0	G1, G10, G9	3	7	0.1717744120114849
13	G10 & (~G1 | ~G9)	20	3	0.0	G1, G10, G9	3	7	0.1717744120114849
14	G10 & ~G1	20	2	0.0	G1, G10	2	7	0.3593822594652419
15	G10 & ~G1	20	2	0.0	G1, G10	2	7	0.3593822594652419
16	G10 & ~G1	20	2	0.0	G1, G10	2	7	0.3593822594652419
17	G10 & G7	20	2	0.0	G10, G7	2	7	1.467100933145212
18	G10 & (~G1 | ~G6 | ~G9)	20	4	0.5	G1, G10, G6, G9	4	7	0.17696064946377815
19	G10	20	1	0.5	G10	1	7	1.4528645849753095
20	G10	20	1	0.5	G10	1	7	1.4528645849753095
21	G10	20	1	0.5	G10	1	7	1.4528645849753095
22	~G3	20	1	0.5	G3	1	7	1.56156109282301
23	G5 & G9 & ~G1	19	3	0.0	G1, G5, G9	3	7	0.16251298402229955
24	G1 & G5 & G9	19	3	0.0	G1, G5, G9	3	7	0.16251298402229955
25	G1 & G10 & G9	19	3	0.0	G1, G10, G9	3	7	0.1717744120114849
26	G1 & G10 & G9	19	3	0.0	G1, G10, G9	3	7	0.1717744120114849
27	G6 & G9 & ~G1	19	3	0.0	G1, G6, G9	3	7	0.3040510800830365
28	G1 & (G6 | G9)	19	3	0.0	G1, G6, G9	3	7	0.3040510800830365
29	G1 & G10	19	2	0.0	G1, G10	2	7	0.3593822594652419
30	G10 & G8	19	2	0.0	G10, G8	2	7	0.38270719012149435
31	G1 & G9	19	2	0.0	G1, G9	2	7	0.46106456882233365
32	G1 & G9	19	2	0.0	G1, G9	2	7	0.46106456882233365
33	G1 & G9	19	2	0.0	G1, G9	2	7	0.46106456882233365
34	G1 & ~G3	19	2	0.0	G1, G3	2	7	0.4653728096252231
35	G10 & G4	19	2	0.0	G10, G4	2	7	0.49888312740996726
36	G6 & G9	19	2	0.0	G6, G9	2	7	0.6080814332707565
37	G6 & G9	19	2	0.0	G6, G9	2	7	0.6080814332707565
38	G10 & G6	19	2	0.0	G10, G6	2	7	0.6149733515627176
39	G10 & G9	19	2	0.0	G10, G9	2	7	1.6689759785039526
40	G10 & G6 & G9 & ~G1	19	4	0.5	G1, G10, G6, G9	4	7	0.17696064946377815
41	G6 & G8 & G9 & ~G1	19	4	0.5	G1, G6, G8, G9	4	7	0.2438488591384403
42	G1 & G10 & G2 & G6 & G8 & G9	19	6	1.5	G1, G10, G2, G6, G8, G9	6	7	0.13634478028699462
43	G9	18	1	0.5	G9	1	7	1.1852468287750442
44	G9	18	1	0.5	G9	1	7	1.1852468287750442
45	G2	17	1	0.5	G2	1	7	0.9482966593758422
46	~G1 | ~G6 | ~G8	1	3	0.0	G1, G6, G8	3	7	0.33818828196125184
47	~G1 | ~G2 | ~G6 | ~G8 | ~G9	1	5	1.0	G1, G2, G6, G8, G9	5	7	0.18404656091998217
48	~G10	0	1	0.5	G10	1	7	1.4528645849753095
49	~G10	0	1	0.5	G10	1	7	1.4528645849753095
50	~G10	0	1	0.5	G10	1	7	1.4528645849753095
