rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	7	0.49345170655854687
2	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	7	0.49345170655854687
3	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	7	0.49345170655854687
4	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	7	0.49345170655854687
5	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	7	0.49345170655854687
6	False	19	1	0.5	False	1	7	0.49345170655854687
7	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	7	0.49345170655854687
8	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	7	0.49345170655854687
9	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	7	0.49345170655854687
10	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	7	0.49345170655854687
11	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	7	0.49345170655854687
12	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	7	0.49345170655854687
13	G6 & ~G5	19	2	0.0	G5, G6	2	7	0.8735038530275487
14	G2 & G6	19	2	0.0	G2, G6	2	7	0.9939575353255087
15	~G4 & ~G5	19	2	0.0	G4, G5	2	7	1.0104843049287828
16	G1 & G2 & G6 & ~G5	19	4	0.5	G1, G2, G5, G6	4	7	0.2958809802863504
17	G5 & G6 & ~G1	18	3	0.0	G1, G5, G6	3	7	0.49345170655854687
18	G9 & (~G5 | ~G6)	18	3	0.0	G5, G6, G9	3	7	0.654588125293156
19	G5 & G6	18	2	0.0	G5, G6	2	7	0.8735038530275487
20	G5 & G6	18	2	0.0	G5, G6	2	7	0.8735038530275487
21	G5 & G6	18	2	0.0	G5, G6	2	7	0.8735038530275487
22	G10 & G5	18	2	0.0	G10, G5	2	7	0.9809677477343738
23	G2 & G5	18	2	0.0	G2, G5	2	7	1.032293706534347
24	G2 & G5	18	2	0.0	G2, G5	2	7	1.032293706534347
25	G10	18	1	0.5	G10	1	7	0.8804650296321009
26	G9	18	1	0.5	G9	1	7	0.9762669640303717
27	G9	18	1	0.5	G9	1	7	0.9762669640303717
28	G6	18	1	0.5	G6	1	7	1.027003699469774
29	G6	18	1	0.5	G6	1	7	1.027003699469774
30	G1 & G2	17	2	0.0	G1, G2	2	7	0.8980805524713351
31	G1 & G2	17	2	0.0	G1, G2	2	7	0.8980805524713351
32	G1 & G5	16	2	0.0	G1, G5	2	7	0.9907316805762931
33	G1 & G5	16	2	0.0	G1, G5	2	7	0.9907316805762931
34	G3 & ~G5	11	2	0.0	G3, G5	2	7	1.0074657333814814
35	~G1	11	1	0.5	G1	1	7	0.9603160208284213
36	~G1	11	1	0.5	G1	1	7	0.9603160208284213
37	~G5	11	1	0.5	G5	1	7	1.0256591483879787
38	~G5	11	1	0.5	G5	1	7	1.0256591483879787
39	~G8	11	1	0.5	G8	1	7	1.0350315763748843
40	~G1 | (G4 & G5)	9	3	0.0	G1, G4, G5	3	7	0.513443253350422
41	G1	9	1	0.5	G1	1	7	0.9603160208284213
42	G1	9	1	0.5	G1	1	7	0.9603160208284213
43	G1	9	1	0.5	G1	1	7	0.9603160208284213
44	G5	9	1	0.5	G5	1	7	1.0256591483879787
45	G5	9	1	0.5	G5	1	7	1.0256591483879787
46	G1 | (~G2 & ~G5) | (~G5 & ~G6)	8	4	0.5	G1, G2, G5, G6	4	7	0.2958809802863504
47	~G2	3	1	0.5	G2	1	7	0.9108096466484795
48	~G6	2	1	0.5	G6	1	7	1.027003699469774
49	~G6	2	1	0.5	G6	1	7	1.027003699469774
50	~G6	2	1	0.5	G6	1	7	1.027003699469774
