rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G4 | G8 | G9	19	3	0.0	G4, G8, G9	3	9	0.19886024739229027
2	G4 | G8 | G9	19	3	0.0	G4, G8, G9	3	9	0.19886024739229027
3	G4 | G8	19	2	0.0	G4, G8	2	9	0.19886024739229027
4	G4 | G8 | G9	19	3	0.0	G4, G8, G9	3	9	0.19886024739229027
5	G4 | G8 | G9	19	3	0.0	G4, G8, G9	3	9	0.19886024739229027
6	G4 | G8 | G9	19	3	0.0	G4, G8, G9	3	9	0.19886024739229027
7	G4 | G8 | G9	19	3	0.0	G4, G8, G9	3	9	0.19886024739229027
8	G8 | (G4 & G9)	19	3	0.0	G4, G8, G9	3	9	0.19886024739229027
9	G4 | G8 | G9	19	3	0.0	G4, G8, G9	3	9	0.19886024739229027
10	G4 | G8 | G9	19	3	0.0	G4, G8, G9	3	9	0.19886024739229027
11	G4 | G8 | G9	19	3	0.0	G4, G8, G9	3	9	0.19886024739229027
12	G4 | G8 | G9	19	3	0.0	G4, G8, G9	3	9	0.19886024739229027
13	G4 | G8 | G9	19	3	0.0	G4, G8, G9	3	9	0.19886024739229027
14	G4 | G8 | G9	19	3	0.0	G4, G8, G9	3	9	0.19886024739229027
15	G4 | G8 | G9	19	3	0.0	G4, G8, G9	3	9	0.19886024739229027
16	G4 | G8 | G9	19	3	0.0	G4, G8, G9	3	9	0.19886024739229027
17	G4 | G8	19	2	0.0	G4, G8	2	9	0.26479362091117153
18	G4 | G8	19	2	0.0	G4, G8	2	9	0.26479362091117153
19	G4 | G8	19	2	0.0	G4, G8	2	9	0.26479362091117153
20	G4 | G8	19	2	0.0	G4, G8	2	9	0.26479362091117153
21	G8 | G9	19	2	0.0	G8, G9	2	9	0.3921135915964806
22	G8 | G9	19	2	0.0	G8, G9	2	9	0.3921135915964806
23	G4 | G9	18	2	0.0	G4, G9	2	9	0.19886024739229027
24	G2 | G8	18	2	0.0	G2, G8	2	9	0.3855084022167372
25	G4 | G9	18	2	0.0	G4, G9	2	9	0.5906462492681274
26	G4 | G9	18	2	0.0	G4, G9	2	9	0.5906462492681274
27	G4 | G9	18	2	0.0	G4, G9	2	9	0.5906462492681274
28	G6 | (G3 & G4) | (G3 & G8)	18	4	0.5	G3, G4, G6, G8	4	9	0.22349756539204185
29	G8	18	1	0.5	G8	1	9	0.2503806850940479
30	G8	18	1	0.5	G8	1	9	0.2503806850940479
31	G4	18	1	0.5	G4	1	9	0.5657736696417643
32	G4	18	1	0.5	G4	1	9	0.5657736696417643
33	G4	18	1	0.5	G4	1	9	0.5657736696417643
34	G10 | G4	17	2	0.0	G10, G4	2	9	0.546038613527058
35	G6 | G9 | (G4 & G8)	17	4	0.5	G4, G6, G8, G9	4	9	0.17269363081291333
36	G3 | G4 | G8	13	3	0.0	G3, G4, G8	3	9	0.2618049336420362
37	G3 | G8	13	2	0.0	G3, G8	2	9	0.4185199378664653
38	G3 | G8	13	2	0.0	G3, G8	2	9	0.4185199378664653
39	G3	13	1	0.5	G3	1	9	1.9549660876319637
40	G4 | ~G9	12	2	0.0	G4, G9	2	9	0.5906462492681274
41	G6 | G7	10	2	0.0	G6, G7	2	9	0.765928704218421
42	G6 | G7	10	2	0.0	G6, G7	2	9	0.765928704218421
43	~G2	10	1	0.5	G2	1	9	0.5192390722859205
44	G2	10	1	0.5	G2	1	9	0.5192390722859205
45	G9	9	1	0.5	G9	1	9	1.3757964843976436
46	G9	9	1	0.5	G9	1	9	1.3757964843976436
47	G9	9	1	0.5	G9	1	9	1.3757964843976436
48	G8 & G9	8	2	0.0	G8, G9	2	9	0.21695717471815512
49	G2 & G9	8	2	0.0	G2, G9	2	9	0.4149235963085615
50	G6 | G9	8	2	0.0	G6, G9	2	9	0.7916727185604546
