rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	5	0.28646836607958615
2	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	5	0.28646836607958615
3	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	5	0.28646836607958615
4	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	5	0.28646836607958615
5	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	5	0.28646836607958615
6	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	5	0.28646836607958615
7	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	5	0.28646836607958615
8	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	5	0.28646836607958615
9	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	5	0.28646836607958615
10	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	5	0.28646836607958615
11	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	5	0.28646836607958615
12	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	5	0.28646836607958615
13	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	5	0.28646836607958615
14	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	5	0.28646836607958615
15	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	5	0.28646836607958615
16	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	5	0.28646836607958615
17	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	5	0.28646836607958615
18	True	18	1	0.5	True	1	5	0.28646836607958615
19	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	5	0.28646836607958615
20	G4 | G5 | G9	18	3	0.0	G4, G5, G9	3	5	0.6156341727499327
21	G4 | G6 | G7	18	3	0.0	G4, G6, G7	3	5	0.765720332416034
22	G4 | G7	18	2	0.0	G4, G7	2	5	1.1757984630876495
23	G4 | G7	18	2	0.0	G4, G7	2	5	1.1757984630876495
24	G4 | G7	18	2	0.0	G4, G7	2	5	1.1757984630876495
25	True	18	1	0.5	True	1	5	1.1757984630876495
26	G4 | G7	18	2	0.0	G4, G7	2	5	1.1757984630876495
27	G4 | G7	18	2	0.0	G4, G7	2	5	1.1757984630876495
28	G4 | G7	18	2	0.0	G4, G7	2	5	1.1757984630876495
29	G4 | G7	18	2	0.0	G4, G7	2	5	1.1757984630876495
30	G4 | G7 | G8 | G9	18	4	0.5	G4, G7, G8, G9	4	5	0.8173001129921567
31	True	18	1	0.5	True	1	5	1.543971825415658
32	G3 | G9	17	2	0.0	G3, G9	2	5	0.9053365088004507
33	G7 | G9	17	2	0.0	G7, G9	2	5	1.0221185723930777
34	G7 | G9	17	2	0.0	G7, G9	2	5	1.0221185723930777
35	G7 | G9	17	2	0.0	G7, G9	2	5	1.0221185723930777
36	G7	16	1	0.5	G7	1	5	0.28646836607958615
37	G7	16	1	0.5	G7	1	5	1.543971825415658
38	G7 & (G3 | G4)	15	3	0.0	G3, G4, G7	3	5	0.8232050977780467
39	G5	14	1	0.5	G5	1	5	1.1309226880956247
40	G2 | G4	11	2	0.0	G2, G4	2	5	1.2577064514739704
41	G4 | G9	10	2	0.0	G4, G9	2	5	0.841612515998913
42	G4 | G9	10	2	0.0	G4, G9	2	5	0.841612515998913
43	G4	10	1	0.5	G4	1	5	1.2599995360546623
44	G4	10	1	0.5	G4	1	5	1.2599995360546623
45	G4	10	1	0.5	G4	1	5	1.2599995360546623
46	G4	10	1	0.5	G4	1	5	1.2599995360546623
47	G4	10	1	0.5	G4	1	5	1.2599995360546623
48	G4 & (G10 | G8)	7	3	0.0	G10, G4, G8	3	5	0.7005521221983504
49	G9	3	1	0.5	G9	1	5	0.8235609240569155
50	G7 & G9	2	2	0.0	G7, G9	2	5	1.0221185723930777
