rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G3 | G6 | ~G9	18	3	0.0	G3, G6, G9	3	2	0.4297597950049643
2	G3 | G6 | ~G8	18	3	0.0	G3, G6, G8	3	2	0.4326960966486172
3	True	18	1	0.5	True	1	2	0.4326960966486172
4	True	18	1	0.5	True	1	2	0.4326960966486172
5	True	18	1	0.5	True	1	2	0.4326960966486172
6	True	18	1	0.5	True	1	2	0.4326960966486172
7	G3 | G6 | ~G8	18	3	0.0	G3, G6, G8	3	2	0.4326960966486172
8	True	18	1	0.5	True	1	2	0.4326960966486172
9	G3 | G6 | ~G8	18	3	0.0	G3, G6, G8	3	2	0.4326960966486172
10	G3 | G6 | ~G8	18	3	0.0	G3, G6, G8	3	2	0.4326960966486172
11	G3 | G8 | ~G6	18	3	0.0	G3, G6, G8	3	2	0.4326960966486172
12	True	18	1	0.5	True	1	2	0.4326960966486172
13	True	18	1	0.5	True	1	2	0.6209902912436204
14	True	18	1	0.5	True	1	2	0.6739251634385858
15	True	18	1	0.5	True	1	2	0.9053365088004507
16	G10 | G3 | G6 | G8	18	4	0.5	G10, G3, G6, G8	4	2	0.23466788454792872
17	G3 | G4 | G8 | ~G6	18	4	0.5	G3, G4, G6, G8	4	2	0.4387653200742021
18	G4 | G6 | G7 | G9	18	4	0.5	G4, G6, G7, G9	4	2	0.546942822252052
19	True	18	1	0.5	True	1	2	0.6077504312034555
20	True	18	1	0.5	True	1	2	0.6077504312034555
21	G10 | G3 | G5 | G6 | G9	18	5	1.0	G10, G3, G5, G6, G9	5	2	0.41120761026880337
22	G10 | G4 | G5 | G6 | G7	18	5	1.0	G10, G4, G5, G6, G7	5	2	0.6699940099748296
23	G3 | G6 | G8	17	3	0.0	G3, G6, G8	3	2	0.4326960966486172
24	G3 | G6 | G8	17	3	0.0	G3, G6, G8	3	2	0.4326960966486172
25	G3 | G6 | G8	17	3	0.0	G3, G6, G8	3	2	0.4326960966486172
26	G3 | G4 | G6	17	3	0.0	G3, G4, G6	3	2	0.6584997925905438
27	G3 | G4 | G6	17	3	0.0	G3, G4, G6	3	2	0.6584997925905438
28	G3 | G6	17	2	0.0	G3, G6	2	2	0.7770779313714937
29	G1 | G7	17	2	0.0	G1, G7	2	2	1.0582787868113577
30	G3 | G6 | G8 | ~G5	17	4	0.5	G3, G5, G6, G8	4	2	0.13372810873504792
31	G3 | G4 | G6 | G8	17	4	0.5	G3, G4, G6, G8	4	2	0.4387653200742021
32	~G6	17	1	0.5	G6	1	2	0.8703761416997065
33	~G6	17	1	0.5	G6	1	2	0.8703761416997065
34	~G9 & (G3 | G6)	16	3	0.0	G3, G6, G9	3	2	0.5042171622751663
35	G3 & ~G10 & ~G6	16	3	0.0	G10, G3, G6	3	2	0.6381104414755457
36	~G10 & ~G6	16	2	0.0	G10, G6	2	2	0.9517133870659513
37	G5 | G7 | ~G4	16	3	0.0	G4, G5, G7	3	2	0.9895246433896756
38	G5 | G7	16	2	0.0	G5, G7	2	2	1.0368252129373836
39	G5 | G6 | ~G8	15	3	0.0	G5, G6, G8	3	2	0.715560947924097
40	G4 | G6	11	2	0.0	G4, G6	2	2	0.8423601077395021
41	G8 | G9 | ~G3	10	3	0.0	G3, G8, G9	3	2	0.6526010466156412
42	G2 | G6 | G8	9	3	0.0	G2, G6, G8	3	2	0.5818692983673557
43	G6 | G8	9	2	0.0	G6, G8	2	2	0.9788867365092131
44	G6 | G8	9	2	0.0	G6, G8	2	2	0.9788867365092131
45	G8	8	1	0.5	G8	1	2	1.1443939540288077
46	G8	8	1	0.5	G8	1	2	1.1443939540288077
47	G6	3	1	0.5	G6	1	2	0.8703761416997065
48	G6	3	1	0.5	G6	1	2	0.8703761416997065
49	G10	3	1	0.5	G10	1	2	1.397648313479799
50	(~G1 | ~G3) & (~G1 | ~G6) & (~G3 | ~G7) & (~G3 | ~G9) & (~G6 | ~G7) & (~G6 | ~G9)	3	5	1.0	G1, G3, G6, G7, G9	5	2	0.0956453537185917
