rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10	20	1	0.5	G10	1	1	0.16292555475426956
2	G10	20	1	0.5	G10	1	1	0.16292555475426956
3	G10	20	1	0.5	G10	1	1	0.16292555475426956
4	G10	20	1	0.5	G10	1	1	0.16292555475426956
5	G10	20	1	0.5	G10	1	1	0.16292555475426956
6	G10 & G5 & ~G8	20	3	0.0	G10, G5, G8	3	1	0.16292555475426956
7	G10	20	1	0.5	G10	1	1	0.16292555475426956
8	G10	20	1	0.5	G10	1	1	0.16292555475426956
9	G10	20	1	0.5	G10	1	1	0.16292555475426956
10	G10 & G5 & ~G8	20	3	0.0	G10, G5, G8	3	1	0.16292555475426956
11	G10 & (G5 | G8)	20	3	0.0	G10, G5, G8	3	1	0.16292555475426956
12	G10 & G5 & ~G8	20	3	0.0	G10, G5, G8	3	1	0.16292555475426956
13	G10 & (G5 | G8)	20	3	0.0	G10, G5, G8	3	1	0.16292555475426956
14	G10 & (G5 | G8)	20	3	0.0	G10, G5, G8	3	1	0.16292555475426956
15	G10	20	1	0.5	G10	1	1	0.16292555475426956
16	G10	20	1	0.5	G10	1	1	0.16292555475426956
17	G10 & (G5 | G8)	20	3	0.0	G10, G5, G8	3	1	0.16292555475426956
18	G10	20	1	0.5	G10	1	1	0.16292555475426956
19	G10 & G5 & ~G8	20	3	0.0	G10, G5, G8	3	1	0.16292555475426956
20	G10	20	1	0.5	G10	1	1	0.16292555475426956
21	G10 & (~G1 | ~G8)	20	3	0.0	G1, G10, G8	3	1	0.2083894140934947
22	G10 & (~G2 | ~G8)	20	3	0.0	G10, G2, G8	3	1	0.33454239220634674
23	G10	20	1	0.5	G10	1	1	0.38270719012149435
24	G10	20	1	0.5	G10	1	1	0.38270719012149435
25	G10	20	1	0.5	G10	1	1	0.4256377790653315
26	G10	20	1	0.5	G10	1	1	1.8089053216965147
27	G10	20	1	0.5	G10	1	1	1.4528645849753095
28	G10	20	1	0.5	G10	1	1	1.4528645849753095
29	G10	20	1	0.5	G10	1	1	1.4528645849753095
30	G10 & G5 & G8	19	3	0.0	G10, G5, G8	3	1	0.16292555475426956
31	G1 & G10	19	2	0.0	G1, G10	2	1	0.3593822594652419
32	G10 & G8	19	2	0.0	G10, G8	2	1	0.38270719012149435
33	G10 & G5 & G6	19	3	0.0	G10, G5, G6	3	1	0.4197737761920428
34	G10 & ~G5	19	2	0.0	G10, G5	2	1	0.4256377790653315
35	G10 & G3 & G5 & G8	19	4	0.5	G10, G3, G5, G8	4	1	0.09563135865473936
36	G10 | (G2 & G4 & G5) | (G2 & G4 & G8)	19	5	1.0	G10, G2, G4, G5, G8	5	1	0.12845953115898565
37	G2 & G5	18	2	0.0	G2, G5	2	1	0.43668333460925524
38	G8 & (G10 | G5)	16	3	0.0	G10, G5, G8	3	1	0.16292555475426956
39	G5 & G8 & ~G10	16	3	0.0	G10, G5, G8	3	1	0.16292555475426956
40	G5 & G8	16	2	0.0	G5, G8	2	1	0.2459729266407351
41	G8 & ~G5	12	2	0.0	G5, G8	2	1	0.2459729266407351
42	G1 | G10	10	2	0.0	G1, G10	2	1	0.3593822594652419
43	G1 | G10	10	2	0.0	G1, G10	2	1	0.18495414230683319
44	G5	9	1	0.5	G5	1	1	0.43668333460925524
45	G5 | (G10 & G2)	9	3	0.0	G10, G2, G5	3	1	0.17711536592306903
46	G1	9	1	0.5	G1	1	1	0.4692769390907101
47	G7 | (G10 & G2)	3	3	0.0	G10, G2, G7	3	1	0.6750169464015542
48	G5 | G8	2	2	0.0	G5, G8	2	1	0.2459729266407351
49	G5 | G8	2	2	0.0	G5, G8	2	1	0.2459729266407351
50	True	1	1	0.5	True	1	1	1.4528645849753095
