rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	1	0.49345170655854687
2	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	1	0.49345170655854687
3	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	1	0.49345170655854687
4	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	1	0.49345170655854687
5	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	1	0.49345170655854687
6	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	1	0.49345170655854687
7	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	1	0.49345170655854687
8	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	1	0.49345170655854687
9	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	1	0.49345170655854687
10	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	1	0.49345170655854687
11	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	1	0.49345170655854687
12	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	1	0.49345170655854687
13	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	1	0.49345170655854687
14	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	1	0.49345170655854687
15	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	1	0.49345170655854687
16	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	1	0.49345170655854687
17	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	1	0.49345170655854687
18	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	1	0.49345170655854687
19	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	1	0.49345170655854687
20	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	1	0.49345170655854687
21	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	1	0.49345170655854687
22	G6 & G9	19	2	0.0	G6, G9	2	1	0.9684174549742973
23	G1 & G10	19	2	0.0	G1, G10	2	1	0.9730726011712848
24	G2 & G6	19	2	0.0	G2, G6	2	1	0.9939575353255087
25	G1 & G6	19	2	0.0	G1, G6	2	1	1.0269088603792258
26	G1 & G6	19	2	0.0	G1, G6	2	1	1.0269088603792258
27	G1 & G6	19	2	0.0	G1, G6	2	1	1.0269088603792258
28	G2 & G3 & G4 & G5	19	4	0.5	G2, G3, G4, G5	4	1	0.22480593143572844
29	G1 & G3 & G5 & G6	19	4	0.5	G1, G3, G5, G6	4	1	0.5395035876300804
30	G3 & G5 & G6 & G8	19	4	0.5	G3, G5, G6, G8	4	1	0.9312899960216857
31	G5 & G6	18	2	0.0	G5, G6	2	1	0.8735038530275487
32	G5 & G6	18	2	0.0	G5, G6	2	1	0.8735038530275487
33	G5 & G6	18	2	0.0	G5, G6	2	1	0.8735038530275487
34	G5 & G6	18	2	0.0	G5, G6	2	1	0.8735038530275487
35	G5 & G6	18	2	0.0	G5, G6	2	1	0.8735038530275487
36	G5 & G6	18	2	0.0	G5, G6	2	1	0.8735038530275487
37	G5 & G6	18	2	0.0	G5, G6	2	1	0.8735038530275487
38	G5 & G6	18	2	0.0	G5, G6	2	1	0.8735038530275487
39	G1 & G2 & G3 & G5	18	4	0.5	G1, G2, G3, G5	4	1	0.4425333396634863
40	G9	18	1	0.5	G9	1	1	0.9762669640303717
41	G6	18	1	0.5	G6	1	1	1.027003699469774
42	G6	18	1	0.5	G6	1	1	1.027003699469774
43	G1 & G5	16	2	0.0	G1, G5	2	1	0.9907316805762931
44	G1 & G5	16	2	0.0	G1, G5	2	1	0.9907316805762931
45	~G1	11	1	0.5	G1	1	1	0.9603160208284213
46	G5 & ~G6	10	2	0.0	G5, G6	2	1	0.8735038530275487
47	G5	9	1	0.5	G5	1	1	1.0256591483879787
48	G1 | ~G4 | ~G5	3	3	0.0	G1, G4, G5	3	1	0.513443253350422
49	~G5 | ~G6	2	2	0.0	G5, G6	2	1	0.8735038530275487
50	G3	2	1	0.5	G3	1	1	0.9334389305946698
