rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G5 & G6 & G9	19	3	0.0	G5, G6, G9	3	10	0.42818330586746045
2	G5 & G6 & G9	19	3	0.0	G5, G6, G9	3	10	0.42818330586746045
3	G5 & G6 & G9	19	3	0.0	G5, G6, G9	3	10	0.42818330586746045
4	G5 & G6 & G9	19	3	0.0	G5, G6, G9	3	10	0.42818330586746045
5	G5 & G6 & G9	19	3	0.0	G5, G6, G9	3	10	0.42818330586746045
6	G5 & G6 & G9	19	3	0.0	G5, G6, G9	3	10	0.42818330586746045
7	G5 & G6 & G9	19	3	0.0	G5, G6, G9	3	10	0.42818330586746045
8	G5 & G6 & G9	19	3	0.0	G5, G6, G9	3	10	0.42818330586746045
9	G5 & G6 & G9	19	3	0.0	G5, G6, G9	3	10	0.42818330586746045
10	G5 & G6 & G9	19	3	0.0	G5, G6, G9	3	10	0.42818330586746045
11	G5 & G6 & G9	19	3	0.0	G5, G6, G9	3	10	0.42818330586746045
12	G5 & G6 & G9	19	3	0.0	G5, G6, G9	3	10	0.42818330586746045
13	G5 & G6 & G9	19	3	0.0	G5, G6, G9	3	10	0.42818330586746045
14	G1 & G6 & G8	19	3	0.0	G1, G6, G8	3	10	0.76742804528721
15	G3 & G8 & G9	19	3	0.0	G3, G8, G9	3	10	0.8821379311447117
16	G3 & G8 & G9	19	3	0.0	G3, G8, G9	3	10	0.8821379311447117
17	G6 & G9 & ~G8	19	3	0.0	G6, G8, G9	3	10	0.9503779286787182
18	G6 & G8 & G9	19	3	0.0	G6, G8, G9	3	10	0.9503779286787182
19	G6 & G8	19	2	0.0	G6, G8	2	10	1.1836582610655049
20	G6 & G8	19	2	0.0	G6, G8	2	10	1.1836582610655049
21	G6 & G8	19	2	0.0	G6, G8	2	10	1.1836582610655049
22	G8 & G9	19	2	0.0	G8, G9	2	10	1.3755096299846439
23	G10 & G6	19	2	0.0	G10, G6	2	10	1.401606220133932
24	G6 & G9	19	2	0.0	G6, G9	2	10	1.4148518142862196
25	G6 & G9	19	2	0.0	G6, G9	2	10	1.4148518142862196
26	G6 & G9	19	2	0.0	G6, G9	2	10	1.4148518142862196
27	G6 & G9	19	2	0.0	G6, G9	2	10	1.4148518142862196
28	G6 & G9	19	2	0.0	G6, G9	2	10	1.4148518142862196
29	G6 & G9	19	2	0.0	G6, G9	2	10	1.4148518142862196
30	G5 & G9	19	2	0.0	G5, G9	2	10	1.4204636174819822
31	G5 & G9	19	2	0.0	G5, G9	2	10	1.4204636174819822
32	G5 & G9	19	2	0.0	G5, G9	2	10	1.4204636174819822
33	G5 & G9	19	2	0.0	G5, G9	2	10	1.4204636174819822
34	G3 & G6 & G8 & G9	19	4	0.5	G3, G6, G8, G9	4	10	1.0303750038793593
35	G3 & G4 & G6 & G8 & G9	19	5	1.0	G3, G4, G6, G8, G9	5	10	0.8315545311732278
36	G3 & G6	18	2	0.0	G3, G6	2	10	1.3242651054986743
37	G5 & G6	18	2	0.0	G5, G6	2	10	1.4385964161431117
38	G5 & G6	18	2	0.0	G5, G6	2	10	1.4385964161431117
39	G6	18	1	0.5	G6	1	10	1.4390154933277888
40	G5 & G8	16	2	0.0	G5, G8	2	10	1.0538542792632661
41	G8 & ~G5	14	2	0.0	G5, G8	2	10	1.0538542792632661
42	~G5 & (~G6 | ~G7)	13	3	0.0	G5, G6, G7	3	10	1.3142566681998744
43	G8 | (G6 & G9)	11	3	0.0	G6, G8, G9	3	10	0.9503779286787182
44	G3 & G8	11	2	0.0	G3, G8	2	10	1.2700666244336185
45	G3 & G8	11	2	0.0	G3, G8	2	10	1.2700666244336185
46	G6 | G8	10	2	0.0	G6, G8	2	10	1.1836582610655049
47	G4	9	1	0.5	G4	1	10	1.4488857996343052
48	G5 & G7	7	2	0.0	G5, G7	2	10	1.3174488921565277
49	G5	7	1	0.5	G5	1	10	1.431601313121197
50	G7	3	1	0.5	G7	1	10	1.3268192349349035
