rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G4 & G6 & G8	19	3	0.0	G4, G6, G8	3	6	0.31894586367060995
2	G4 & G6 & G8	19	3	0.0	G4, G6, G8	3	6	0.31894586367060995
3	G4 & G6 & G8	19	3	0.0	G4, G6, G8	3	6	0.31894586367060995
4	G4 & G6 & G8	19	3	0.0	G4, G6, G8	3	6	0.31894586367060995
5	G4 & G6 & G8	19	3	0.0	G4, G6, G8	3	6	0.31894586367060995
6	G4 & G6 & G8	19	3	0.0	G4, G6, G8	3	6	0.31894586367060995
7	G4 & G6 & G8	19	3	0.0	G4, G6, G8	3	6	0.31894586367060995
8	G4 & G6 & G8	19	3	0.0	G4, G6, G8	3	6	0.31894586367060995
9	G4 & G6 & G8	19	3	0.0	G4, G6, G8	3	6	0.31894586367060995
10	G4 & G6 & G8	19	3	0.0	G4, G6, G8	3	6	0.31894586367060995
11	G4 & G6 & G8	19	3	0.0	G4, G6, G8	3	6	0.31894586367060995
12	G4 & G6 & G8	19	3	0.0	G4, G6, G8	3	6	0.31894586367060995
13	G4 & G6 & G8	19	3	0.0	G4, G6, G8	3	6	0.31894586367060995
14	G4 & G6 & G8	19	3	0.0	G4, G6, G8	3	6	0.31894586367060995
15	G4 & G6 & G8	19	3	0.0	G4, G6, G8	3	6	0.31894586367060995
16	G10 & G4 & G5	19	3	0.0	G10, G4, G5	3	6	0.6771053063585772
17	G4 & G8 & G9	19	3	0.0	G4, G8, G9	3	6	0.6993715018284494
18	G2 & G6 & G8	19	3	0.0	G2, G6, G8	3	6	0.8796854810754933
19	G10 & G6	19	2	0.0	G10, G6	2	6	0.9670789206274064
20	G8 & G9	19	2	0.0	G8, G9	2	6	0.9711644292163188
21	G10 & G4	19	2	0.0	G10, G4	2	6	0.9820231401438219
22	G4 & G6	19	2	0.0	G4, G6	2	6	0.9928182493554958
23	G4 & G6	19	2	0.0	G4, G6	2	6	0.9928182493554958
24	G4 & G6	19	2	0.0	G4, G6	2	6	0.9928182493554958
25	G6 & G8	19	2	0.0	G6, G8	2	6	1.0089866005649473
26	G6 & G8	19	2	0.0	G6, G8	2	6	1.0089866005649473
27	G6 & G8	19	2	0.0	G6, G8	2	6	1.0089866005649473
28	G6 & G8	19	2	0.0	G6, G8	2	6	1.0089866005649473
29	G1 & G4 & G6 & G8	19	4	0.5	G1, G4, G6, G8	4	6	0.33914441817310637
30	G2 & G4 & G6 & G8	19	4	0.5	G2, G4, G6, G8	4	6	0.4327473391801413
31	G2 & G4 & G6 & G8	19	4	0.5	G2, G4, G6, G8	4	6	0.4327473391801413
32	G6 & G7 & G8 & (G2 | G4)	19	5	1.0	G2, G4, G6, G7, G8	5	6	0.43415474960525513
33	G2 & G5	18	2	0.0	G2, G5	2	6	1.032293706534347
34	G10	18	1	0.5	G10	1	6	0.8804650296321009
35	G9	18	1	0.5	G9	1	6	0.9762669640303717
36	G6	18	1	0.5	G6	1	6	1.027003699469774
37	G2 & G3	17	2	0.0	G2, G3	2	6	1.0058535546243421
38	G2	17	1	0.5	G2	1	6	0.9108096466484795
39	G3 & G4 & G8	10	3	0.0	G3, G4, G8	3	6	0.36356507784660347
40	G4 & G8	10	2	0.0	G4, G8	2	6	1.041637657109237
41	G4 & G8	10	2	0.0	G4, G8	2	6	1.041637657109237
42	G8 & ~G6	9	2	0.0	G6, G8	2	6	1.0089866005649473
43	G4 & G7	9	2	0.0	G4, G7	2	6	1.0121389888532377
44	G8	9	1	0.5	G8	1	6	1.0317090424284197
45	G4	7	1	0.5	G4	1	6	0.9492196891305491
46	G4	7	1	0.5	G4	1	6	0.9492196891305491
47	G4	7	1	0.5	G4	1	6	0.9492196891305491
48	G4	7	1	0.5	G4	1	6	0.9492196891305491
49	G4	7	1	0.5	G4	1	6	0.9492196891305491
50	G4	7	1	0.5	G4	1	6	0.9492196891305491
