rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 | G9	19	2	0.0	G1, G9	2	6	0.16076696444733357
2	G1 | G9	19	2	0.0	G1, G9	2	6	0.16076696444733357
3	G1 | G9	19	2	0.0	G1, G9	2	6	0.16076696444733357
4	G1 | G9	19	2	0.0	G1, G9	2	6	0.16076696444733357
5	G1 | G9	19	2	0.0	G1, G9	2	6	0.16076696444733357
6	G1 | G9	19	2	0.0	G1, G9	2	6	0.16076696444733357
7	G1 | G9	19	2	0.0	G1, G9	2	6	0.16076696444733357
8	G1 | G9	19	2	0.0	G1, G9	2	6	0.16076696444733357
9	G1 | G9	19	2	0.0	G1, G9	2	6	0.16076696444733357
10	G1 | G9	19	2	0.0	G1, G9	2	6	0.16076696444733357
11	G1 | G9	19	2	0.0	G1, G9	2	6	0.16076696444733357
12	G1 | G9	19	2	0.0	G1, G9	2	6	0.16076696444733357
13	G1 | G9	19	2	0.0	G1, G9	2	6	0.16076696444733357
14	G1 | G4	19	2	0.0	G1, G4	2	6	0.338869180772401
15	G1 | G9	19	2	0.0	G1, G9	2	6	0.4056688760845339
16	G1	18	1	0.5	G1	1	6	0.16076696444733357
17	G1	18	1	0.5	G1	1	6	0.16076696444733357
18	G1	18	1	0.5	G1	1	6	0.338869180772401
19	G1	18	1	0.5	G1	1	6	0.358998923403974
20	G1	18	1	0.5	G1	1	6	0.40326946846325906
21	G1	18	1	0.5	G1	1	6	0.4056688760845339
22	G1 | G8	18	2	0.0	G1, G8	2	6	0.41982979108127044
23	G1	18	1	0.5	G1	1	6	0.525724347806556
24	G1	18	1	0.5	G1	1	6	0.47711225629662374
25	G1	18	1	0.5	G1	1	6	0.47711225629662374
26	G1	18	1	0.5	G1	1	6	0.47711225629662374
27	G1	18	1	0.5	G1	1	6	0.47711225629662374
28	G1	18	1	0.5	G1	1	6	0.47711225629662374
29	G1	18	1	0.5	G1	1	6	0.47711225629662374
30	G1	18	1	0.5	G1	1	6	0.47711225629662374
31	G1 & G4	17	2	0.0	G1, G4	2	6	0.338869180772401
32	G6 | G9 | (G1 & G7)	17	4	0.5	G1, G6, G7, G9	4	6	0.0649174330433375
33	G1 | G7 | G9	12	3	0.0	G1, G7, G9	3	6	0.16076696444733357
34	G1 | G7 | G9	12	3	0.0	G1, G7, G9	3	6	0.16076696444733357
35	G1 | G7 | G9	12	3	0.0	G1, G7, G9	3	6	0.16076696444733357
36	G1 | G7 | G9	12	3	0.0	G1, G7, G9	3	6	0.16076696444733357
37	G1 | G7	11	2	0.0	G1, G7	2	6	0.40326946846325906
38	G1 | G7	11	2	0.0	G1, G7	2	6	0.40326946846325906
39	G1 | G7	11	2	0.0	G1, G7	2	6	0.40326946846325906
40	G7 | ~G1	11	2	0.0	G1, G7	2	6	0.40326946846325906
41	G7 | G9	11	2	0.0	G7, G9	2	6	1.6659394878247613
42	G7 | G9	11	2	0.0	G7, G9	2	6	1.6659394878247613
43	G1 | G7 | (G5 & G6 & G9)	11	5	1.0	G1, G5, G6, G7, G9	5	6	0.04116131499193081
44	G10 | G7	10	2	0.0	G10, G7	2	6	0.2811819327109624
45	G9	9	1	0.5	G9	1	6	1.3757964843976436
46	G9	9	1	0.5	G9	1	6	1.3757964843976436
47	G9	9	1	0.5	G9	1	6	1.3757964843976436
48	G9	9	1	0.5	G9	1	6	1.3757964843976436
49	G8 & G9	8	2	0.0	G8, G9	2	6	0.3921135915964806
50	G6 | G9	8	2	0.0	G6, G9	2	6	0.7916727185604546
