rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G8	18	1	0.5	G8	1	3	0.2763323088259898
2	G8	18	1	0.5	G8	1	3	0.2763323088259898
3	G8	18	1	0.5	G8	1	3	0.2763323088259898
4	G8 & (G2 | G3)	18	3	0.0	G2, G3, G8	3	3	0.2763323088259898
5	G8 | (G2 & G3)	18	3	0.0	G2, G3, G8	3	3	0.2763323088259898
6	G3 & G8	18	2	0.0	G3, G8	2	3	0.2763323088259898
7	G8	18	1	0.5	G8	1	3	0.2763323088259898
8	G8 & (G2 | G3)	18	3	0.0	G2, G3, G8	3	3	0.2763323088259898
9	G8	18	1	0.5	G8	1	3	0.2763323088259898
10	G8	18	1	0.5	G8	1	3	0.2763323088259898
11	G8 & (G2 | G3)	18	3	0.0	G2, G3, G8	3	3	0.2763323088259898
12	G8	18	1	0.5	G8	1	3	0.2763323088259898
13	G3 & G8	18	2	0.0	G3, G8	2	3	0.2763323088259898
14	G3 & G8	18	2	0.0	G3, G8	2	3	0.2763323088259898
15	G8	18	1	0.5	G8	1	3	0.2763323088259898
16	G8	18	1	0.5	G8	1	3	0.2763323088259898
17	G3 & G8	18	2	0.0	G3, G8	2	3	0.2763323088259898
18	G8	18	1	0.5	G8	1	3	0.2763323088259898
19	G3 & G8	18	2	0.0	G3, G8	2	3	0.6892977386083379
20	G3 & G8	18	2	0.0	G3, G8	2	3	0.6892977386083379
21	G3 & G8	18	2	0.0	G3, G8	2	3	0.6892977386083379
22	G3 & G8	18	2	0.0	G3, G8	2	3	0.6892977386083379
23	G3 & G8	18	2	0.0	G3, G8	2	3	0.6892977386083379
24	G8	18	1	0.5	G8	1	3	0.6892977386083379
25	G3 & G8	18	2	0.0	G3, G8	2	3	0.6892977386083379
26	G8	18	1	0.5	G8	1	3	0.7149595864239502
27	G8 | (G2 & G6)	18	3	0.0	G2, G6, G8	3	3	0.6292031819708921
28	G1	18	1	0.5	G1	1	3	0.6492121221525705
29	G2 & G3 & G8	12	3	0.0	G2, G3, G8	3	3	0.2763323088259898
30	G2 & G3	12	2	0.0	G2, G3	2	3	0.8700818885511263
31	G2 & G3	12	2	0.0	G2, G3	2	3	0.8700818885511263
32	G2 & G3	12	2	0.0	G2, G3	2	3	0.8700818885511263
33	G2 & G3	12	2	0.0	G2, G3	2	3	0.8700818885511263
34	G2	12	1	0.5	G2	1	3	0.5360627780410911
35	G2 & G3 & (G5 | G6 | G8)	12	5	1.0	G2, G3, G5, G6, G8	5	3	0.5069034131665061
36	G3	11	1	0.5	G3	1	3	0.27522905635828715
37	G3 | G8	11	2	0.0	G3, G8	2	3	0.2763323088259898
38	G3 & (G2 | G6) & (G2 | G7)	11	4	0.5	G2, G3, G6, G7	4	3	0.632335726014578
39	G3	11	1	0.5	G3	1	3	2.3566892950552005
40	G3	11	1	0.5	G3	1	3	2.3566892950552005
41	G3	11	1	0.5	G3	1	3	2.3566892950552005
42	G1 & G4 & G9	10	3	0.0	G1, G4, G9	3	3	0.5849647654660631
43	G6 & G8	10	2	0.0	G6, G8	2	3	0.6349269219175464
44	G2 & G9	10	2	0.0	G2, G9	2	3	0.6546046037784576
45	G4 & G6	10	2	0.0	G4, G6	2	3	1.7549600652754251
46	G3 | G7	10	2	0.0	G3, G7	2	3	2.1164780499924305
47	~G3 & (G2 | G6 | G8)	10	4	0.5	G2, G3, G6, G8	4	3	0.6292031819708921
48	G6 & G7	9	2	0.0	G6, G7	2	3	1.8668487388394792
49	G3 & G6 & G7	9	3	0.0	G3, G6, G7	3	3	0.632335726014578
50	~G1	2	1	0.5	G1	1	3	0.6492121221525705
