rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G9 | (~G2 & ~G6)	18	3	0.0	G2, G6, G9	3	4	0.33628701000659156
2	~G9 | (~G2 & ~G6)	18	3	0.0	G2, G6, G9	3	4	0.33628701000659156
3	~G2 | ~G6 | ~G9	18	3	0.0	G2, G6, G9	3	4	0.33628701000659156
4	~G9 | (~G2 & ~G6)	18	3	0.0	G2, G6, G9	3	4	0.33628701000659156
5	~G9 | (~G2 & ~G6)	18	3	0.0	G2, G6, G9	3	4	0.33628701000659156
6	~G9 | (~G2 & ~G6)	18	3	0.0	G2, G6, G9	3	4	0.33628701000659156
7	~G9 | (~G2 & ~G6)	18	3	0.0	G2, G6, G9	3	4	0.33628701000659156
8	~G9 | (~G2 & ~G6)	18	3	0.0	G2, G6, G9	3	4	0.33628701000659156
9	~G9 | (~G2 & ~G6)	18	3	0.0	G2, G6, G9	3	4	0.33628701000659156
10	~G9 | (~G2 & ~G6)	18	3	0.0	G2, G6, G9	3	4	0.33628701000659156
11	~G9 | (~G2 & ~G6)	18	3	0.0	G2, G6, G9	3	4	0.33628701000659156
12	~G2 | ~G6 | ~G9	18	3	0.0	G2, G6, G9	3	4	0.33628701000659156
13	G6 | ~G2 | ~G9	18	3	0.0	G2, G6, G9	3	4	0.33628701000659156
14	~G9 | (~G2 & ~G6)	18	3	0.0	G2, G6, G9	3	4	0.33628701000659156
15	~G6 | ~G9	18	2	0.0	G6, G9	2	4	0.6239577046596748
16	~G2 | ~G9	18	2	0.0	G2, G9	2	4	0.8304511527660061
17	(~G1 | ~G10) & (~G1 | ~G6) & (~G10 | ~G9) & (~G6 | ~G9)	18	4	0.5	G1, G10, G6, G9	4	4	0.33380409143881634
18	~G6 | (~G1 & ~G2) | (~G2 & ~G5)	18	4	0.5	G1, G2, G5, G6	4	4	0.568234279421083
19	G1 | ~G2 | ~G5 | ~G8	18	4	0.5	G1, G2, G5, G8	4	4	0.7931269034490028
20	True	18	1	0.5	True	1	4	0.8235609240569155
21	~G9 | (G1 & ~G2)	17	3	0.0	G1, G2, G9	3	4	0.7661706783056819
22	G5 | ~G1 | ~G2	17	3	0.0	G1, G2, G5	3	4	0.784805785617601
23	G1 | G5	17	2	0.0	G1, G5	2	4	1.1039171312362617
24	~G9 | (~G2 & ~G4 & ~G5)	17	4	0.5	G2, G4, G5, G9	4	4	0.28902371051461295
25	~G9	17	1	0.5	G9	1	4	0.8235609240569155
26	~G9	17	1	0.5	G9	1	4	0.8235609240569155
27	~G6	17	1	0.5	G6	1	4	0.8703761416997065
28	~G6	17	1	0.5	G6	1	4	0.8703761416997065
29	~G6 & ~G9	16	2	0.0	G6, G9	2	4	0.6239577046596748
30	G9 | ~G2 | ~G7	16	3	0.0	G2, G7, G9	3	4	0.7705627342589049
31	~G2	16	1	0.5	G2	1	4	0.8304511527660061
32	G9 | ~G2	16	2	0.0	G2, G9	2	4	0.8304511527660061
33	~G2	16	1	0.5	G2	1	4	1.424051852841179
34	~G2	16	1	0.5	G2	1	4	1.424051852841179
35	~G2	16	1	0.5	G2	1	4	1.424051852841179
36	G9 | (G5 & ~G2)	14	3	0.0	G2, G5, G9	3	4	0.6402316172720761
37	G5 | G6	14	2	0.0	G5, G6	2	4	0.9852193023544649
38	G5	14	1	0.5	G5	1	4	1.1309226880956247
39	~G1	12	1	0.5	G1	1	4	1.1577307884393089
40	~G1	12	1	0.5	G1	1	4	1.1577307884393089
41	G8	8	1	0.5	G8	1	4	1.1443939540288077
42	~G5	6	1	0.5	G5	1	4	1.1309226880956247
43	G2	4	1	0.5	G2	1	4	1.424051852841179
44	G2 & G5	3	2	0.0	G2, G5	2	4	0.9836903506900236
45	G6	3	1	0.5	G6	1	4	0.8703761416997065
46	G1 & G2 & G6	2	3	0.0	G1, G2, G6	3	4	0.49501861604447894
47	False	2	1	0.5	False	1	4	0.6267742180928642
48	G2 & G9	2	2	0.0	G2, G9	2	4	0.8304511527660061
49	G6 & G8	2	2	0.0	G6, G8	2	4	0.9788867365092131
50	False	2	1	0.5	False	1	4	0.5609061384814005
