rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & G2 & G5	19	3	0.0	G10, G2, G5	3	8	0.21877672045580987
2	G10 & G2 & G5	19	3	0.0	G10, G2, G5	3	8	0.21877672045580987
3	G10 & G2 & G5	19	3	0.0	G10, G2, G5	3	8	0.21877672045580987
4	G10 & G2 & G5	19	3	0.0	G10, G2, G5	3	8	0.21877672045580987
5	G10 & G2 & G5	19	3	0.0	G10, G2, G5	3	8	0.21877672045580987
6	G10 & G2 & G5	19	3	0.0	G10, G2, G5	3	8	0.21877672045580987
7	G10 & G2 & G5	19	3	0.0	G10, G2, G5	3	8	0.21877672045580987
8	G10 & G2 & G5	19	3	0.0	G10, G2, G5	3	8	0.21877672045580987
9	G10 & G2 & G5	19	3	0.0	G10, G2, G5	3	8	0.21877672045580987
10	G10 & G2 & G5	19	3	0.0	G10, G2, G5	3	8	0.21877672045580987
11	G10 & G2 & G5	19	3	0.0	G10, G2, G5	3	8	0.21877672045580987
12	G10 & G2 & G5	19	3	0.0	G10, G2, G5	3	8	0.21877672045580987
13	G2 & G4 & G9	19	3	0.0	G2, G4, G9	3	8	0.46084361205680247
14	G10 & G2 & G4	19	3	0.0	G10, G2, G4	3	8	0.7964302758147174
15	G10 & G2	19	2	0.0	G10, G2	2	8	1.1657901551524443
16	G10 & G2	19	2	0.0	G10, G2	2	8	1.1657901551524443
17	G10 & G2	19	2	0.0	G10, G2	2	8	1.1657901551524443
18	G10 & G2	19	2	0.0	G10, G2	2	8	1.1657901551524443
19	G10 & G2	19	2	0.0	G10, G2	2	8	1.1657901551524443
20	G10 & G8	19	2	0.0	G10, G8	2	8	1.3607422457804468
21	G10 & G4 & G5	19	3	0.0	G10, G4, G5	3	8	1.398654827019067
22	G10 & G6	19	2	0.0	G10, G6	2	8	1.401606220133932
23	G10 & G4	19	2	0.0	G10, G4	2	8	1.4238162590262786
24	G10 & G4	19	2	0.0	G10, G4	2	8	1.4238162590262786
25	G10 & G4	19	2	0.0	G10, G4	2	8	1.4238162590262786
26	G10 & G4	19	2	0.0	G10, G4	2	8	0.794968446680064
27	G10 & G3 & G4 & G9	19	4	0.5	G10, G3, G4, G9	4	8	0.794968446680064
28	G10 & G3 & G4 & G9	19	4	0.5	G10, G3, G4, G9	4	8	0.794968446680064
29	G4 & G6 & G9 & ~G3	19	4	0.5	G3, G4, G6, G9	4	8	1.2450626749502258
30	G10 & G3 & G4 & G5 & G8	19	5	1.0	G10, G3, G4, G5, G8	5	8	0.20902150513791362
31	G1 & G3 & G4 & G5 & G9	19	5	1.0	G1, G3, G4, G5, G9	5	8	0.6702009971135449
32	G10 & G2 & G3 & G4 & G9	19	5	1.0	G10, G2, G3, G4, G9	5	8	0.6878913597554821
33	G10 & G2 & G4 & G6 & G9	19	5	1.0	G10, G2, G4, G6, G9	5	8	0.8424829635340778
34	G2 & G5	18	2	0.0	G2, G5	2	8	1.0414865686505268
35	G10 & G5	18	2	0.0	G10, G5	2	8	1.1039660679509695
36	G10 & G5	18	2	0.0	G10, G5	2	8	1.1039660679509695
37	G10 & G5	18	2	0.0	G10, G5	2	8	1.1039660679509695
38	G3 & G9	18	2	0.0	G3, G9	2	8	1.2813806817461169
39	G10	18	1	0.5	G10	1	8	1.3221548482695857
40	G10	18	1	0.5	G10	1	8	1.3221548482695857
41	G10	18	1	0.5	G10	1	8	1.3221548482695857
42	G2	17	1	0.5	G2	1	8	0.9394580406216985
43	G2	17	1	0.5	G2	1	8	0.9394580406216985
44	G2	17	1	0.5	G2	1	8	0.9394580406216985
45	G10 | G2	16	2	0.0	G10, G2	2	8	1.1657901551524443
46	G4 & G5	15	2	0.0	G4, G5	2	8	1.392852755501737
47	G5	7	1	0.5	G5	1	8	1.431601313121197
48	G5	7	1	0.5	G5	1	8	1.431601313121197
49	~G2	3	1	0.5	G2	1	8	0.9394580406216985
50	G3	2	1	0.5	G3	1	8	1.3342397254982763
