rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	9	0.28646836607958615
2	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	9	0.28646836607958615
3	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	9	0.28646836607958615
4	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	9	0.28646836607958615
5	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	9	0.28646836607958615
6	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	9	0.28646836607958615
7	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	9	0.28646836607958615
8	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	9	0.28646836607958615
9	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	9	0.28646836607958615
10	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	9	0.28646836607958615
11	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	9	0.28646836607958615
12	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	9	0.28646836607958615
13	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	9	0.28646836607958615
14	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	9	0.28646836607958615
15	G10 | G4 | G5	18	3	0.0	G10, G4, G5	3	9	0.8396870185992406
16	G4 | G7	18	2	0.0	G4, G7	2	9	1.1757984630876495
17	G4 | G7	18	2	0.0	G4, G7	2	9	1.1757984630876495
18	True	18	1	0.5	True	1	9	1.1757984630876495
19	G10 | G4 | G5 | G9	18	4	0.5	G10, G4, G5, G9	4	9	0.3498944112805092
20	G10 | G4 | G5 | G7	18	4	0.5	G10, G4, G5, G7	4	9	0.8887493949558868
21	G3 | G9	17	2	0.0	G3, G9	2	9	0.9053365088004507
22	G7 | G9	17	2	0.0	G7, G9	2	9	1.0221185723930777
23	G7 | G9	17	2	0.0	G7, G9	2	9	1.0221185723930777
24	G1 | G5	17	2	0.0	G1, G5	2	9	1.1039171312362617
25	G10 | G5 | G7 | G9	17	4	0.5	G10, G5, G7, G9	4	9	0.6001907950974337
26	G1 | G10 | G5 | G7	17	4	0.5	G1, G10, G5, G7	4	9	0.7384354645480157
27	G2 | G7	16	2	0.0	G2, G7	2	9	1.4194302978146165
28	G10 | G7	16	2	0.0	G10, G7	2	9	1.4311818394328695
29	G7	16	1	0.5	G7	1	9	1.543971825415658
30	G7	16	1	0.5	G7	1	9	1.543971825415658
31	G10 | G5 | G9	15	3	0.0	G10, G5, G9	3	9	0.7225293922077687
32	G2 | G5	15	2	0.0	G2, G5	2	9	1.0804928514102963
33	G10 | G5	14	2	0.0	G10, G5	2	9	1.0774734741921848
34	G10 | G2 | G4 | G9	12	4	0.5	G10, G2, G4, G9	4	9	0.8320069940702461
35	G10 | G4 | G9	11	3	0.0	G10, G4, G9	3	9	0.6971087031012833
36	G4 | G9	10	2	0.0	G4, G9	2	9	0.841612515998913
37	G4 | G9	10	2	0.0	G4, G9	2	9	0.841612515998913
38	G4 | G9	10	2	0.0	G4, G9	2	9	0.841612515998913
39	G4	10	1	0.5	G4	1	9	1.2599995360546623
40	G4	10	1	0.5	G4	1	9	1.2599995360546623
41	G4	10	1	0.5	G4	1	9	1.2599995360546623
42	G2 | G9	5	2	0.0	G2, G9	2	9	0.8304511527660061
43	G10 | G6	4	2	0.0	G10, G6	2	9	0.9517133870659513
44	~G7	4	1	0.5	G7	1	9	1.543971825415658
45	G9	3	1	0.5	G9	1	9	0.841612515998913
46	G4 & G9	3	2	0.0	G4, G9	2	9	0.841612515998913
47	G6 & G7	3	2	0.0	G6, G7	2	9	0.8687629432953247
48	G9	3	1	0.5	G9	1	9	0.8235609240569155
49	G9	3	1	0.5	G9	1	9	0.8235609240569155
50	G10	3	1	0.5	G10	1	9	1.397648313479799
