rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 & ~G7 & ~G9	19	3	0.0	G1, G7, G9	3	8	0.6338139059738068
2	G1 & ~G7 & ~G9	19	3	0.0	G1, G7, G9	3	8	0.6338139059738068
3	G1 & ~G7 & ~G9	19	3	0.0	G1, G7, G9	3	8	0.6338139059738068
4	G1 & ~G7 & ~G9	19	3	0.0	G1, G7, G9	3	8	0.6338139059738068
5	G1 & ~G7 & ~G9	19	3	0.0	G1, G7, G9	3	8	0.6338139059738068
6	G1 & ~G7 & ~G9	19	3	0.0	G1, G7, G9	3	8	0.6338139059738068
7	G1 & ~G7 & ~G9	19	3	0.0	G1, G7, G9	3	8	0.6338139059738068
8	G1 & ~G7 & ~G9	19	3	0.0	G1, G7, G9	3	8	0.6338139059738068
9	G1 & ~G7 & ~G9	19	3	0.0	G1, G7, G9	3	8	0.6338139059738068
10	G1 & ~G7 & ~G9	19	3	0.0	G1, G7, G9	3	8	0.6338139059738068
11	G1 & ~G7 & ~G9	19	3	0.0	G1, G7, G9	3	8	0.6338139059738068
12	~G10 & ~G7 & ~G9	19	3	0.0	G10, G7, G9	3	8	1.629192768018128
13	~G7 & (G1 | G9)	18	3	0.0	G1, G7, G9	3	8	0.6338139059738068
14	~G7 & (G1 | G9)	18	3	0.0	G1, G7, G9	3	8	0.6338139059738068
15	G5 & ~G7 & ~G9	18	3	0.0	G5, G7, G9	3	8	1.0626998135175703
16	~G3 & ~G7	18	2	0.0	G3, G7	2	8	1.7010272443554066
17	G10 & ~G1 & ~G7 & ~G9	18	4	0.5	G1, G10, G7, G9	4	8	0.5423955626747629
18	~G7	18	1	0.5	G7	1	8	1.6496455982344305
19	~G7	18	1	0.5	G7	1	8	1.6496455982344305
20	~G7	18	1	0.5	G7	1	8	1.6496455982344305
21	~G3 & ~G9	17	2	0.0	G3, G9	2	8	2.2276893093551515
22	~G3	17	1	0.5	G3	1	8	2.042116520391656
23	~G3	17	1	0.5	G3	1	8	2.042116520391656
24	G9	17	1	0.5	G9	1	8	2.2693568795446803
25	G9	17	1	0.5	G9	1	8	2.2693568795446803
26	G1 & ~G5 & ~G6	13	3	0.0	G1, G5, G6	3	8	1.1737194705527776
27	G1 & ~G9	10	2	0.0	G1, G9	2	8	1.3613160885826912
28	G9 | ~G1	10	2	0.0	G1, G9	2	8	1.3613160885826912
29	G1	10	1	0.5	G1	1	8	1.3373207446605457
30	G1	10	1	0.5	G1	1	8	1.3373207446605457
31	G1 | G6	9	2	0.0	G1, G6	2	8	1.2054030876466733
32	G8 | ~G7	9	2	0.0	G7, G8	2	8	1.21075355828875
33	G4	8	1	0.5	G4	1	8	1.6649443855304562
34	~G4 | (~G2 & ~G9)	4	3	0.0	G2, G4, G9	3	8	1.0360287305371072
35	G7 | G8	3	2	0.0	G7, G8	2	8	1.21075355828875
36	~G2 | ~G5	3	2	0.0	G2, G5	2	8	1.275877253851818
37	~G9	3	1	0.5	G9	1	8	2.2693568795446803
38	~G9	3	1	0.5	G9	1	8	2.2693568795446803
39	~G9	3	1	0.5	G9	1	8	2.2693568795446803
40	~G9	3	1	0.5	G9	1	8	2.2693568795446803
41	~G9	3	1	0.5	G9	1	8	2.2693568795446803
42	G7 | (~G1 & ~G9)	2	3	0.0	G1, G7, G9	3	8	0.6338139059738068
43	G1 | G7 | G9	2	3	0.0	G1, G7, G9	3	8	0.6338139059738068
44	G1 | G5 | G9	2	3	0.0	G1, G5, G9	3	8	1.0334569136776177
45	True	2	1	0.5	True	1	8	1.1677715956367625
46	G7 & ~G9	2	2	0.0	G7, G9	2	8	1.6432437696139885
47	G1 | G10 | G7 | G9	2	4	0.5	G1, G10, G7, G9	4	8	0.5423955626747629
48	True	2	1	0.5	True	1	8	1.6496455982344305
49	G7	2	1	0.5	G7	1	8	1.6496455982344305
50	G1 | G10 | G3 | G4 | ~G9	2	5	1.0	G1, G10, G3, G4, G9	5	8	0.5900911381499864
