rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G3 & G8 & ~G7	19	3	0.0	G3, G7, G8	3	9	0.7578781518404344
2	G3 & G8 & ~G7	19	3	0.0	G3, G7, G8	3	9	0.7578781518404344
3	G3 & G8 & ~G7	19	3	0.0	G3, G7, G8	3	9	0.7578781518404344
4	G3 & G8 & ~G7	19	3	0.0	G3, G7, G8	3	9	0.7578781518404344
5	G3 & G8 & ~G7	19	3	0.0	G3, G7, G8	3	9	0.7578781518404344
6	G1 & ~G5 & ~G7	19	3	0.0	G1, G5, G7	3	9	0.9030864319654914
7	G1 & ~G5 & ~G7	19	3	0.0	G1, G5, G7	3	9	0.9030864319654914
8	G1 & ~G5 & ~G7	19	3	0.0	G1, G5, G7	3	9	0.9030864319654914
9	G1 & ~G5 & ~G7	19	3	0.0	G1, G5, G7	3	9	0.9030864319654914
10	G1 & ~G5 & ~G7	19	3	0.0	G1, G5, G7	3	9	0.9030864319654914
11	G1 & ~G5 & ~G7	19	3	0.0	G1, G5, G7	3	9	0.9030864319654914
12	G3 & G8 & ~G2 & ~G7	19	4	0.5	G2, G3, G7, G8	4	9	0.9474309080223869
13	G10 & G6 & G8	18	3	0.0	G10, G6, G8	3	9	1.0302819709228872
14	G1 & G6	18	2	0.0	G1, G6	2	9	1.2054030876466733
15	False	18	1	0.5	False	1	9	1.5011588446071586
16	G3 & G6 & G7 & G8	18	4	0.5	G3, G6, G7, G8	4	9	0.533459499318283
17	False	18	1	0.5	False	1	9	1.6496455982344305
18	~G7	18	1	0.5	G7	1	9	1.6496455982344305
19	~G7	18	1	0.5	G7	1	9	1.6496455982344305
20	~G7	18	1	0.5	G7	1	9	1.6496455982344305
21	~G7	18	1	0.5	G7	1	9	1.6496455982344305
22	~G7 & ~G8	17	2	0.0	G7, G8	2	9	1.21075355828875
23	G9 & ~G7	17	2	0.0	G7, G9	2	9	1.6432437696139885
24	G5 & G6	17	2	0.0	G5, G6	2	9	1.6770636240991188
25	G10 & G7	17	2	0.0	G10, G7	2	9	1.7150882042031905
26	G7 & (G3 | G9) & (G6 | G9)	17	4	0.5	G3, G6, G7, G9	4	9	1.6019069312497938
27	G10	17	1	0.5	G10	1	9	1.6344256395633447
28	G6	17	1	0.5	G6	1	9	1.8930036686831642
29	G6	17	1	0.5	G6	1	9	1.8930036686831642
30	~G3	17	1	0.5	G3	1	9	2.042116520391656
31	G1 & G5	15	2	0.0	G1, G5	2	9	1.3359128430483498
32	G3 & G5 & G7 & G8	15	4	0.5	G3, G5, G7, G8	4	9	0.7872438892888032
33	G3 & G7 & ~G8	12	3	0.0	G3, G7, G8	3	9	0.7578781518404344
34	~G5	12	1	0.5	G5	1	9	1.8761193845633972
35	~G5	12	1	0.5	G5	1	9	1.8761193845633972
36	G1 & G8	10	2	0.0	G1, G8	2	9	1.3873633912257004
37	G1 & G8	10	2	0.0	G1, G8	2	9	1.3873693146754862
38	G1	10	1	0.5	G1	1	9	1.3373207446605457
39	G3 & G7 & G8	9	3	0.0	G3, G7, G8	3	9	0.7578781518404344
40	G7 & G8	9	2	0.0	G7, G8	2	9	1.21075355828875
41	G8 | ~G7	9	2	0.0	G7, G8	2	9	1.21075355828875
42	G7 & G8	9	2	0.0	G7, G8	2	9	1.21075355828875
43	G5 & G7	8	2	0.0	G5, G7	2	9	1.616581268310022
44	G4 | (G10 & G5)	7	3	0.0	G10, G4, G5	3	9	1.395305148145203
45	G1 | (G5 & G7)	3	3	0.0	G1, G5, G7	3	9	0.9030864319654914
46	~G9	3	1	0.5	G9	1	9	2.2693568795446803
47	G7 | G8 | ~G2	2	3	0.0	G2, G7, G8	3	9	0.9522847738832557
48	G7 & (~G10 | ~G3)	2	3	0.0	G10, G3, G7	3	9	1.5011588446071586
49	G7	2	1	0.5	G7	1	9	1.7150882042031905
50	G7	2	1	0.5	G7	1	9	1.6496455982344305
