rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	8	0.28646836607958615
2	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	8	0.28646836607958615
3	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	8	0.28646836607958615
4	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	8	0.28646836607958615
5	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	8	0.28646836607958615
6	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	8	0.28646836607958615
7	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	8	0.28646836607958615
8	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	8	0.28646836607958615
9	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	8	0.28646836607958615
10	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	8	0.28646836607958615
11	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	8	0.28646836607958615
12	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	8	0.28646836607958615
13	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	8	0.28646836607958615
14	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	8	0.28646836607958615
15	G4 | G7 | G9	18	3	0.0	G4, G7, G9	3	8	0.28646836607958615
16	G7 | G8 | G9	18	3	0.0	G7, G8, G9	3	8	0.7265251192753932
17	G3 | G4 | G7	18	3	0.0	G3, G4, G7	3	8	0.8232050977780467
18	G4 | G5 | G7	18	3	0.0	G4, G5, G7	3	8	0.9895246433896756
19	G4 | G7 | G8	18	3	0.0	G4, G7, G8	3	8	0.9965830013966642
20	G4 | G7	18	2	0.0	G4, G7	2	8	1.1757984630876495
21	G10 | G3 | G7	18	3	0.0	G10, G3, G7	3	8	1.2349411733916509
22	G3 | G7	18	2	0.0	G3, G7	2	8	1.2728288843861157
23	G4 | G6 | G7 | G9	18	4	0.5	G4, G6, G7, G9	4	8	0.546942822252052
24	G4 | G7 | G8 | G9	18	4	0.5	G4, G7, G8, G9	4	8	0.8173001129921567
25	True	18	1	0.5	True	1	8	0.8235609240569155
26	G4 | G6 | G7 | G8	18	4	0.5	G4, G6, G7, G8	4	8	1.1180085569953495
27	G1 | G4 | G6 | G7 | G9	18	5	1.0	G1, G4, G6, G7, G9	5	8	0.4721035735236031
28	G7 | G9	17	2	0.0	G7, G9	2	8	1.0221185723930777
29	G7 | G9	17	2	0.0	G7, G9	2	8	1.0221185723930777
30	G7 | G9	17	2	0.0	G7, G9	2	8	1.0221185723930777
31	G7 | G9	17	2	0.0	G7, G9	2	8	1.0221185723930777
32	G7 | G9	17	2	0.0	G7, G9	2	8	1.0221185723930777
33	G7 | G9	17	2	0.0	G7, G9	2	8	1.0221185723930777
34	G7	16	1	0.5	G7	1	8	1.543971825415658
35	G7	16	1	0.5	G7	1	8	1.543971825415658
36	G4 | G8 | G9	11	3	0.0	G4, G8, G9	3	8	0.7378222302267787
37	G4 | G6	11	2	0.0	G4, G6	2	8	0.8423601077395021
38	G2 | G4 | G8 | G9	11	4	0.5	G2, G4, G8, G9	4	8	0.6882400138795853
39	G4 | G9	10	2	0.0	G4, G9	2	8	0.841612515998913
40	G4 | G9	10	2	0.0	G4, G9	2	8	0.841612515998913
41	G4 | G9	10	2	0.0	G4, G9	2	8	0.841612515998913
42	~G4	10	1	0.5	G4	1	8	1.2599995360546623
43	G6 | G9	4	2	0.0	G6, G9	2	8	0.6239577046596748
44	G6 | G9	4	2	0.0	G6, G9	2	8	0.6239577046596748
45	G2	4	1	0.5	G2	1	8	1.424051852841179
46	G9	3	1	0.5	G9	1	8	0.8235609240569155
47	G9	3	1	0.5	G9	1	8	0.8235609240569155
48	G9	3	1	0.5	G9	1	8	0.8235609240569155
49	G9	3	1	0.5	G9	1	8	0.8235609240569155
50	G6	3	1	0.5	G6	1	8	0.8703761416997065
