rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & G2 & G5	19	3	0.0	G10, G2, G5	3	3	0.21877672045580987
2	G10 & G2 & G5	19	3	0.0	G10, G2, G5	3	3	0.21877672045580987
3	G10 & G2 & G5	19	3	0.0	G10, G2, G5	3	3	0.21877672045580987
4	G10 & G2 & G5	19	3	0.0	G10, G2, G5	3	3	0.21877672045580987
5	G10 & G2 & G5	19	3	0.0	G10, G2, G5	3	3	0.21877672045580987
6	G10 & G2 & G5	19	3	0.0	G10, G2, G5	3	3	0.21877672045580987
7	G10 & G2 & G5	19	3	0.0	G10, G2, G5	3	3	0.21877672045580987
8	G10 & G2 & G5	19	3	0.0	G10, G2, G5	3	3	0.21877672045580987
9	G10 & G2 & G5	19	3	0.0	G10, G2, G5	3	3	0.21877672045580987
10	G10 & G2 & G5	19	3	0.0	G10, G2, G5	3	3	0.21877672045580987
11	G10 & G2 & G5	19	3	0.0	G10, G2, G5	3	3	0.21877672045580987
12	G10 & G2 & G5	19	3	0.0	G10, G2, G5	3	3	0.21877672045580987
13	G10 & G2 & G5	19	3	0.0	G10, G2, G5	3	3	0.21877672045580987
14	G10 & G2 & G5	19	3	0.0	G10, G2, G5	3	3	0.21877672045580987
15	G10 & G2 & G6	19	3	0.0	G10, G2, G6	3	3	0.7945173582962926
16	G2 & G5 & G6	19	3	0.0	G2, G5, G6	3	3	0.8681385508098929
17	G1 & G5 & G6	19	3	0.0	G1, G5, G6	3	3	0.931130552009024
18	G1 & G6 & G7	19	3	0.0	G1, G6, G7	3	3	1.0821592295044422
19	G1 & G10 & G6	19	3	0.0	G1, G10, G6	3	3	1.0995010636155327
20	G1 & G10 & G6	19	3	0.0	G1, G10, G6	3	3	1.0995010636155327
21	G2 & G6	19	2	0.0	G2, G6	2	3	1.1236147540245751
22	G2 & G6	19	2	0.0	G2, G6	2	3	1.1236147540245751
23	G10 & G2	19	2	0.0	G10, G2	2	3	1.1657901551524443
24	G10 & G2	19	2	0.0	G10, G2	2	3	1.1657901551524443
25	G10 & G2	19	2	0.0	G10, G2	2	3	1.1657901551524443
26	G10 & G2	19	2	0.0	G10, G2	2	3	1.1657901551524443
27	G1 & G6	19	2	0.0	G1, G6	2	3	1.1995369701465848
28	G1 & G6	19	2	0.0	G1, G6	2	3	1.1995369701465848
29	G1 & G6	19	2	0.0	G1, G6	2	3	1.1995369701465848
30	G1 & G6	19	2	0.0	G1, G6	2	3	1.1995369701465848
31	G10 & G8	19	2	0.0	G10, G8	2	3	1.3607422457804468
32	G10 & G8	19	2	0.0	G10, G8	2	3	1.3607422457804468
33	G10 & G6	19	2	0.0	G10, G6	2	3	1.401606220133932
34	G6 & G9	19	2	0.0	G6, G9	2	3	1.4148518142862196
35	G1 & G10 & G2 & G6	19	4	0.5	G1, G10, G2, G6	4	3	0.8555306198647368
36	G2 & G3 & G8 & G9	19	4	0.5	G2, G3, G8, G9	4	3	0.9851148428365311
37	G1 & G2 & G5 & G6	19	4	0.5	G1, G2, G5, G6	4	3	1.0284756491160814
38	G1 & G10 & G2 & G6 & G8	19	5	1.0	G1, G10, G2, G6, G8	5	3	0.1626142692686763
39	G2 & G5	18	2	0.0	G2, G5	2	3	1.0414865686505268
40	G2 & G5	18	2	0.0	G2, G5	2	3	1.0414865686505268
41	G5 & G6	18	2	0.0	G5, G6	2	3	1.4385964161431117
42	G6	18	1	0.5	G6	1	3	1.4390154933277888
43	G3 & (G2 | G8) & (G2 | G9) & (G5 | G8) & (G5 | G9)	18	5	1.0	G2, G3, G5, G8, G9	5	3	0.32732340623488587
44	G2 & G5 & G8 & (G1 | G6)	18	5	1.0	G1, G2, G5, G6, G8	5	3	0.8662526808743609
45	G1 & G2	17	2	0.0	G1, G2	2	3	1.1812546476580377
46	G2	17	1	0.5	G2	1	3	0.9394580406216985
47	G2 | G8	11	2	0.0	G2, G8	2	3	1.1502964208042497
48	G5	7	1	0.5	G5	1	3	1.431601313121197
49	G5	7	1	0.5	G5	1	3	1.431601313121197
50	G5	7	1	0.5	G5	1	3	1.431601313121197
