rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & (~G1 | ~G9)	20	3	0.0	G1, G10, G9	3	10	0.1717744120114849
2	G10 & ~G1 & ~G9	20	3	0.0	G1, G10, G9	3	10	0.1717744120114849
3	G10 & ~G1 & ~G9	20	3	0.0	G1, G10, G9	3	10	0.1717744120114849
4	G10 & (~G1 | ~G9)	20	3	0.0	G1, G10, G9	3	10	0.1717744120114849
5	G10 & (~G1 | ~G9)	20	3	0.0	G1, G10, G9	3	10	0.1717744120114849
6	G10 & (~G1 | ~G9)	20	3	0.0	G1, G10, G9	3	10	0.1717744120114849
7	G10 & ~G1 & ~G9	20	3	0.0	G1, G10, G9	3	10	0.1717744120114849
8	G10 & (~G1 | ~G9)	20	3	0.0	G1, G10, G9	3	10	0.1717744120114849
9	G10 & (~G1 | ~G9)	20	3	0.0	G1, G10, G9	3	10	0.1717744120114849
10	G10 & (~G1 | ~G5)	20	3	0.0	G1, G10, G5	3	10	0.24119004995826
11	G10 & (~G1 | ~G5)	20	3	0.0	G1, G10, G5	3	10	0.24119004995826
12	G10 & ~G1	20	2	0.0	G1, G10	2	10	0.3593822594652419
13	G10 & ~G9	20	2	0.0	G10, G9	2	10	1.6689759785039526
14	G10	20	1	0.5	G10	1	10	1.4528645849753095
15	G10	20	1	0.5	G10	1	10	1.4528645849753095
16	G10	20	1	0.5	G10	1	10	1.4528645849753095
17	G10	20	1	0.5	G10	1	10	1.4528645849753095
18	G1 & G5 & G9	19	3	0.0	G1, G5, G9	3	10	0.16251298402229955
19	False	19	1	0.5	False	1	10	0.1717744120114849
20	G1 & G10 & G9	19	3	0.0	G1, G10, G9	3	10	0.1717744120114849
21	G1 & G10 & G9	19	3	0.0	G1, G10, G9	3	10	0.1717744120114849
22	False	19	1	0.5	False	1	10	0.23714838950706932
23	G1 & G10 & G5	19	3	0.0	G1, G10, G5	3	10	0.24119004995826
24	G1 & G9	19	2	0.0	G1, G9	2	10	0.46106456882233365
25	G1 & G9	19	2	0.0	G1, G9	2	10	0.46106456882233365
26	G1 & G9	19	2	0.0	G1, G9	2	10	0.46106456882233365
27	G6 & G9	19	2	0.0	G6, G9	2	10	0.6080814332707565
28	G10 & G6	19	2	0.0	G10, G6	2	10	0.6149733515627176
29	G10 & G6	19	2	0.0	G10, G6	2	10	0.6149733515627176
30	G10 & G9	19	2	0.0	G10, G9	2	10	1.6689759785039526
31	G9 & (~G5 | ~G8)	18	3	0.0	G5, G8, G9	3	10	0.22362389703122493
32	G4 & G9	18	2	0.0	G4, G9	2	10	0.4273497921705389
33	G5 & G6	18	2	0.0	G5, G6	2	10	0.47593094431361094
34	G5 & G6	18	2	0.0	G5, G6	2	10	0.47593094431361094
35	G9 & ~G10	18	2	0.0	G10, G9	2	10	1.6689759785039526
36	G9 & ~G10	18	2	0.0	G10, G9	2	10	1.6689759785039526
37	G1 & G5 & (G6 | G8)	16	4	0.5	G1, G5, G6, G8	4	10	0.2490186428383845
38	~G1 & ~G10	10	2	0.0	G1, G10	2	10	0.3593822594652419
39	G1 & ~G9	9	2	0.0	G1, G9	2	10	0.46106456882233365
40	G1	9	1	0.5	G1	1	10	0.4692769390907101
41	G1 | G9	8	2	0.0	G1, G9	2	10	0.46106456882233365
42	G1 | G5	2	2	0.0	G1, G5	2	10	0.2905884248553935
43	~G9	2	1	0.5	G9	1	10	0.46106456882233365
44	G1 | G10 | G5 | G6	2	4	0.5	G1, G10, G5, G6	4	10	0.18742604470581073
45	~G9	2	1	0.5	G9	1	10	1.1852468287750442
46	G10 | ~G1 | ~G9	1	3	0.0	G1, G10, G9	3	10	0.1717744120114849
47	~G1 | ~G8 | ~G9	1	3	0.0	G1, G8, G9	3	10	0.23714838950706932
48	~G1 | ~G10	1	2	0.0	G1, G10	2	10	0.3593822594652419
49	True	1	1	0.5	True	1	10	0.46106456882233365
50	~G10	0	1	0.5	G10	1	10	1.4528645849753095
