rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G4 | (G8 & ~G10)	19	3	0.0	G10, G4, G8	3	3	0.11785505243559015
2	G4 | (G8 & ~G10)	19	3	0.0	G10, G4, G8	3	3	0.11785505243559015
3	G4 | (G8 & ~G10)	19	3	0.0	G10, G4, G8	3	3	0.11785505243559015
4	G4 | (G8 & ~G10)	19	3	0.0	G10, G4, G8	3	3	0.11785505243559015
5	G4 | (G8 & ~G10)	19	3	0.0	G10, G4, G8	3	3	0.11785505243559015
6	G4 | (G8 & ~G10)	19	3	0.0	G10, G4, G8	3	3	0.11785505243559015
7	G4 | (G8 & ~G10)	19	3	0.0	G10, G4, G8	3	3	0.11785505243559015
8	G4 | (G8 & ~G10)	19	3	0.0	G10, G4, G8	3	3	0.11785505243559015
9	G4 | (G1 & ~G10)	19	3	0.0	G1, G10, G4	3	3	0.1526036868408812
10	G4 | (G1 & ~G10)	19	3	0.0	G1, G10, G4	3	3	0.1526036868408812
11	G4 | (G1 & ~G10)	19	3	0.0	G1, G10, G4	3	3	0.1526036868408812
12	G4 | G8	19	2	0.0	G4, G8	2	3	0.26479362091117153
13	G4 | G8	19	2	0.0	G4, G8	2	3	0.26479362091117153
14	G2 | G8	18	2	0.0	G2, G8	2	3	0.3855084022167372
15	G1 | G8	18	2	0.0	G1, G8	2	3	0.41982979108127044
16	G4	18	1	0.5	G4	1	3	0.546038613527058
17	G4	18	1	0.5	G4	1	3	0.546038613527058
18	G4 | (G1 & G10 & G8)	18	4	0.5	G1, G10, G4, G8	4	3	0.15309805322659592
19	G8	18	1	0.5	G8	1	3	0.2503806850940479
20	G8	18	1	0.5	G8	1	3	0.2503806850940479
21	G4	18	1	0.5	G4	1	3	0.5657736696417643
22	G4 & G8 & ~G10	17	3	0.0	G10, G4, G8	3	3	0.11785505243559015
23	G10 | G8	17	2	0.0	G10, G8	2	3	0.42445437236315153
24	G10 | G4	17	2	0.0	G10, G4	2	3	0.546038613527058
25	G10 | G4	17	2	0.0	G10, G4	2	3	0.546038613527058
26	G10 | G4	17	2	0.0	G10, G4	2	3	0.546038613527058
27	G1 | G10	17	2	0.0	G1, G10	2	3	0.5677386471025049
28	G1 | G10	17	2	0.0	G1, G10	2	3	0.5677386471025049
29	G8 | ~G10	13	2	0.0	G10, G8	2	3	0.42445437236315153
30	G4 | ~G10	13	2	0.0	G10, G4	2	3	0.546038613527058
31	G10 | ~G6	13	2	0.0	G10, G6	2	3	0.560194345906019
32	G1 | ~G10	13	2	0.0	G1, G10	2	3	0.5677386471025049
33	~G10	13	1	0.5	G10	1	3	1.7278686327515596
34	G8 | ~G2 | ~G4	12	3	0.0	G2, G4, G8	3	3	0.26329483401420295
35	G4 | G7	12	2	0.0	G4, G7	2	3	0.5900440553688274
36	G5 & G8	11	2	0.0	G5, G8	2	3	0.23075516497534584
37	G4 | ~G8	11	2	0.0	G4, G8	2	3	0.26479362091117153
38	G4 | ~G1	11	2	0.0	G1, G4	2	3	0.338869180772401
39	G4 | ~G1	11	2	0.0	G1, G4	2	3	0.338869180772401
40	G4 | ~G1	11	2	0.0	G1, G4	2	3	0.338869180772401
41	G4 | ~G1	11	2	0.0	G1, G4	2	3	0.338869180772401
42	G10 | G7	10	2	0.0	G10, G7	2	3	1.7537468452205907
43	G10 & (G1 | G4)	8	3	0.0	G1, G10, G4	3	3	0.1526036868408812
44	G10 & G8	8	2	0.0	G10, G8	2	3	0.42445437236315153
45	G4 & G6	8	2	0.0	G4, G6	2	3	0.4459577398452015
46	G10 & G6	8	2	0.0	G10, G6	2	3	0.560194345906019
47	G10 & ~G1	7	2	0.0	G1, G10	2	3	0.5677386471025049
48	G9 | ~G8	2	2	0.0	G8, G9	2	3	0.3921135915964806
49	~G8	2	1	0.5	G8	1	3	0.2503806850940479
50	~G1	2	1	0.5	G1	1	3	0.47711225629662374
