rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G8 | G9	19	2	0.0	G8, G9	2	1	0.14794642537216957
2	G8 | G9	19	2	0.0	G8, G9	2	1	0.14794642537216957
3	G8 | G9	19	2	0.0	G8, G9	2	1	0.14794642537216957
4	G8 | G9	19	2	0.0	G8, G9	2	1	0.14794642537216957
5	G8 | G9	19	2	0.0	G8, G9	2	1	0.14794642537216957
6	G8 | G9	19	2	0.0	G8, G9	2	1	0.14794642537216957
7	G8 | G9	19	2	0.0	G8, G9	2	1	0.14794642537216957
8	G8 | G9	19	2	0.0	G8, G9	2	1	0.14794642537216957
9	G8 | G9	19	2	0.0	G8, G9	2	1	0.14794642537216957
10	G8 | G9	19	2	0.0	G8, G9	2	1	0.14794642537216957
11	G8 | G9	19	2	0.0	G8, G9	2	1	0.14794642537216957
12	G8 | G9	19	2	0.0	G8, G9	2	1	0.14794642537216957
13	G4 | G8	19	2	0.0	G4, G8	2	1	0.26479362091117153
14	G1 | G4 | G9	19	3	0.0	G1, G4, G9	3	1	0.3255101828365317
15	G1 | G4	19	2	0.0	G1, G4	2	1	0.338869180772401
16	G1 | G4	19	2	0.0	G1, G4	2	1	0.338869180772401
17	G8 | G9	19	2	0.0	G8, G9	2	1	0.3921135915964806
18	G8 | G9	19	2	0.0	G8, G9	2	1	0.3921135915964806
19	G8	18	1	0.5	G8	1	1	0.2503806850940479
20	G8	18	1	0.5	G8	1	1	0.2503806850940479
21	G1	18	1	0.5	G1	1	1	0.47711225629662374
22	G1	18	1	0.5	G1	1	1	0.47711225629662374
23	G4	18	1	0.5	G4	1	1	0.5657736696417643
24	G4	18	1	0.5	G4	1	1	0.5657736696417643
25	G6 | G8	17	2	0.0	G6, G8	2	1	0.3347187295684866
26	G4 & G7 & G8	16	3	0.0	G4, G7, G8	3	1	0.12556353983225846
27	G5 | G8 | G9	12	3	0.0	G5, G8, G9	3	1	0.14794642537216957
28	G5 | G8 | G9	12	3	0.0	G5, G8, G9	3	1	0.14794642537216957
29	G4 | G5	12	2	0.0	G4, G5	2	1	0.3098313740520471
30	G8 & (G5 | G9)	11	3	0.0	G5, G8, G9	3	1	0.14794642537216957
31	G5 | G8	11	2	0.0	G5, G8	2	1	0.23075516497534584
32	(G2 & G4) | (G2 & G9) | (G4 & G5) | (G5 & G9)	11	4	0.5	G2, G4, G5, G9	4	1	0.09321534494929977
33	G2	10	1	0.5	G2	1	1	0.5192390722859205
34	(G1 | G9) & (G10 | G5) & (G4 | G9)	10	5	1.0	G1, G10, G4, G5, G9	5	1	0.07040403174357927
35	G9	9	1	0.5	G9	1	1	0.14794642537216957
36	G9	9	1	0.5	G9	1	1	1.3757964843976436
37	G9	9	1	0.5	G9	1	1	1.3757964843976436
38	G10 & (G4 | G8)	8	3	0.0	G10, G4, G8	3	1	0.11785505243559015
39	G6 & (G1 | G4)	8	3	0.0	G1, G4, G6	3	1	0.2888272368510034
40	G5 & G9	8	2	0.0	G5, G9	2	1	0.34357766867907624
41	G5 & G9	8	2	0.0	G5, G9	2	1	0.34357766867907624
42	G7 & G9	8	2	0.0	G7, G9	2	1	1.6659394878247613
43	G3 & G9 & (G5 | G6)	8	4	0.5	G3, G5, G6, G9	4	1	0.330330665070424
44	G6	7	1	0.5	G6	1	1	0.7659970784135044
45	G5 | G9	5	2	0.0	G5, G9	2	1	0.14794642537216957
46	G5 | G9	5	2	0.0	G5, G9	2	1	0.34357766867907624
47	G5 | G9	5	2	0.0	G5, G9	2	1	0.34357766867907624
48	G5 | G9	5	2	0.0	G5, G9	2	1	0.34357766867907624
49	G5 | G9	5	2	0.0	G5, G9	2	1	0.34357766867907624
50	G5 | G9	5	2	0.0	G5, G9	2	1	0.34357766867907624
