rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 & G3	18	2	0.0	G1, G3	2	8	0.2188283863022537
2	G8 & (G2 | G3)	18	3	0.0	G2, G3, G8	3	8	0.2763323088259898
3	G3 & G8	18	2	0.0	G3, G8	2	8	0.2763323088259898
4	G3 & G8	18	2	0.0	G3, G8	2	8	0.2763323088259898
5	G3 & G8	18	2	0.0	G3, G8	2	8	0.2763323088259898
6	G3 & G8	18	2	0.0	G3, G8	2	8	0.2763323088259898
7	G3 & G8	18	2	0.0	G3, G8	2	8	0.2763323088259898
8	G8 & (G2 | G3)	18	3	0.0	G2, G3, G8	3	8	0.2763323088259898
9	G3 & (G2 | G8)	18	3	0.0	G2, G3, G8	3	8	0.2763323088259898
10	G3 & G8	18	2	0.0	G3, G8	2	8	0.2763323088259898
11	G3 & G8	18	2	0.0	G3, G8	2	8	0.2763323088259898
12	G3 & G8	18	2	0.0	G3, G8	2	8	0.40452856615700183
13	G8	18	1	0.5	G8	1	8	0.6376865900736097
14	G8	18	1	0.5	G8	1	8	0.6892977386083379
15	G3 & G8	18	2	0.0	G3, G8	2	8	0.6892977386083379
16	G3 & G8	18	2	0.0	G3, G8	2	8	0.6892977386083379
17	G3 & G8	18	2	0.0	G3, G8	2	8	0.6892977386083379
18	G3 & G8	18	2	0.0	G3, G8	2	8	0.6892977386083379
19	G8 & (G1 | G4)	18	3	0.0	G1, G4, G8	3	8	0.6973949060702235
20	G1 & G8	18	2	0.0	G1, G8	2	8	0.7201523254036324
21	G8 & (G1 | G3) & (G3 | G4)	18	4	0.5	G1, G3, G4, G8	4	8	0.6196031234342843
22	G8	18	1	0.5	G8	1	8	0.6664414603577369
23	G8	18	1	0.5	G8	1	8	0.6664414603577369
24	G8	18	1	0.5	G8	1	8	0.6664414603577369
25	G1 & G4	17	2	0.0	G1, G4	2	8	0.7215495874847943
26	G10 | G8	17	2	0.0	G10, G8	2	8	0.742276395013199
27	G3 & (G4 | G8)	15	3	0.0	G3, G4, G8	3	8	0.40452856615700183
28	G3 & (G1 | G2 | G4) & (G1 | G4 | G8)	15	5	1.0	G1, G2, G3, G4, G8	5	8	0.4086929347539424
29	G3 & G4	14	2	0.0	G3, G4	2	8	1.7257748360144958
30	G1 & G5 & G8	13	3	0.0	G1, G5, G8	3	8	0.6201315334472948
31	G5 & G8	13	2	0.0	G5, G8	2	8	0.6376865900736097
32	G2 & G3 & G8	12	3	0.0	G2, G3, G8	3	8	0.2763323088259898
33	G2 & G8	12	2	0.0	G2, G8	2	8	0.2763323088259898
34	G2 & G8	12	2	0.0	G2, G8	2	8	0.2763323088259898
35	G2 & (G3 | G8)	12	3	0.0	G2, G3, G8	3	8	0.2763323088259898
36	G2 & G3	12	2	0.0	G2, G3	2	8	0.8700818885511263
37	G8 & ~G2 & (G5 | G6)	12	4	0.5	G2, G5, G6, G8	4	8	0.3112521545667173
38	G2 & G8 & (G1 | G5)	12	4	0.5	G1, G2, G5, G8	4	8	0.5027736850354712
39	G2 | G3	11	2	0.0	G2, G3	2	8	0.2763323088259898
40	G3 | G8	11	2	0.0	G3, G8	2	8	0.6892977386083379
41	G2 | G3	11	2	0.0	G2, G3	2	8	0.8700818885511263
42	G3 & G7	11	2	0.0	G3, G7	2	8	1.4316207822771851
43	G3	11	1	0.5	G3	1	8	2.3566892950552005
44	G1 & G10	10	2	0.0	G1, G10	2	8	0.7244089689668922
45	~G5 & ~G8	9	2	0.0	G5, G8	2	8	0.6376865900736097
46	G10 & G5	9	2	0.0	G10, G5	2	8	1.3063026743683912
47	G5 & ~G3	9	2	0.0	G3, G5	2	8	1.4832964317538018
48	G10 & G5	9	2	0.0	G10, G5	2	8	1.51429682429289
49	G3 & G6	9	2	0.0	G3, G6	2	8	1.993041166708963
50	G3 & G5	7	2	0.0	G3, G5	2	8	1.4832964317538018
