rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G1 | G4 | G7	19	3	0.0	G1, G4, G7	3	5	0.33377651632183325
2	G1 | G4 | G7	19	3	0.0	G1, G4, G7	3	5	0.33377651632183325
3	G1 | G4 | G7	19	3	0.0	G1, G4, G7	3	5	0.33377651632183325
4	G1 | G4 | G7	19	3	0.0	G1, G4, G7	3	5	0.33377651632183325
5	G1 | G4 | G7	19	3	0.0	G1, G4, G7	3	5	0.33377651632183325
6	G1 | G4 | G7	19	3	0.0	G1, G4, G7	3	5	0.33377651632183325
7	G1 | G4 | G7	19	3	0.0	G1, G4, G7	3	5	0.33377651632183325
8	G1 | G4 | G7	19	3	0.0	G1, G4, G7	3	5	0.33377651632183325
9	G1 | G4 | G7	19	3	0.0	G1, G4, G7	3	5	0.33377651632183325
10	G1 | G4 | G7	19	3	0.0	G1, G4, G7	3	5	0.33377651632183325
11	G1 | G4 | G7	19	3	0.0	G1, G4, G7	3	5	0.33377651632183325
12	G1 | G4 | G7	19	3	0.0	G1, G4, G7	3	5	0.33377651632183325
13	G1 | G4 | G7	19	3	0.0	G1, G4, G7	3	5	0.33377651632183325
14	G1 | G4 | G7	19	3	0.0	G1, G4, G7	3	5	0.33377651632183325
15	G4 | G7	19	2	0.0	G4, G7	2	5	0.7745230149827991
16	G4 | G7	19	2	0.0	G4, G7	2	5	0.7745230149827991
17	G4 | G7	19	2	0.0	G4, G7	2	5	0.7745230149827991
18	G4 | G5	19	2	0.0	G4, G5	2	5	1.0835776118901033
19	G3 | G7 | G9 | (G1 & G4)	19	5	1.0	G1, G3, G4, G7, G9	5	5	0.0841574242798815
20	G1 | G10 | G3 | G4 | G6	19	5	1.0	G1, G10, G3, G4, G6	5	5	0.39830297032076845
21	G1 | G7 | G8	18	3	0.0	G1, G7, G8	3	5	0.5581283146507006
22	G1 | G7	18	2	0.0	G1, G7	2	5	0.723199090549277
23	G1 | G7	18	2	0.0	G1, G7	2	5	0.723199090549277
24	G1 | G7	18	2	0.0	G1, G7	2	5	0.723199090549277
25	G3 | G8	18	2	0.0	G3, G8	2	5	1.2408324314274246
26	G1 | G3	18	2	0.0	G1, G3	2	5	1.2410557319381215
27	G1 | G3	18	2	0.0	G1, G3	2	5	1.2410557319381215
28	G1 | G3 | G6 | G9	18	4	0.5	G1, G3, G6, G9	4	5	0.5181822970050167
29	G7	17	1	0.5	G7	1	5	0.7696431589944187
30	G7	17	1	0.5	G7	1	5	0.7696431589944187
31	G7	17	1	0.5	G7	1	5	0.7696431589944187
32	G3 & G7	16	2	0.0	G3, G7	2	5	0.7489746985112666
33	G1 | G10 | G4	15	3	0.0	G1, G10, G4	3	5	0.9977268496585148
34	G4 | G6	14	2	0.0	G4, G6	2	5	1.0278300525069315
35	G1 | G4	14	2	0.0	G1, G4	2	5	1.0822536007398673
36	G1 | G4	14	2	0.0	G1, G4	2	5	1.0822536007398673
37	G1 | G4	14	2	0.0	G1, G4	2	5	1.0822536007398673
38	G1 | G4	14	2	0.0	G1, G4	2	5	1.0822536007398673
39	G1 | G4	14	2	0.0	G1, G4	2	5	1.0822536007398673
40	G1 | G4	14	2	0.0	G1, G4	2	5	1.0822536007398673
41	G4 | G6	14	2	0.0	G4, G6	2	5	1.1676884320252146
42	G4 | G6	14	2	0.0	G4, G6	2	5	1.1676884320252146
43	G1 | G10	12	2	0.0	G1, G10	2	5	1.2267495404948099
44	G1 | G10	12	2	0.0	G1, G10	2	5	1.2267495404948099
45	G1 | ~G3	12	2	0.0	G1, G3	2	5	1.2410557319381215
46	G1 | G9	12	2	0.0	G1, G9	2	5	1.2520736437575943
47	G1 | G2	11	2	0.0	G1, G2	2	5	1.2609479768611194
48	G1	11	1	0.5	G1	1	5	0.8872657864834949
49	G1	11	1	0.5	G1	1	5	0.8872657864834949
50	G1	11	1	0.5	G1	1	5	0.8872657864834949
