rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G5 | (~G7 & ~G8)	19	3	0.0	G5, G7, G8	3	9	0.09880290380615195
2	G5 | (~G7 & ~G8)	19	3	0.0	G5, G7, G8	3	9	0.09880290380615195
3	~G8 | (G5 & G7)	19	3	0.0	G5, G7, G8	3	9	0.09880290380615195
4	G5 | (~G7 & ~G8)	19	3	0.0	G5, G7, G8	3	9	0.09880290380615195
5	G5 | (~G7 & ~G8)	19	3	0.0	G5, G7, G8	3	9	0.09880290380615195
6	G5 | (~G7 & ~G8)	19	3	0.0	G5, G7, G8	3	9	0.09880290380615195
7	G5 | (~G7 & ~G8)	19	3	0.0	G5, G7, G8	3	9	0.09880290380615195
8	G5 | ~G8	19	2	0.0	G5, G8	2	9	0.09880290380615195
9	G5 | (~G7 & ~G8)	19	3	0.0	G5, G7, G8	3	9	0.09880290380615195
10	G5 | (~G7 & ~G8)	19	3	0.0	G5, G7, G8	3	9	0.09880290380615195
11	G5 | ~G8	19	2	0.0	G5, G8	2	9	0.09880290380615195
12	G5 | ~G8	19	2	0.0	G5, G8	2	9	0.14480433298018047
13	G5 | ~G8	19	2	0.0	G5, G8	2	9	0.14480433298018047
14	~G8 | (G5 & ~G7)	18	3	0.0	G5, G7, G8	3	9	0.09880290380615195
15	G5	18	1	0.5	G5	1	9	0.1572089484834885
16	~G1	18	1	0.5	G1	1	9	0.2586855709129639
17	~G8	18	1	0.5	G8	1	9	0.259825472002775
18	~G8	18	1	0.5	G8	1	9	0.259825472002775
19	~G8	18	1	0.5	G8	1	9	0.259825472002775
20	~G8	18	1	0.5	G8	1	9	0.259825472002775
21	~G8	18	1	0.5	G8	1	9	0.259825472002775
22	G5	18	1	0.5	G5	1	9	0.6228380149741495
23	G5	18	1	0.5	G5	1	9	0.6228380149741495
24	G5	18	1	0.5	G5	1	9	0.6228380149741495
25	G5	18	1	0.5	G5	1	9	0.6228380149741495
26	G5 & (G7 | ~G10) & (G8 | ~G10)	17	4	0.5	G10, G5, G7, G8	4	9	0.024636963718733924
27	~G4	16	1	0.5	G4	1	9	0.979515704498794
28	G7 | ~G8	13	2	0.0	G7, G8	2	9	0.12199286943397752
29	G7 | ~G8	13	2	0.0	G7, G8	2	9	0.12199286943397752
30	G5 | (G7 & G8)	12	3	0.0	G5, G7, G8	3	9	0.09880290380615195
31	G10 | G7	12	2	0.0	G10, G7	2	9	1.9483141083377191
32	G7	12	1	0.5	G7	1	9	2.0173204555658275
33	G5 | G8	11	2	0.0	G5, G8	2	9	0.14480433298018047
34	G4 | ~G8	11	2	0.0	G4, G8	2	9	0.22167892904829467
35	~G6	11	1	0.5	G6	1	9	0.9753658240273779
36	G10 & G7	9	2	0.0	G10, G7	2	9	1.9483141083377191
37	False	8	1	0.5	False	1	9	0.6228380149741495
38	~G7	8	1	0.5	G7	1	9	2.0173204555658275
39	~G7	8	1	0.5	G7	1	9	2.0173204555658275
40	~G7	8	1	0.5	G7	1	9	2.0173204555658275
41	G4	4	1	0.5	G4	1	9	0.979515704498794
42	G4	4	1	0.5	G4	1	9	0.979515704498794
43	G8 | ~G7	3	2	0.0	G7, G8	2	9	0.12199286943397752
44	G2 | G8	2	2	0.0	G2, G8	2	9	0.12563088035345593
45	G8	2	1	0.5	G8	1	9	0.259825472002775
46	G8	2	1	0.5	G8	1	9	0.259825472002775
47	G8	2	1	0.5	G8	1	9	0.259825472002775
48	G8	2	1	0.5	G8	1	9	0.259825472002775
49	~G5	2	1	0.5	G5	1	9	0.6228380149741495
50	~G5	2	1	0.5	G5	1	9	0.6228380149741495
